ID	len	gc	PS	Presence
g29394.t1	615	0.360976	cellular_organisms	match
g30667.t1	1611	0.428305	cellular_organisms	match
g30719.t1	873	0.467354	cellular_organisms	match
g30892.t1	738	0.413279	cellular_organisms	match
g30948.t1	1470	0.412925	cellular_organisms	match
g31615.t1	354	0.454802	cellular_organisms	match
g31681.t1	1410	0.474468	cellular_organisms	match
g31682.t1	1422	0.459916	cellular_organisms	match
g31990.t1	624	0.379808	cellular_organisms	match
g32327.t1	1110	0.474775	cellular_organisms	match
g32402.t1	501	0.487026	cellular_organisms	match
g32628.t1	1233	0.435523	cellular_organisms	match
g32638.t1	1233	0.435523	cellular_organisms	match
g32727.t1	840	0.483333	cellular_organisms	no-match
g32727.t2	1014	0.485207	cellular_organisms	match
g32916.t1	1434	0.405858	cellular_organisms	match
g32917.t1	1461	0.441478	cellular_organisms	match
g32927.t1	1965	0.429517	cellular_organisms	match
g32962.t1	558	0.401434	cellular_organisms	match
g33017.t1	849	0.446408	cellular_organisms	match
g33055.t1	1164	0.430412	cellular_organisms	match
g33250.t1	1734	0.43887	cellular_organisms	match
g33263.t1	687	0.430859	cellular_organisms	match
g33266.t1	750	0.421333	cellular_organisms	match
g33339.t1	939	0.452609	cellular_organisms	match
g33431.t1	975	0.462564	cellular_organisms	match
g33431.t2	936	0.463675	cellular_organisms	match
g33739.t1	1620	0.45	cellular_organisms	match
g34015.t1	3288	0.42792	cellular_organisms	match
g34045.t1	918	0.520697	cellular_organisms	match
g34297.t1	924	0.457792	cellular_organisms	match
g34356.t1	2004	0.448104	cellular_organisms	match
g34520.t1	600	0.441667	cellular_organisms	no-match
g41.t1	1443	0.474705	cellular_organisms	match
g44.t1	1446	0.47787	cellular_organisms	match
g178.t1	3546	0.456571	cellular_organisms	match
g468.t1	1368	0.459064	cellular_organisms	match
g471.t1	1410	0.459574	cellular_organisms	match
g487.t1	1362	0.43906	cellular_organisms	match
g488.t1	1362	0.449339	cellular_organisms	match
g523.t1	453	0.448124	cellular_organisms	match
g625.t1	1044	0.456897	cellular_organisms	match
g653.t1	1431	0.497554	cellular_organisms	match
g853.t1	1287	0.443667	cellular_organisms	match
g1218.t1	954	0.416143	cellular_organisms	match
g1239.t1	1719	0.499127	cellular_organisms	match
g1291.t1	1167	0.431877	cellular_organisms	match
g1411.t1	1479	0.432725	cellular_organisms	match
g1412.t1	1569	0.428936	cellular_organisms	match
g1528.t1	480	0.472917	cellular_organisms	match
g1778.t1	1536	0.435547	cellular_organisms	match
g2132.t1	861	0.469222	cellular_organisms	match
g2297.t1	1464	0.452186	cellular_organisms	match
g2301.t1	882	0.454649	cellular_organisms	match
g2303.t1	1467	0.468984	cellular_organisms	match
g2304.t1	1470	0.456463	cellular_organisms	match
g2483.t1	1383	0.443239	cellular_organisms	match
g2657.t1	1335	0.477154	cellular_organisms	match
g2844.t1	1386	0.448773	cellular_organisms	match
g3002.t1	1095	0.452055	cellular_organisms	match
g3101.t1	1362	0.475037	cellular_organisms	match
g3244.t1	1740	0.406897	cellular_organisms	match
g3245.t1	777	0.509653	cellular_organisms	match
g3298.t1	2940	0.458163	cellular_organisms	match
g3306.t1	501	0.502994	cellular_organisms	match
g3438.t1	528	0.439394	cellular_organisms	match
g4691.t1	1929	0.472784	cellular_organisms	no-match
g4901.t1	2199	0.440655	cellular_organisms	match
g5066.t1	948	0.440928	cellular_organisms	match
g5072.t1	1134	0.462963	cellular_organisms	match
g5112.t1	2175	0.441839	cellular_organisms	match
g5829.t1	1422	0.420534	cellular_organisms	match
g5986.t1	582	0.441581	cellular_organisms	match
g6028.t1	843	0.466192	cellular_organisms	match
g6121.t1	1083	0.42844	cellular_organisms	match
g7067.t1	1173	0.42711	cellular_organisms	match
g7089.t1	1410	0.455319	cellular_organisms	match
g7207.t1	1335	0.459176	cellular_organisms	match
g7560.t1	1536	0.447266	cellular_organisms	match
g7579.t1	1785	0.457703	cellular_organisms	match
g7581.t1	2094	0.416428	cellular_organisms	match
g7587.t1	1659	0.477396	cellular_organisms	match
g7770.t1	1602	0.45568	cellular_organisms	match
g7875.t1	2022	0.410979	cellular_organisms	match
g8030.t1	2448	0.431373	cellular_organisms	match
g8113.t1	1470	0.47483	cellular_organisms	match
g8374.t1	2307	0.43303	cellular_organisms	match
g8455.t1	1551	0.510638	cellular_organisms	match
g8849.t1	1008	0.463294	cellular_organisms	match
g10346.t1	1086	0.456722	cellular_organisms	match
g10726.t1	564	0.448582	cellular_organisms	match
g10849.t1	2547	0.435807	cellular_organisms	match
g10864.t1	1974	0.473151	cellular_organisms	match
g10877.t2	1371	0.414296	cellular_organisms	match
g11050.t1	1143	0.448819	cellular_organisms	match
g11051.t1	1413	0.499646	cellular_organisms	match
g11087.t1	2415	0.441408	cellular_organisms	match
g11396.t1	3267	0.437098	cellular_organisms	match
g11518.t1	1314	0.395738	cellular_organisms	match
g11540.t1	441	0.485261	cellular_organisms	no-match
g11546.t1	1353	0.456024	cellular_organisms	match
g11547.t1	1371	0.455872	cellular_organisms	match
g11680.t1	1092	0.418498	cellular_organisms	match
g11793.t1	3177	0.448222	cellular_organisms	match
g11864.t1	1599	0.447154	cellular_organisms	match
g11892.t1	1359	0.440765	cellular_organisms	match
g12102.t1	2541	0.42503	cellular_organisms	match
g12228.t1	1404	0.429487	cellular_organisms	match
g12262.t1	1191	0.460118	cellular_organisms	match
g12273.t1	1368	0.472953	cellular_organisms	match
g12274.t1	1371	0.467542	cellular_organisms	match
g12279.t1	1077	0.450325	cellular_organisms	match
g12288.t1	1080	0.45	cellular_organisms	match
g12364.t1	3135	0.487719	cellular_organisms	no-match
g12418.t1	1083	0.437673	cellular_organisms	match
g12429.t1	792	0.455808	cellular_organisms	match
g12438.t1	1371	0.453683	cellular_organisms	match
g12443.t1	1374	0.465793	cellular_organisms	match
g12524.t1	2268	0.417549	cellular_organisms	match
g12525.t1	2268	0.421517	cellular_organisms	match
g12532.t1	2274	0.423043	cellular_organisms	match
g12533.t1	2274	0.423043	cellular_organisms	match
g12555.t1	2664	0.438814	cellular_organisms	match
g12587.t1	3111	0.470267	cellular_organisms	match
g12720.t1	1572	0.454835	cellular_organisms	match
g13027.t1	747	0.473896	cellular_organisms	match
g13206.t1	429	0.410256	cellular_organisms	no-match
g13393.t2	852	0.409624	cellular_organisms	no-match
g13393.t3	1164	0.411512	cellular_organisms	no-match
g13434.t1	975	0.448205	cellular_organisms	match
g13705.t1	798	0.489975	cellular_organisms	match
g13706.t1	795	0.480503	cellular_organisms	match
g13708.t1	846	0.496454	cellular_organisms	match
g13709.t1	852	0.495305	cellular_organisms	match
g13731.t1	1350	0.448889	cellular_organisms	match
g13733.t1	1350	0.443704	cellular_organisms	match
g13949.t1	1221	0.44226	cellular_organisms	match
g14040.t1	1773	0.442752	cellular_organisms	match
g14256.t1	1167	0.441302	cellular_organisms	match
g14304.t1	1371	0.43399	cellular_organisms	match
g14401.t1	744	0.41129	cellular_organisms	match
g14407.t1	3438	0.468586	cellular_organisms	match
g15282.t1	1344	0.435268	cellular_organisms	match
g15384.t1	1308	0.417431	cellular_organisms	match
g15550.t1	1818	0.418042	cellular_organisms	match
g15571.t1	2544	0.449686	cellular_organisms	match
g15709.t1	1830	0.427322	cellular_organisms	match
g15885.t1	1389	0.473722	cellular_organisms	match
g15964.t1	1269	0.442868	cellular_organisms	match
g16454.t1	1491	0.469484	cellular_organisms	match
g17053.t1	3060	0.427124	cellular_organisms	match
g17160.t1	1173	0.392157	cellular_organisms	match
g19437.t1	1128	0.450355	cellular_organisms	match
g19439.t1	1362	0.440529	cellular_organisms	match
g19440.t1	1356	0.449853	cellular_organisms	match
g19441.t1	1341	0.45041	cellular_organisms	match
g19442.t1	1359	0.438558	cellular_organisms	match
g19443.t1	1344	0.436756	cellular_organisms	match
g19445.t1	1344	0.427083	cellular_organisms	match
g19787.t1	1401	0.438972	cellular_organisms	match
g19850.t1	789	0.461343	cellular_organisms	match
g19880.t1	1437	0.504523	cellular_organisms	match
g20098.t1	2184	0.422161	cellular_organisms	match
g20102.t1	1371	0.45806	cellular_organisms	match
g20252.t1	1053	0.45584	cellular_organisms	match
g20266.t1	1005	0.465672	cellular_organisms	match
g20401.t1	1383	0.467824	cellular_organisms	match
g20402.t1	1395	0.45233	cellular_organisms	match
g20436.t1	1734	0.45271	cellular_organisms	match
g20685.t1	1728	0.412037	cellular_organisms	match
g21007.t1	1221	0.438165	cellular_organisms	match
g21143.t1	582	0.458763	cellular_organisms	match
g21162.t1	954	0.484277	cellular_organisms	match
g21446.t1	729	0.48011	cellular_organisms	match
g22069.t1	594	0.43266	cellular_organisms	match
g23383.t1	552	0.442029	cellular_organisms	match
g23583.t1	2103	0.415597	cellular_organisms	match
g23700.t1	459	0.416122	cellular_organisms	match
g23846.t1	1371	0.487965	cellular_organisms	match
g23995.t1	2631	0.429875	cellular_organisms	match
g24008.t1	1359	0.462104	cellular_organisms	match
g24010.t1	1437	0.478079	cellular_organisms	match
g24011.t1	2274	0.414248	cellular_organisms	match
g24014.t1	1992	0.418173	cellular_organisms	match
g24037.t1	1473	0.467753	cellular_organisms	match
g24038.t1	1440	0.494444	cellular_organisms	match
g24039.t1	1422	0.467651	cellular_organisms	match
g24045.t1	1425	0.467368	cellular_organisms	match
g24052.t2	3513	0.4731	cellular_organisms	no-match
g24204.t1	789	0.481622	cellular_organisms	match
g24447.t1	2958	0.428668	cellular_organisms	match
g24473.t1	3888	0.432356	cellular_organisms	match
g24863.t1	789	0.443599	cellular_organisms	match
g25045.t1	2199	0.443383	cellular_organisms	match
g25046.t1	2169	0.430613	cellular_organisms	match
g25047.t1	2283	0.422689	cellular_organisms	match
g25052.t1	1698	0.458186	cellular_organisms	match
g25073.t1	1167	0.48072	cellular_organisms	match
g25267.t1	2187	0.441244	cellular_organisms	match
g25267.t2	2181	0.441082	cellular_organisms	match
g25344.t1	1056	0.431818	cellular_organisms	match
g25563.t1	1104	0.469203	cellular_organisms	match
g25947.t1	3246	0.453481	cellular_organisms	match
g26011.t1	1467	0.438309	cellular_organisms	match
g26126.t1	1446	0.45574	cellular_organisms	match
g26127.t1	1452	0.46281	cellular_organisms	match
g26128.t1	1467	0.458759	cellular_organisms	match
g26186.t1	1242	0.387279	cellular_organisms	match
g26221.t1	2538	0.429472	cellular_organisms	match
g26392.t1	1374	0.47671	cellular_organisms	match
g26501.t1	1578	0.463878	cellular_organisms	match
g26588.t1	3195	0.444131	cellular_organisms	match
g26667.t1	3255	0.435945	cellular_organisms	match
g27193.t1	3198	0.445278	cellular_organisms	match
g27226.t1	1827	0.474548	cellular_organisms	match
g27265.t1	1353	0.441242	cellular_organisms	match
g27266.t1	1395	0.448029	cellular_organisms	match
g27267.t1	1356	0.428466	cellular_organisms	match
g27268.t1	2685	0.442086	cellular_organisms	match
g27437.t1	2868	0.456416	cellular_organisms	no-match
g27640.t1	3210	0.439564	cellular_organisms	match
g27688.t1	777	0.471042	cellular_organisms	match
g27912.t1	1467	0.445126	cellular_organisms	match
g27995.t1	2421	0.415531	cellular_organisms	match
g28028.t1	3075	0.437073	cellular_organisms	match
g28041.t1	1740	0.47931	cellular_organisms	match
g28078.t1	1164	0.431271	cellular_organisms	match
g28091.t1	1881	0.426369	cellular_organisms	match
g28120.t1	1479	0.474645	cellular_organisms	match
g28171.t1	1836	0.434096	cellular_organisms	match
g28328.t1	3438	0.467132	cellular_organisms	match
g28341.t1	1380	0.497101	cellular_organisms	match
g28342.t1	870	0.448276	cellular_organisms	match
g28345.t1	1383	0.477946	cellular_organisms	match
g28385.t1	3081	0.462512	cellular_organisms	match
g28880.t1	1014	0.446746	cellular_organisms	match
g29012.t1	909	0.459846	cellular_organisms	match
g29018.t1	1551	0.461638	cellular_organisms	match
g29019.t1	366	0.52459	cellular_organisms	match
g29267.t1	1446	0.507607	cellular_organisms	match
g29460.t1	2430	0.453498	cellular_organisms	no-match
g31170.t1	1362	0.438326	cellular_organisms	match
g31174.t1	1350	0.41037	cellular_organisms	match
g31738.t1	1035	0.445411	cellular_organisms	match
g31889.t1	3150	0.440317	cellular_organisms	match
g32125.t1	951	0.457413	cellular_organisms	match
g32129.t1	1128	0.406915	cellular_organisms	match
g32626.t1	1623	0.460875	cellular_organisms	match
g32636.t1	1623	0.460875	cellular_organisms	match
g32768.t1	2040	0.467157	cellular_organisms	match
g32769.t2	1638	0.470696	cellular_organisms	match
g32801.t2	1158	0.497409	cellular_organisms	match
g33097.t1	1131	0.434129	cellular_organisms	match
g33289.t1	2175	0.422529	cellular_organisms	match
g33303.t1	1488	0.447581	cellular_organisms	match
g33439.t1	792	0.478535	cellular_organisms	match
g33486.t1	1161	0.433247	cellular_organisms	match
g33487.t1	1674	0.418757	cellular_organisms	match
g33571.t1	1362	0.446402	cellular_organisms	match
g33572.t1	1350	0.442222	cellular_organisms	match
g33998.t1	2157	0.443208	cellular_organisms	match
g33999.t1	2226	0.453279	cellular_organisms	match
g34098.t1	3255	0.446697	cellular_organisms	match
g34185.t1	1401	0.465382	cellular_organisms	match
g34318.t1	1446	0.514523	cellular_organisms	match
g34412.t1	1416	0.442797	cellular_organisms	match
g153.t1	663	0.401207	cellular_organisms	match
g154.t1	660	0.419697	cellular_organisms	match
g170.t1	2142	0.451914	cellular_organisms	match
g466.t1	726	0.487603	cellular_organisms	match
g763.t1	6486	0.413198	cellular_organisms	match
g824.t1	750	0.449333	cellular_organisms	match
g824.t2	714	0.452381	cellular_organisms	match
g1151.t1	1935	0.482171	cellular_organisms	match
g1297.t1	825	0.466667	cellular_organisms	match
g1332.t1	996	0.420683	cellular_organisms	match
g1850.t1	732	0.52459	cellular_organisms	match
g1962.t1	744	0.501344	cellular_organisms	match
g1978.t1	1251	0.436451	cellular_organisms	match
g2732.t1	1599	0.415885	cellular_organisms	match
g2776.t1	2085	0.439808	cellular_organisms	match
g2778.t1	2433	0.443485	cellular_organisms	match
g3004.t1	714	0.498599	cellular_organisms	match
g3050.t1	1197	0.451963	cellular_organisms	match
g3365.t1	1077	0.482823	cellular_organisms	match
g3465.t1	978	0.441718	cellular_organisms	match
g3563.t1	1026	0.453216	cellular_organisms	match
g3566.t1	1011	0.431256	cellular_organisms	match
g5271.t1	1020	0.439216	cellular_organisms	match
g5590.t1	768	0.454427	cellular_organisms	match
g5690.t1	927	0.444444	cellular_organisms	match
g5711.t1	714	0.441176	cellular_organisms	match
g5922.t1	483	0.467909	cellular_organisms	match
g6100.t1	7815	0.41817	cellular_organisms	match
g6267.t1	1146	0.437173	cellular_organisms	match
g6283.t1	489	0.453988	cellular_organisms	match
g6367.t1	1209	0.427626	cellular_organisms	match
g6519.t2	273	0.369963	cellular_organisms	no-match
g6640.t1	1152	0.407986	cellular_organisms	match
g6859.t1	489	0.451943	cellular_organisms	match
g6860.t1	489	0.468303	cellular_organisms	match
g7224.t1	945	0.421164	cellular_organisms	match
g7647.t1	795	0.518239	cellular_organisms	match
g7794.t1	720	0.527778	cellular_organisms	match
g7795.t1	741	0.554656	cellular_organisms	match
g8058.t1	852	0.461268	cellular_organisms	match
g8371.t1	1551	0.441651	cellular_organisms	match
g8714.t1	1071	0.427638	cellular_organisms	match
g8862.t1	441	0.433107	cellular_organisms	match
g10812.t1	1449	0.42167	cellular_organisms	match
g10875.t1	1383	0.42444	cellular_organisms	match
g10876.t1	1431	0.431167	cellular_organisms	match
g10877.t1	1290	0.422481	cellular_organisms	match
g11153.t1	1410	0.464539	cellular_organisms	match
g11501.t1	1758	0.444255	cellular_organisms	match
g11678.t1	1119	0.484361	cellular_organisms	match
g11961.t1	6300	0.421429	cellular_organisms	match
g12216.t1	1248	0.451923	cellular_organisms	match
g12237.t1	1245	0.444177	cellular_organisms	match
g12239.t1	1167	0.447301	cellular_organisms	match
g12468.t1	726	0.50551	cellular_organisms	match
g12473.t1	1683	0.449792	cellular_organisms	match
g13135.t1	882	0.460317	cellular_organisms	match
g13652.t1	852	0.447183	cellular_organisms	match
g13765.t1	1230	0.497561	cellular_organisms	match
g13819.t1	1119	0.444147	cellular_organisms	match
g14143.t1	1179	0.468193	cellular_organisms	match
g14751.t1	504	0.43254	cellular_organisms	match
g14843.t1	3795	0.396574	cellular_organisms	match
g14843.t2	3792	0.396624	cellular_organisms	no-match
g15051.t1	735	0.439456	cellular_organisms	match
g15076.t1	1005	0.429851	cellular_organisms	match
g15254.t1	1563	0.472809	cellular_organisms	match
g15489.t1	1089	0.405877	cellular_organisms	match
g15636.t1	714	0.448179	cellular_organisms	match
g15794.t1	768	0.464844	cellular_organisms	match
g16360.t1	3864	0.431677	cellular_organisms	match
g16431.t1	993	0.461229	cellular_organisms	match
g16526.t1	753	0.474104	cellular_organisms	match
g16690.t1	651	0.410138	cellular_organisms	match
g17005.t1	1029	0.455782	cellular_organisms	match
g17108.t1	1269	0.479117	cellular_organisms	match
g17116.t1	1281	0.448868	cellular_organisms	match
g17146.t1	822	0.456204	cellular_organisms	match
g17398.t1	954	0.469602	cellular_organisms	match
g17777.t1	1500	0.498667	cellular_organisms	match
g20184.t1	1167	0.425021	cellular_organisms	match
g20836.t1	1257	0.498807	cellular_organisms	match
g21010.t1	1077	0.413185	cellular_organisms	match
g21146.t1	1929	0.455158	cellular_organisms	match
g21211.t1	1038	0.540462	cellular_organisms	match
g21609.t1	1329	0.462002	cellular_organisms	match
g21666.t1	1995	0.433083	cellular_organisms	match
g23484.t1	696	0.469828	cellular_organisms	match
g23563.t1	735	0.496599	cellular_organisms	match
g23578.t1	1191	0.422334	cellular_organisms	match
g23616.t1	897	0.42029	cellular_organisms	match
g23759.t1	1287	0.433566	cellular_organisms	match
g24063.t1	309	0.472492	cellular_organisms	match
g24458.t1	1485	0.423569	cellular_organisms	match
g24460.t1	744	0.467742	cellular_organisms	match
g24510.t1	1152	0.445312	cellular_organisms	match
g24913.t1	876	0.423516	cellular_organisms	match
g25043.t1	624	0.467949	cellular_organisms	match
g25068.t1	768	0.519531	cellular_organisms	match
g25659.t1	1464	0.465847	cellular_organisms	match
g25823.t1	702	0.494302	cellular_organisms	match
g26236.t2	753	0.452855	cellular_organisms	no-match
g26554.t1	1497	0.43153	cellular_organisms	match
g26657.t1	1125	0.447111	cellular_organisms	match
g26705.t1	1755	0.437037	cellular_organisms	match
g26706.t1	1125	0.424	cellular_organisms	match
g26832.t1	3999	0.466117	cellular_organisms	match
g26939.t1	1284	0.474299	cellular_organisms	match
g27382.t1	1044	0.462644	cellular_organisms	match
g27636.t1	282	0.439716	cellular_organisms	match
g27755.t1	2265	0.437086	cellular_organisms	match
g28400.t1	534	0.441948	cellular_organisms	match
g28499.t1	4920	0.429675	cellular_organisms	match
g28509.t1	1743	0.413655	cellular_organisms	match
g28509.t2	1746	0.414089	cellular_organisms	match
g28512.t1	2166	0.423823	cellular_organisms	match
g28662.t1	759	0.462451	cellular_organisms	match
g29072.t1	1491	0.484239	cellular_organisms	match
g29082.t1	4134	0.475327	cellular_organisms	match
g29330.t1	1242	0.523349	cellular_organisms	match
g29529.t1	1026	0.421053	cellular_organisms	match
g31297.t1	714	0.435574	cellular_organisms	match
g31376.t1	1188	0.459596	cellular_organisms	match
g31500.t1	825	0.453333	cellular_organisms	match
g31517.t1	1248	0.428686	cellular_organisms	match
g31754.t1	372	0.443548	cellular_organisms	match
g31965.t1	1017	0.419862	cellular_organisms	match
g31966.t1	1002	0.427146	cellular_organisms	match
g32100.t1	744	0.466398	cellular_organisms	match
g32107.t1	1083	0.399815	cellular_organisms	match
g32582.t1	1596	0.430451	cellular_organisms	match
g32762.t1	684	0.421053	cellular_organisms	match
g33129.t1	1032	0.422481	cellular_organisms	match
g33130.t1	1026	0.449318	cellular_organisms	match
g33175.t1	5298	0.421102	cellular_organisms	match
g33403.t1	771	0.478599	cellular_organisms	match
g33432.t1	1275	0.453333	cellular_organisms	match
g33669.t2	1182	0.454315	cellular_organisms	match
g33683.t1	2529	0.462238	cellular_organisms	match
g33713.t2	1530	0.466013	cellular_organisms	match
g33929.t1	990	0.438384	cellular_organisms	match
g33967.t1	1590	0.426415	cellular_organisms	match
g34090.t1	420	0.428571	cellular_organisms	no-match
g144.t1	1593	0.443189	cellular_organisms	match
g314.t1	804	0.468905	cellular_organisms	match
g580.t1	1758	0.435722	cellular_organisms	match
g934.t1	1464	0.436475	cellular_organisms	match
g3490.t1	1014	0.433925	cellular_organisms	match
g4849.t1	306	0.473856	cellular_organisms	match
g5261.t1	1344	0.409226	cellular_organisms	match
g5844.t1	714	0.411765	cellular_organisms	match
g6313.t1	1224	0.409314	cellular_organisms	match
g7204.t1	918	0.438998	cellular_organisms	match
g11472.t1	2877	0.4244	cellular_organisms	match
g12353.t1	1293	0.46017	cellular_organisms	match
g13120.t1	1218	0.422824	cellular_organisms	match
g13121.t1	795	0.418868	cellular_organisms	match
g13169.t1	756	0.421958	cellular_organisms	match
g13893.t1	870	0.433333	cellular_organisms	match
g14354.t1	1299	0.454196	cellular_organisms	match
g14357.t1	1095	0.452968	cellular_organisms	match
g15187.t1	477	0.442348	cellular_organisms	match
g15706.t1	1947	0.430406	cellular_organisms	no-match
g15706.t2	1944	0.430041	cellular_organisms	match
g16079.t1	927	0.461704	cellular_organisms	match
g19566.t1	573	0.485166	cellular_organisms	match
g20331.t1	369	0.439024	cellular_organisms	match
g23686.t1	969	0.423117	cellular_organisms	match
g24205.t1	1362	0.473568	cellular_organisms	match
g25165.t1	783	0.446999	cellular_organisms	match
g25252.t1	1908	0.437107	cellular_organisms	match
g25612.t1	768	0.473958	cellular_organisms	match
g25897.t1	1389	0.442765	cellular_organisms	match
g27813.t1	1350	0.465185	cellular_organisms	match
g28367.t1	2841	0.424498	cellular_organisms	match
g28609.t1	2598	0.454196	cellular_organisms	match
g28960.t1	639	0.405321	cellular_organisms	match
g29085.t1	798	0.47619	cellular_organisms	match
g29088.t1	813	0.466175	cellular_organisms	match
g31888.t1	819	0.478632	cellular_organisms	match
g32696.t1	774	0.443152	cellular_organisms	match
g33325.t1	1908	0.420335	cellular_organisms	match
g200.t1	846	0.433806	cellular_organisms	match
g201.t1	717	0.421199	cellular_organisms	match
g1506.t1	1509	0.453943	cellular_organisms	match
g2932.t1	474	0.510549	cellular_organisms	match
g3302.t1	891	0.452301	cellular_organisms	match
g3344.t1	546	0.456044	cellular_organisms	match
g3562.t1	1014	0.427022	cellular_organisms	match
g5744.t1	1935	0.435142	cellular_organisms	match
g6302.t1	447	0.49217	cellular_organisms	match
g6495.t1	915	0.450273	cellular_organisms	match
g6888.t1	321	0.461059	cellular_organisms	match
g11733.t1	1614	0.436803	cellular_organisms	match
g11943.t1	669	0.415546	cellular_organisms	match
g12005.t1	468	0.476496	cellular_organisms	match
g13807.t1	513	0.424951	cellular_organisms	match
g15270.t1	1818	0.416392	cellular_organisms	match
g17118.t1	924	0.475108	cellular_organisms	match
g19935.t1	1386	0.420635	cellular_organisms	match
g19936.t1	1293	0.439288	cellular_organisms	match
g20859.t1	513	0.45614	cellular_organisms	match
g23152.t1	2076	0.407996	cellular_organisms	match
g23370.t1	1002	0.443114	cellular_organisms	match
g23956.t1	465	0.490323	cellular_organisms	match
g24313.t1	771	0.464332	cellular_organisms	match
g25067.t1	921	0.453855	cellular_organisms	match
g26314.t1	234	0.444444	cellular_organisms	match
g27057.t1	1020	0.472549	cellular_organisms	match
g27248.t1	1899	0.418641	cellular_organisms	match
g27313.t1	684	0.438596	cellular_organisms	match
g27658.t1	447	0.434004	cellular_organisms	match
g28124.t1	906	0.426049	cellular_organisms	match
g28526.t1	273	0.490842	cellular_organisms	match
g31091.t1	1779	0.434514	cellular_organisms	match
g31530.t1	1080	0.466667	cellular_organisms	match
g31733.t1	1623	0.402341	cellular_organisms	match
g31733.t2	1620	0.401852	cellular_organisms	match
g31848.t1	699	0.434907	cellular_organisms	match
g33125.t1	1041	0.431316	cellular_organisms	match
g33675.t1	1131	0.439434	cellular_organisms	match
g147.t1	864	0.425926	cellular_organisms	match
g553.t1	1152	0.478299	cellular_organisms	match
g671.t1	1329	0.48909	cellular_organisms	match
g1234.t1	963	0.478712	cellular_organisms	match
g1719.t1	699	0.497854	cellular_organisms	match
g1834.t1	522	0.517241	cellular_organisms	match
g2330.t1	1605	0.474766	cellular_organisms	match
g2375.t1	1848	0.45671	cellular_organisms	match
g2375.t2	1860	0.455914	cellular_organisms	match
g2961.t1	1407	0.442075	cellular_organisms	match
g3096.t1	2526	0.472288	cellular_organisms	match
g3712.t1	1656	0.469807	cellular_organisms	match
g5420.t1	603	0.452736	cellular_organisms	match
g5587.t1	741	0.410256	cellular_organisms	match
g5589.t1	378	0.425926	cellular_organisms	no-match
g6015.t1	1851	0.425716	cellular_organisms	match
g6703.t1	1107	0.541102	cellular_organisms	match
g6981.t1	543	0.506446	cellular_organisms	match
g7380.t1	1923	0.49766	cellular_organisms	match
g7479.t1	1698	0.481154	cellular_organisms	match
g7644.t1	1869	0.482076	cellular_organisms	match
g8294.t1	3123	0.439962	cellular_organisms	match
g8331.t1	1395	0.512545	cellular_organisms	match
g8479.t1	1851	0.488925	cellular_organisms	match
g8479.t2	1839	0.489396	cellular_organisms	match
g9505.t1	351	0.421652	cellular_organisms	match
g11447.t1	3099	0.419813	cellular_organisms	match
g11560.t1	1410	0.410638	cellular_organisms	match
g11632.t1	321	0.445483	cellular_organisms	no-match
g11811.t1	1371	0.471189	cellular_organisms	match
g11836.t1	1029	0.460641	cellular_organisms	match
g11836.t2	1026	0.460039	cellular_organisms	match
g12194.t1	1089	0.484848	cellular_organisms	match
g12437.t1	2283	0.428384	cellular_organisms	match
g12486.t1	420	0.428571	cellular_organisms	match
g12536.t1	420	0.433333	cellular_organisms	match
g12757.t1	2559	0.477921	cellular_organisms	match
g13102.t1	648	0.467593	cellular_organisms	match
g14057.t1	2115	0.426005	cellular_organisms	match
g14097.t1	1539	0.441845	cellular_organisms	match
g14542.t1	291	0.43299	cellular_organisms	match
g14719.t1	1824	0.442982	cellular_organisms	match
g14800.t1	1995	0.443108	cellular_organisms	match
g15145.t1	930	0.448387	cellular_organisms	match
g15293.t1	1200	0.486667	cellular_organisms	match
g15347.t1	1893	0.426307	cellular_organisms	match
g16042.t1	1065	0.467606	cellular_organisms	match
g16078.t1	735	0.470748	cellular_organisms	match
g16205.t1	1464	0.413934	cellular_organisms	match
g16252.t1	3180	0.427044	cellular_organisms	match
g16252.t2	3177	0.426818	cellular_organisms	match
g16346.t1	1239	0.429379	cellular_organisms	match
g16441.t1	309	0.472492	cellular_organisms	match
g17622.t1	699	0.430615	cellular_organisms	no-match
g19583.t1	759	0.505929	cellular_organisms	match
g21183.t1	312	0.509615	cellular_organisms	match
g21634.t1	564	0.420213	cellular_organisms	match
g21879.t1	1557	0.416185	cellular_organisms	match
g21879.t2	1554	0.416345	cellular_organisms	match
g23308.t1	1677	0.465116	cellular_organisms	match
g23399.t1	423	0.411348	cellular_organisms	match
g23400.t1	231	0.372294	cellular_organisms	match
g23401.t1	405	0.42963	cellular_organisms	match
g25126.t1	879	0.450512	cellular_organisms	match
g25553.t1	324	0.425926	cellular_organisms	match
g25826.t1	720	0.461111	cellular_organisms	match
g25852.t1	8724	0.426868	cellular_organisms	match
g25852.t2	8739	0.427051	cellular_organisms	match
g26101.t1	867	0.435986	cellular_organisms	match
g26205.t1	1716	0.441142	cellular_organisms	match
g27127.t1	876	0.473744	cellular_organisms	match
g27718.t1	741	0.446694	cellular_organisms	match
g28023.t1	1563	0.40691	cellular_organisms	match
g28670.t1	1137	0.432718	cellular_organisms	match
g28803.t1	1128	0.440603	cellular_organisms	match
g28846.t1	1854	0.428803	cellular_organisms	match
g29070.t1	747	0.452477	cellular_organisms	match
g29090.t1	741	0.454791	cellular_organisms	match
g29395.t1	1947	0.447869	cellular_organisms	match
