ID	len	gc	PS	Presence
case1_00000009-RA	1525	0.402623	cellular_organisms	match
case1_00000471-RA	1982	0.431887	cellular_organisms	match
case1_00000851-RA	625	0.4192	cellular_organisms	match
case1_00000600-RA	1708	0.453162	cellular_organisms	match
case1_00000591-RA	970	0.412371	cellular_organisms	match
case1_00000236-RA	1337	0.426328	cellular_organisms	match
case1_00001426-RA	2712	0.424041	cellular_organisms	match
case1_00001576-RA	1305	0.42682	cellular_organisms	match
case1_00001573-RA	630	0.415873	cellular_organisms	match
case1_00001555-RA	2222	0.412691	cellular_organisms	match
case1_00001687-RA	1578	0.380228	cellular_organisms	match
case1_00001662-RA	1458	0.41358	cellular_organisms	match
case1_00001765-RA	701	0.513552	cellular_organisms	match
case1_00001700-RA	1638	0.42735	cellular_organisms	match
case1_00001828-RA	1229	0.457282	cellular_organisms	match
case1_00001831-RA	1156	0.455882	cellular_organisms	no-match
case1_00001838-RA	1240	0.456452	cellular_organisms	match
case1_00001835-RA	1229	0.457282	cellular_organisms	match
case1_00001841-RA	1229	0.457282	cellular_organisms	match
case1_00001912-RA	960	0.414583	cellular_organisms	match
case1_00001911-RA	2756	0.408926	cellular_organisms	match
case1_00000075-RA	2146	0.484623	cellular_organisms	match
case1_00000272-RA	2694	0.411656	cellular_organisms	match
case1_00001797-RA	4103	0.447721	cellular_organisms	match
case1_00001799-RA	2363	0.415997	cellular_organisms	match
case1_00001486-RA	1726	0.403244	cellular_organisms	match
case1_00001236-RA	3126	0.414907	cellular_organisms	match
case1_00001239-RA	1466	0.502729	cellular_organisms	match
case1_00001219-RA	1118	0.407871	cellular_organisms	match
case1_00002280-RA	2587	0.419791	cellular_organisms	match
case1_00002296-RA	1204	0.380399	cellular_organisms	match
case1_00002508-RA	960	0.391667	cellular_organisms	match
case1_00002129-RA	588	0.431973	cellular_organisms	match
case1_00002186-RA	3401	0.421935	cellular_organisms	match
case1_00000669-RA	1576	0.422589	cellular_organisms	match
case1_00000672-RA	3140	0.413376	cellular_organisms	match
case1_00002815-RA	1845	0.431978	cellular_organisms	match
case1_00002816-RA	1566	0.43742	cellular_organisms	match
case1_00002407-RA	3507	0.435415	cellular_organisms	match
case1_00002988-RA	2672	0.448728	cellular_organisms	match
case1_00003051-RA	4058	0.406604	cellular_organisms	match
case1_00002977-RA	1992	0.442269	cellular_organisms	match
case1_00002979-RA	3608	0.422395	cellular_organisms	match
case1_00003159-RA	1082	0.377079	cellular_organisms	match
case1_00003209-RA	2402	0.417985	cellular_organisms	match
case1_00003099-RA	1040	0.443269	cellular_organisms	match
case1_00003172-RA	2380	0.42605	cellular_organisms	match
case1_00001536-RA	3249	0.46599	cellular_organisms	match
case1_00003319-RA	1365	0.465934	cellular_organisms	match
case1_00003039-RA	1538	0.397269	cellular_organisms	match
case1_00003032-RA	1462	0.454172	cellular_organisms	match
case1_00000959-RA	1734	0.460208	cellular_organisms	match
case1_00003375-RA	2790	0.434767	cellular_organisms	match
case1_00003481-RA	1903	0.411456	cellular_organisms	match
case1_00003548-RA	4414	0.406208	cellular_organisms	match
case1_00003569-RA	1457	0.406314	cellular_organisms	match
case1_00003615-RA	979	0.432074	cellular_organisms	match
case1_00003652-RA	1123	0.477293	cellular_organisms	match
case1_00003729-RA	1913	0.394668	cellular_organisms	match
case1_00001721-RA	937	0.425827	cellular_organisms	match
case1_00001726-RA	1470	0.469388	cellular_organisms	match
case1_00003786-RA	1702	0.434783	cellular_organisms	match
case1_00004033-RA	2266	0.429391	cellular_organisms	match
case1_00004005-RA	3089	0.436711	cellular_organisms	match
case1_00004083-RA	675	0.468148	cellular_organisms	match
case1_00000291-RA	4239	0.428167	cellular_organisms	match
case1_00004281-RA	646	0.434985	cellular_organisms	match
case1_00003940-RA	2997	0.42676	cellular_organisms	match
case1_00004176-RA	2775	0.41982	cellular_organisms	match
case1_00004459-RA	804	0.504975	cellular_organisms	match
case1_00004376-RA	5866	0.422605	cellular_organisms	match
case1_00000135-RA	1726	0.450753	cellular_organisms	match
case1_00004488-RA	1962	0.405708	cellular_organisms	match
case1_00004475-RA	1646	0.459295	cellular_organisms	match
case1_00004552-RA	2519	0.424772	cellular_organisms	match
case1_00004624-RA	1590	0.374843	cellular_organisms	match
case1_00004812-RA	1568	0.414541	cellular_organisms	match
case1_00004844-RA	1420	0.441549	cellular_organisms	match
case1_00000169-RA	868	0.37788	cellular_organisms	match
case1_00004607-RA	1791	0.445003	cellular_organisms	match
case1_00004676-RA	1131	0.430592	cellular_organisms	match
case1_00004661-RA	4779	0.42331	cellular_organisms	match
case1_00004910-RA	4709	0.432364	cellular_organisms	match
case1_00004417-RA	2162	0.445421	cellular_organisms	match
case1_00004419-RA	1289	0.439876	cellular_organisms	match
case1_00004429-RA	2086	0.46117	cellular_organisms	match
case1_00002394-RA	927	0.449838	cellular_organisms	match
case1_00000227-RA	1358	0.435935	cellular_organisms	match
case1_00005094-RA	3256	0.422604	cellular_organisms	match
case1_00004783-RA	2714	0.409727	cellular_organisms	match
case1_00005076-RA	3611	0.408474	cellular_organisms	match
case1_00005077-RA	1784	0.420964	cellular_organisms	match
case1_00005134-RA	4142	0.433366	cellular_organisms	match
case1_00004683-RA	1250	0.4424	cellular_organisms	match
case1_00000509-RA	3030	0.465347	cellular_organisms	match
case1_00004494-RA	3241	0.402962	cellular_organisms	match
case1_00003894-RA	3389	0.427855	cellular_organisms	match
case1_00003821-RA	1293	0.409126	cellular_organisms	match
case1_00000566-RA	2341	0.463904	cellular_organisms	match
case1_00001217-RA	1735	0.406916	cellular_organisms	match
case1_00001168-RA	1077	0.456825	cellular_organisms	match
case1_00000199-RA	1737	0.420841	cellular_organisms	match
case1_00000054-RA	1783	0.418396	cellular_organisms	match
case1_00001322-RA	4089	0.411103	cellular_organisms	match
case1_00000912-RA	3548	0.470124	cellular_organisms	match
case1_00000907-RA	2820	0.43227	cellular_organisms	match
case1_00000908-RA	1592	0.462312	cellular_organisms	match
case1_00001151-RA	773	0.454075	cellular_organisms	match
case1_00002377-RA	2163	0.427184	cellular_organisms	match
case1_00002932-RA	1759	0.464468	cellular_organisms	match
case1_00002933-RA	2579	0.430787	cellular_organisms	match
case1_00000862-RA	1821	0.446458	cellular_organisms	match
case1_00013816-RA	1714	0.379813	cellular_organisms	match
case1_00013806-RA	798	0.513784	cellular_organisms	match
case1_00014163-RA	678	0.432153	cellular_organisms	match
case1_00014701-RA	1849	0.439697	cellular_organisms	match
case1_00014579-RA	2147	0.448999	cellular_organisms	match
case1_00014782-RA	522	0.413793	cellular_organisms	match
case1_00014771-RA	906	0.502208	cellular_organisms	match
case1_00014755-RA	3531	0.416596	cellular_organisms	match
case1_00014850-RA	1147	0.454228	cellular_organisms	match
case1_00014944-RA	1002	0.474052	cellular_organisms	match
case1_00015186-RA	1274	0.405024	cellular_organisms	match
case1_00015124-RA	1950	0.441026	cellular_organisms	match
case1_00015242-RA	2061	0.402232	cellular_organisms	match
case1_00014973-RA	2289	0.435998	cellular_organisms	match
case1_00014965-RA	1149	0.421236	cellular_organisms	match
case1_00015148-RA	4074	0.418262	cellular_organisms	match
case1_00015369-RA	848	0.391509	cellular_organisms	match
case1_00015386-RA	918	0.405229	cellular_organisms	match
case1_00015598-RA	2029	0.410054	cellular_organisms	match
case1_00015275-RA	2028	0.413708	cellular_organisms	match
case1_00014930-RA	5886	0.429324	cellular_organisms	match
case1_00014922-RA	2091	0.459589	cellular_organisms	match
case1_00015168-RA	1853	0.443605	cellular_organisms	match
case1_00015162-RA	4061	0.370598	cellular_organisms	no-match
case1_00015160-RA	5723	0.421457	cellular_organisms	match
case1_00015543-RA	1540	0.464286	cellular_organisms	match
case1_00015059-RA	2505	0.441916	cellular_organisms	match
case1_00015794-RA	2010	0.435323	cellular_organisms	match
case1_00016110-RA	1362	0.455213	cellular_organisms	match
case1_00016067-RA	5170	0.422244	cellular_organisms	match
case1_00016253-RA	2325	0.443871	cellular_organisms	match
case1_00016233-RA	2478	0.425747	cellular_organisms	match
case1_00015251-RA	2097	0.443491	cellular_organisms	match
case1_00015321-RA	1441	0.385843	cellular_organisms	match
case1_00015327-RA	1136	0.388204	cellular_organisms	match
case1_00016703-RA	3068	0.462516	cellular_organisms	match
case1_00016692-RA	1011	0.470821	cellular_organisms	match
case1_00016691-RA	1542	0.464332	cellular_organisms	match
case1_00016549-RA	2220	0.413514	cellular_organisms	match
case1_00016598-RA	1247	0.433039	cellular_organisms	match
case1_00016601-RA	3388	0.438902	cellular_organisms	match
case1_00016580-RA	1575	0.366349	cellular_organisms	match
case1_00016585-RA	4568	0.426007	cellular_organisms	match
case1_00016815-RA	1896	0.457278	cellular_organisms	match
case1_00015354-RA	4085	0.415422	cellular_organisms	match
case1_00016839-RA	1633	0.420698	cellular_organisms	match
case1_00016838-RA	3204	0.408552	cellular_organisms	match
case1_00015502-RA	3118	0.41533	cellular_organisms	match
case1_00015500-RA	2299	0.433232	cellular_organisms	match
case1_00015563-RA	1486	0.432705	cellular_organisms	match
case1_00016870-RA	1821	0.38715	cellular_organisms	match
case1_00015972-RA	3265	0.434609	cellular_organisms	match
case1_00015980-RA	1773	0.43542	cellular_organisms	match
case1_00015828-RA	1743	0.454963	cellular_organisms	match
case1_00016133-RA	6548	0.425473	cellular_organisms	match
case1_00016284-RA	596	0.411074	cellular_organisms	match
case1_00016492-RA	2694	0.423163	cellular_organisms	match
case1_00016932-RA	1846	0.46208	cellular_organisms	match
case1_00005221-RA	930	0.516129	cellular_organisms	match
case1_00005323-RA	3119	0.397884	cellular_organisms	match
case1_00005377-RA	318	0.399371	cellular_organisms	match
case1_00005391-RA	1647	0.43898	cellular_organisms	match
case1_00005420-RA	296	0.425676	cellular_organisms	match
case1_00005416-RA	6825	0.414945	cellular_organisms	match
case1_00005459-RA	2299	0.426272	cellular_organisms	match
case1_00005549-RA	1236	0.444984	cellular_organisms	match
case1_00005563-RA	505	0.481188	cellular_organisms	match
case1_00005696-RA	1719	0.396742	cellular_organisms	match
case1_00005845-RA	1924	0.430873	cellular_organisms	match
case1_00005861-RA	1425	0.412632	cellular_organisms	match
case1_00005821-RA	1959	0.441552	cellular_organisms	match
case1_00005959-RA	2092	0.413958	cellular_organisms	match
case1_00005983-RA	1465	0.426621	cellular_organisms	match
case1_00006210-RA	840	0.45	cellular_organisms	match
case1_00005924-RA	2890	0.414187	cellular_organisms	match
case1_00006115-RA	3349	0.429083	cellular_organisms	match
case1_00006070-RA	1887	0.416004	cellular_organisms	match
case1_00006388-RA	1325	0.396226	cellular_organisms	match
case1_00006392-RA	1424	0.430478	cellular_organisms	match
case1_00006300-RA	852	0.463615	cellular_organisms	match
case1_00006523-RA	1718	0.424331	cellular_organisms	match
case1_00006536-RA	2698	0.427724	cellular_organisms	match
case1_00006568-RA	1392	0.432471	cellular_organisms	match
case1_00006643-RA	4442	0.432913	cellular_organisms	match
case1_00006762-RA	1531	0.427825	cellular_organisms	match
case1_00006721-RA	1647	0.432908	cellular_organisms	match
case1_00006786-RA	3344	0.429725	cellular_organisms	match
case1_00006977-RA	2263	0.403005	cellular_organisms	match
case1_00006864-RA	1603	0.419214	cellular_organisms	match
case1_00006870-RA	1156	0.408304	cellular_organisms	match
case1_00006871-RA	1080	0.437963	cellular_organisms	match
case1_00006047-RA	3866	0.420072	cellular_organisms	match
case1_00007047-RA	3396	0.416667	cellular_organisms	match
case1_00006167-RA	1392	0.41523	cellular_organisms	match
case1_00006223-RA	5672	0.459979	cellular_organisms	match
case1_00006896-RA	5537	0.408886	cellular_organisms	match
case1_00007313-RA	2312	0.418685	cellular_organisms	match
case1_00006707-RA	5680	0.424472	cellular_organisms	match
case1_00006361-RA	2454	0.389568	cellular_organisms	match
case1_00007374-RA	2025	0.414321	cellular_organisms	match
case1_00007454-RA	2421	0.43164	cellular_organisms	match
case1_00007449-RA	2854	0.423966	cellular_organisms	match
case1_00007497-RA	837	0.479092	cellular_organisms	match
case1_00006547-RA	2552	0.441223	cellular_organisms	match
case1_00006479-RA	1140	0.438596	cellular_organisms	match
case1_00007704-RA	1971	0.410959	cellular_organisms	match
case1_00007770-RA	1977	0.409712	cellular_organisms	match
case1_00006693-RA	1293	0.441609	cellular_organisms	match
case1_00007680-RA	1945	0.463239	cellular_organisms	match
case1_00007681-RA	1225	0.428571	cellular_organisms	match
case1_00007968-RA	759	0.433465	cellular_organisms	match
case1_00007974-RA	1219	0.426579	cellular_organisms	match
case1_00007998-RA	5146	0.405363	cellular_organisms	match
case1_00008256-RA	1918	0.422315	cellular_organisms	match
case1_00008167-RA	5583	0.401218	cellular_organisms	match
case1_00008373-RA	3330	0.412312	cellular_organisms	match
case1_00008412-RA	2787	0.415142	cellular_organisms	match
case1_00008414-RA	2779	0.467794	cellular_organisms	match
case1_00008406-RA	825	0.49697	cellular_organisms	match
case1_00008535-RA	2415	0.477433	cellular_organisms	match
case1_00008418-RA	3275	0.418931	cellular_organisms	match
case1_00008432-RA	3505	0.414265	cellular_organisms	match
case1_00008435-RA	2782	0.405464	cellular_organisms	match
case1_00008586-RA	367	0.395095	cellular_organisms	no-match
case1_00008558-RA	731	0.418605	cellular_organisms	match
case1_00008766-RA	961	0.390219	cellular_organisms	match
case1_00008838-RA	1751	0.419189	cellular_organisms	match
case1_00007039-RA	1462	0.409029	cellular_organisms	match
case1_00009081-RA	1062	0.47081	cellular_organisms	match
case1_00009218-RA	2796	0.435622	cellular_organisms	match
case1_00009246-RA	2399	0.423927	cellular_organisms	match
case1_00009207-RA	1140	0.428947	cellular_organisms	match
case1_00009325-RA	1932	0.423395	cellular_organisms	match
case1_00009251-RA	6727	0.422031	cellular_organisms	match
case1_00009103-RA	2443	0.458862	cellular_organisms	match
case1_00009492-RA	3134	0.441608	cellular_organisms	match
case1_00009716-RA	998	0.451904	cellular_organisms	match
case1_00009646-RA	3481	0.46998	cellular_organisms	match
case1_00009650-RA	1445	0.44083	cellular_organisms	match
case1_00009658-RA	1563	0.47025	cellular_organisms	match
case1_00008792-RA	4191	0.412312	cellular_organisms	match
case1_00007355-RA	1445	0.431142	cellular_organisms	match
case1_00008737-RA	1092	0.454212	cellular_organisms	match
case1_00008082-RA	1664	0.387019	cellular_organisms	match
case1_00008457-RA	4584	0.417539	cellular_organisms	match
case1_00008525-RA	1110	0.43964	cellular_organisms	match
case1_00008524-RA	1732	0.411085	cellular_organisms	match
case1_00009411-RA	1889	0.457914	cellular_organisms	match
case1_00008861-RA	1522	0.42247	cellular_organisms	match
case1_00009973-RA	3679	0.444414	cellular_organisms	match
case1_00009919-RA	297	0.410774	cellular_organisms	match
case1_00010026-RA	804	0.483831	cellular_organisms	match
case1_00010091-RA	831	0.469314	cellular_organisms	match
case1_00010066-RA	1063	0.426152	cellular_organisms	match
case1_00009962-RA	570	0.431579	cellular_organisms	no-match
case1_00009961-RA	963	0.417445	cellular_organisms	match
case1_00010347-RA	3063	0.398629	cellular_organisms	match
case1_00010357-RA	2225	0.434157	cellular_organisms	match
case1_00010500-RA	786	0.513995	cellular_organisms	match
case1_00010389-RA	2288	0.431818	cellular_organisms	match
case1_00010490-RA	2029	0.414983	cellular_organisms	match
case1_00010560-RA	1875	0.407467	cellular_organisms	match
case1_00010577-RA	1843	0.463918	cellular_organisms	match
case1_00010780-RA	722	0.436288	cellular_organisms	match
case1_00010754-RA	1242	0.470209	cellular_organisms	match
case1_00010720-RA	1959	0.416029	cellular_organisms	match
case1_00010860-RA	1482	0.445344	cellular_organisms	match
case1_00010857-RA	2667	0.403825	cellular_organisms	match
case1_00010971-RA	1506	0.438911	cellular_organisms	match
case1_00010915-RA	1880	0.415957	cellular_organisms	match
case1_00010801-RA	1449	0.440304	cellular_organisms	match
case1_00010745-RA	2065	0.447942	cellular_organisms	match
case1_00010985-RA	1300	0.407692	cellular_organisms	match
case1_00011132-RA	2183	0.442968	cellular_organisms	match
case1_00011156-RA	1182	0.403553	cellular_organisms	match
case1_00011141-RA	2510	0.41992	cellular_organisms	match
case1_00011180-RA	1493	0.45278	cellular_organisms	match
case1_00011182-RA	3694	0.430428	cellular_organisms	match
case1_00011062-RA	3276	0.422161	cellular_organisms	match
case1_00011540-RA	1492	0.390751	cellular_organisms	match
case1_00011568-RA	3597	0.426188	cellular_organisms	match
case1_00011319-RA	1496	0.399733	cellular_organisms	match
case1_00011606-RA	2264	0.411219	cellular_organisms	match
case1_00011748-RA	2389	0.449142	cellular_organisms	match
case1_00011267-RA	1529	0.406802	cellular_organisms	match
case1_00011795-RA	993	0.462236	cellular_organisms	match
case1_00011815-RA	1737	0.405872	cellular_organisms	match
case1_00011768-RA	3132	0.435185	cellular_organisms	match
case1_00011851-RA	3503	0.412789	cellular_organisms	match
case1_00012249-RA	7962	0.421	cellular_organisms	match
case1_00012281-RA	1701	0.42328	cellular_organisms	match
case1_00012320-RA	1814	0.40849	cellular_organisms	match
case1_00012422-RA	786	0.386768	cellular_organisms	match
case1_00012508-RA	1337	0.431563	cellular_organisms	match
case1_00012789-RA	1679	0.46218	cellular_organisms	match
case1_00012264-RA	1477	0.471225	cellular_organisms	match
case1_00012412-RA	1337	0.444278	cellular_organisms	match
case1_00012904-RA	1924	0.435551	cellular_organisms	match
case1_00013055-RA	1696	0.433962	cellular_organisms	match
case1_00013065-RA	3521	0.446748	cellular_organisms	match
case1_00013066-RA	2220	0.41982	cellular_organisms	match
case1_00013005-RA	1927	0.448884	cellular_organisms	match
case1_00013098-RA	2158	0.455978	cellular_organisms	match
case1_00013106-RA	2226	0.439802	cellular_organisms	match
case1_00013239-RA	783	0.436782	cellular_organisms	match
case1_00012939-RA	1972	0.422921	cellular_organisms	match
case1_00013207-RA	518	0.357143	cellular_organisms	match
case1_00013435-RA	1131	0.412025	cellular_organisms	match
case1_00013719-RA	1127	0.410825	cellular_organisms	match
case1_00013495-RA	1697	0.424278	cellular_organisms	match
case1_00013671-RA	692	0.416185	cellular_organisms	match
case1_00017617-RA	1764	0.424603	cellular_organisms	match
case1_00017831-RA	1781	0.37507	cellular_organisms	match
case1_00017808-RA	1108	0.396209	cellular_organisms	match
case1_00018293-RA	3031	0.413725	cellular_organisms	match
case1_00018478-RA	2169	0.427847	cellular_organisms	match
case1_00018689-RA	642	0.493769	cellular_organisms	match
case1_00018578-RA	2599	0.423624	cellular_organisms	match
case1_00018777-RA	2267	0.394354	cellular_organisms	match
case1_00018554-RA	1490	0.395973	cellular_organisms	match
case1_00018919-RA	3301	0.430173	cellular_organisms	match
case1_00018859-RA	1707	0.408319	cellular_organisms	match
case1_00018844-RA	6349	0.441802	cellular_organisms	match
case1_00019238-RA	1445	0.440138	cellular_organisms	match
case1_00019089-RA	2590	0.404247	cellular_organisms	match
case1_00019087-RA	1482	0.396086	cellular_organisms	match
case1_00019320-RA	2547	0.439733	cellular_organisms	match
case1_00018693-RA	1927	0.389725	cellular_organisms	match
case1_00019126-RA	4453	0.414552	cellular_organisms	match
case1_00018814-RA	240	0.520833	cellular_organisms	match
case1_00019802-RA	4466	0.426556	cellular_organisms	match
case1_00019907-RA	2535	0.417751	cellular_organisms	match
case1_00019976-RA	3131	0.42191	cellular_organisms	match
case1_00019592-RA	3299	0.375265	cellular_organisms	match
case1_00019639-RA	2136	0.47706	cellular_organisms	match
case1_00020026-RA	1388	0.371758	cellular_organisms	match
case1_00001266-RA	852	0.396714	cellular_organisms	no-match
case1_00001599-RA	1298	0.439137	cellular_organisms	match
case1_00001601-RA	636	0.454403	cellular_organisms	match
case1_00001624-RA	2074	0.451302	cellular_organisms	match
case1_00001655-RA	963	0.42783	cellular_organisms	match
case1_00001761-RA	2484	0.417472	cellular_organisms	match
case1_00001766-RA	3314	0.420338	cellular_organisms	match
case1_00001782-RA	2572	0.41563	cellular_organisms	match
case1_00000065-RA	4625	0.445189	cellular_organisms	match
case1_00001977-RA	742	0.439353	cellular_organisms	match
case1_00001806-RA	6438	0.412084	cellular_organisms	match
case1_00002139-RA	1849	0.420227	cellular_organisms	match
case1_00002549-RA	1357	0.423729	cellular_organisms	match
case1_00002297-RA	1885	0.425464	cellular_organisms	match
case1_00000607-RA	1578	0.415716	cellular_organisms	match
case1_00003027-RA	3923	0.429263	cellular_organisms	match
case1_00003256-RA	929	0.413348	cellular_organisms	match
case1_00000443-RA	3571	0.412489	cellular_organisms	match
case1_00003617-RA	2016	0.436508	cellular_organisms	match
case1_00003626-RA	3376	0.408175	cellular_organisms	match
case1_00004170-RA	742	0.444744	cellular_organisms	match
case1_00004218-RA	3484	0.422216	cellular_organisms	match
case1_00004463-RA	900	0.514444	cellular_organisms	match
case1_00004390-RA	2771	0.418621	cellular_organisms	match
case1_00004392-RA	837	0.400239	cellular_organisms	match
case1_00004543-RA	1223	0.470973	cellular_organisms	match
case1_00004819-RA	945	0.42963	cellular_organisms	match
case1_00004735-RA	3943	0.425311	cellular_organisms	match
case1_00004762-RA	790	0.402532	cellular_organisms	match
case1_00004898-RA	1336	0.448353	cellular_organisms	match
case1_00004972-RA	1743	0.379805	cellular_organisms	match
case1_00004969-RA	998	0.423848	cellular_organisms	match
case1_00004988-RA	1005	0.408955	cellular_organisms	match
case1_00005010-RA	4255	0.421857	cellular_organisms	match
case1_00000217-RA	3125	0.41856	cellular_organisms	match
case1_00000765-RA	2188	0.406307	cellular_organisms	match
case1_00001323-RA	1241	0.424658	cellular_organisms	match
case1_00000091-RA	3538	0.41662	cellular_organisms	match
case1_00014094-RA	1956	0.407975	cellular_organisms	match
case1_00014066-RA	2160	0.444907	cellular_organisms	match
case1_00014067-RA	2153	0.445425	cellular_organisms	match
case1_00014147-RA	3971	0.407958	cellular_organisms	match
case1_00014549-RA	2109	0.468468	cellular_organisms	match
case1_00014712-RA	2909	0.430045	cellular_organisms	match
case1_00014875-RA	2373	0.437421	cellular_organisms	match
case1_00014970-RA	1339	0.372666	cellular_organisms	match
case1_00015300-RA	2297	0.407923	cellular_organisms	match
case1_00015407-RA	2652	0.43552	cellular_organisms	match
case1_00015587-RA	1803	0.417637	cellular_organisms	match
case1_00014927-RA	2918	0.419465	cellular_organisms	match
case1_00015886-RA	2492	0.398475	cellular_organisms	match
case1_00016031-RA	2523	0.434403	cellular_organisms	match
case1_00016055-RA	4694	0.431615	cellular_organisms	match
case1_00016410-RA	4735	0.436325	cellular_organisms	match
case1_00016437-RA	1375	0.410182	cellular_organisms	match
case1_00016673-RA	870	0.41954	cellular_organisms	match
case1_00015461-RA	3572	0.396137	cellular_organisms	match
case1_00015501-RA	2899	0.427389	cellular_organisms	match
case1_00016322-RA	2599	0.440939	cellular_organisms	match
case1_00015816-RA	1050	0.394286	cellular_organisms	match
case1_00016099-RA	2930	0.428669	cellular_organisms	match
case1_00016939-RA	906	0.432671	cellular_organisms	match
case1_00005304-RA	665	0.42406	cellular_organisms	match
case1_00005427-RA	2210	0.49095	cellular_organisms	match
case1_00005457-RA	6752	0.43439	cellular_organisms	match
case1_00005464-RA	2067	0.430576	cellular_organisms	match
case1_00005733-RA	4542	0.417437	cellular_organisms	match
case1_00005839-RA	1415	0.399293	cellular_organisms	match
case1_00005878-RA	4072	0.43664	cellular_organisms	match
case1_00006301-RA	513	0.460039	cellular_organisms	match
case1_00006520-RA	3296	0.42324	cellular_organisms	match
case1_00006599-RA	2390	0.415063	cellular_organisms	match
case1_00006994-RA	2949	0.415734	cellular_organisms	match
case1_00007135-RA	778	0.402314	cellular_organisms	no-match
case1_00007266-RA	2738	0.432432	cellular_organisms	match
case1_00006540-RA	2408	0.409468	cellular_organisms	match
case1_00007670-RA	1078	0.377551	cellular_organisms	match
case1_00007509-RA	1851	0.39222	cellular_organisms	match
case1_00007636-RA	2752	0.402253	cellular_organisms	match
case1_00007716-RA	3010	0.404651	cellular_organisms	match
case1_00007921-RA	1822	0.399561	cellular_organisms	match
case1_00006827-RA	1714	0.424737	cellular_organisms	match
case1_00007986-RA	1422	0.431083	cellular_organisms	match
case1_00008157-RA	2657	0.417012	cellular_organisms	match
case1_00008257-RA	2435	0.43039	cellular_organisms	match
case1_00008423-RA	3595	0.418915	cellular_organisms	match
case1_00008431-RA	2938	0.417631	cellular_organisms	match
case1_00008438-RA	2023	0.43302	cellular_organisms	match
case1_00008545-RA	2657	0.36545	cellular_organisms	match
case1_00008669-RA	1347	0.452858	cellular_organisms	match
case1_00008816-RA	2076	0.400289	cellular_organisms	match
case1_00008888-RA	1212	0.411716	cellular_organisms	match
case1_00008855-RA	1055	0.376303	cellular_organisms	match
case1_00009181-RA	1746	0.431271	cellular_organisms	match
case1_00009132-RA	1191	0.445004	cellular_organisms	match
case1_00009220-RA	1343	0.417722	cellular_organisms	match
case1_00009274-RA	1244	0.368971	cellular_organisms	match
case1_00009392-RA	2109	0.446183	cellular_organisms	match
case1_00009553-RA	2188	0.439671	cellular_organisms	match
case1_00009431-RA	3468	0.421569	cellular_organisms	match
case1_00009577-RA	1686	0.390866	cellular_organisms	match
case1_00008810-RA	770	0.407792	cellular_organisms	match
case1_00007349-RA	1110	0.423423	cellular_organisms	match
case1_00008463-RA	1593	0.482737	cellular_organisms	match
case1_00009794-RA	1475	0.442034	cellular_organisms	match
case1_00009814-RA	1408	0.422585	cellular_organisms	match
case1_00009963-RA	897	0.396878	cellular_organisms	match
case1_00010148-RA	3537	0.419565	cellular_organisms	match
case1_00010288-RA	1923	0.437858	cellular_organisms	match
case1_00010478-RA	4526	0.414273	cellular_organisms	match
case1_00010541-RA	1740	0.47931	cellular_organisms	match
case1_00011019-RA	3575	0.429091	cellular_organisms	match
case1_00011370-RA	1547	0.424693	cellular_organisms	match
case1_00011382-RA	2234	0.484781	cellular_organisms	match
case1_00011656-RA	2318	0.418464	cellular_organisms	match
case1_00011747-RA	4370	0.430435	cellular_organisms	match
case1_00011799-RA	2512	0.443869	cellular_organisms	match
case1_00011882-RA	1491	0.399061	cellular_organisms	match
case1_00012087-RA	1701	0.417989	cellular_organisms	match
case1_00011957-RA	1581	0.380139	cellular_organisms	match
case1_00012176-RA	2629	0.441613	cellular_organisms	no-match
case1_00012485-RA	2685	0.456611	cellular_organisms	match
case1_00012497-RA	5294	0.422554	cellular_organisms	match
case1_00012583-RA	3554	0.436691	cellular_organisms	match
case1_00012560-RA	1624	0.421798	cellular_organisms	match
case1_00012965-RA	705	0.50922	cellular_organisms	match
case1_00012924-RA	3005	0.431281	cellular_organisms	match
case1_00012989-RA	2643	0.447219	cellular_organisms	match
case1_00013176-RA	3727	0.422592	cellular_organisms	match
case1_00013291-RA	2551	0.421403	cellular_organisms	match
case1_00013285-RA	1698	0.464664	cellular_organisms	match
case1_00013398-RA	786	0.449109	cellular_organisms	match
case1_00017047-RA	6475	0.437375	cellular_organisms	match
case1_00017166-RA	1722	0.445993	cellular_organisms	match
case1_00017145-RA	933	0.416935	cellular_organisms	match
case1_00017250-RA	2905	0.413769	cellular_organisms	match
case1_00017249-RA	3209	0.406357	cellular_organisms	match
case1_00017245-RA	4265	0.407972	cellular_organisms	match
case1_00017353-RA	2595	0.412331	cellular_organisms	match
case1_00017938-RA	2020	0.442079	cellular_organisms	match
case1_00018005-RA	2185	0.42746	cellular_organisms	match
case1_00017891-RA	2183	0.40907	cellular_organisms	match
case1_00018180-RA	4010	0.439651	cellular_organisms	match
case1_00018359-RA	5242	0.419115	cellular_organisms	match
case1_00018454-RA	1351	0.464101	cellular_organisms	match
case1_00018453-RA	1310	0.468702	cellular_organisms	match
case1_00018458-RA	1337	0.438295	cellular_organisms	match
case1_00018457-RA	1233	0.463098	cellular_organisms	match
case1_00018455-RA	711	0.489451	cellular_organisms	match
case1_00018452-RA	999	0.491491	cellular_organisms	match
case1_00018451-RA	1171	0.458582	cellular_organisms	match
case1_00018456-RA	1098	0.508197	cellular_organisms	match
case1_00018242-RA	2337	0.411639	cellular_organisms	match
