ID	len	gc	PS	Presence
mikado.2G8710.1	612	0.509804	cellular_organisms	no-match
mikado.1G4488.1	1452	0.420799	cellular_organisms	match
mikado.1G7893.1	2271	0.40731	cellular_organisms	match
mikado.1G961.1	2274	0.453826	cellular_organisms	match
mikado.3G3628.1	1095	0.413699	cellular_organisms	match
mikado.3G8247.1	573	0.43281	cellular_organisms	match
mikado.5G3890.1	1026	0.429825	cellular_organisms	match
mikado.3G2019.1	1140	0.483333	cellular_organisms	match
mikado.1G1928.1	963	0.445483	cellular_organisms	match
mikado.1G414.2	1167	0.46958	cellular_organisms	match
mikado.1G4969.1	2469	0.441879	cellular_organisms	match
mikado.4G5901.1	975	0.419487	cellular_organisms	match
mikado.1G253.1	990	0.459596	cellular_organisms	match
mikado.5G121.1	432	0.474537	cellular_organisms	match
mikado.5G7916.1	1122	0.461676	cellular_organisms	match
mikado.5G1055.1	1143	0.473316	cellular_organisms	match
mikado.1G13624.1	924	0.450216	cellular_organisms	match
mikado.4G4496.1	987	0.471125	cellular_organisms	match
mikado.3G1950.1	1008	0.513889	cellular_organisms	match
mikado.2G4142.1	933	0.424437	cellular_organisms	match
mikado.3G2191.1	1224	0.437092	cellular_organisms	match
mikado.5G11862.1	732	0.51776	cellular_organisms	match
mikado.3G9340.2	744	0.473118	cellular_organisms	match
mikado.4G5818.1	459	0.389978	cellular_organisms	match
mikado.5G9002.1	711	0.438819	cellular_organisms	match
mikado.3G8872.1	1020	0.435294	cellular_organisms	match
mikado.1G9232.1	954	0.439203	cellular_organisms	match
mikado.5G11986.1	753	0.454183	cellular_organisms	match
mikado.5G11989.1	402	0.442786	cellular_organisms	match
mikado.1G14167.1	963	0.499481	cellular_organisms	match
mikado.1G1473.1	1311	0.467582	cellular_organisms	match
mikado.3G10793.1	990	0.426263	cellular_organisms	match
mikado.3G8387.1	996	0.450803	cellular_organisms	match
mikado.1G9705.1	1086	0.436464	cellular_organisms	match
mikado.1G683.1	1107	0.451671	cellular_organisms	match
mikado.5G11988.1	927	0.461704	cellular_organisms	match
mikado.3G9152.1	3696	0.464015	cellular_organisms	match
mikado.3G3243.1	1506	0.430279	cellular_organisms	match
mikado.3G11007.1	1113	0.471698	cellular_organisms	match
mikado.5G8247.1	1140	0.405263	cellular_organisms	match
mikado.5G3673.1	909	0.39934	cellular_organisms	match
mikado.2G6351.2	1020	0.409804	cellular_organisms	match
mikado.5G3193.1	1047	0.438395	cellular_organisms	match
mikado.5G1857.1	1083	0.460757	cellular_organisms	match
mikado.2G7707.1	1041	0.481268	cellular_organisms	match
mikado.5G3215.1	1050	0.440952	cellular_organisms	match
mikado.3G1716.1	1203	0.463009	cellular_organisms	match
mikado.1G4970.1	666	0.435435	cellular_organisms	match
mikado.1G10050.1	1242	0.480676	cellular_organisms	match
mikado.5G11289.1	1104	0.423007	cellular_organisms	match
mikado.1G8318.1	1116	0.459677	cellular_organisms	match
mikado.3G9257.1	378	0.412698	cellular_organisms	match
mikado.1G14181.1	1371	0.441284	cellular_organisms	match
mikado.2G8716.1	885	0.432768	cellular_organisms	match
mikado.3G4457.1	786	0.409669	cellular_organisms	match
mikado.1G14167.2	750	0.478667	cellular_organisms	no-match
mikado.3G9176.1	1077	0.492108	cellular_organisms	match
mikado.5G11990.1	990	0.473737	cellular_organisms	match
mikado.1G4774.1	657	0.467275	cellular_organisms	match
mikado.4G6236.1	1071	0.437908	cellular_organisms	match
mikado.5G7517.1	498	0.425703	cellular_organisms	match
mikado.3G8871.1	1074	0.409683	cellular_organisms	match
mikado.4G3239.1	1050	0.46381	cellular_organisms	match
mikado.5G11142.1	1059	0.438149	cellular_organisms	match
mikado.4G5855.1	1569	0.452518	cellular_organisms	match
mikado.4G657.1	789	0.404309	cellular_organisms	no-match
mikado.2G8922.1	1074	0.437616	cellular_organisms	match
mikado.1G565.1	1083	0.435826	cellular_organisms	match
mikado.4G3237.1	1047	0.441261	cellular_organisms	match
mikado.2G6348.1	1227	0.440098	cellular_organisms	match
mikado.1G2580.1	1077	0.499536	cellular_organisms	match
mikado.1G6148.1	990	0.423232	cellular_organisms	match
mikado.5G8246.1	999	0.407407	cellular_organisms	no-match
mikado.1G2321.1	927	0.435814	cellular_organisms	match
mikado.1G10809.1	963	0.44756	cellular_organisms	match
mikado.1G14170.1	1068	0.490637	cellular_organisms	match
mikado.3G3196.1	1146	0.410122	cellular_organisms	match
mikado.5G8731.1	819	0.442002	cellular_organisms	match
mikado.1G2805.1	1086	0.438306	cellular_organisms	match
mikado.1G14171.1	1044	0.509579	cellular_organisms	match
mikado.5G10864.1	447	0.449664	cellular_organisms	match
mikado.5G3462.1	1023	0.43695	cellular_organisms	match
mikado.1G9230.1	405	0.437037	cellular_organisms	match
mikado.4G5576.1	1080	0.47963	cellular_organisms	match
mikado.1G414.1	1083	0.478301	cellular_organisms	match
mikado.5G10284.1	1113	0.425876	cellular_organisms	match
mikado.1G2805.2	597	0.435511	cellular_organisms	no-match
mikado.4G4599.1	744	0.454301	cellular_organisms	match
mikado.1G958.1	1098	0.467213	cellular_organisms	match
mikado.3G8822.1	1065	0.42723	cellular_organisms	match
mikado.5G9776.1	978	0.453988	cellular_organisms	match
mikado.1G3160.1	579	0.471503	cellular_organisms	match
mikado.2G7404.1	1125	0.463111	cellular_organisms	match
mikado.1G243.1	975	0.453333	cellular_organisms	match
mikado.5G9161.1	1068	0.438202	cellular_organisms	match
mikado.3G8253.1	993	0.427996	cellular_organisms	match
mikado.2G5048.1	552	0.427536	cellular_organisms	match
mikado.5G1779.1	918	0.441176	cellular_organisms	match
mikado.1G13844.1	1116	0.422939	cellular_organisms	match
mikado.4G4602.1	993	0.435045	cellular_organisms	match
mikado.1G2806.1	1077	0.429898	cellular_organisms	match
mikado.2G5276.1	1182	0.432318	cellular_organisms	match
mikado.3G3196.2	894	0.397092	cellular_organisms	match
mikado.5G8515.1	2496	0.423478	cellular_organisms	match
mikado.5G9867.1	1137	0.441513	cellular_organisms	match
mikado.5G8246.2	1233	0.399027	cellular_organisms	match
mikado.3G10037.1	1092	0.45696	cellular_organisms	match
mikado.1G576.1	1038	0.439306	cellular_organisms	match
mikado.1G3240.1	462	0.484848	cellular_organisms	match
mikado.4G5477.1	849	0.409894	cellular_organisms	no-match
mikado.3G8545.2	867	0.489043	cellular_organisms	no-match
mikado.1G9228.1	933	0.412647	cellular_organisms	match
mikado.2G8710.2	834	0.5	cellular_organisms	match
mikado.3G3194.1	1059	0.447592	cellular_organisms	match
mikado.2G7381.1	801	0.393258	cellular_organisms	match
mikado.2G5140.1	549	0.453552	cellular_organisms	match
mikado.5G8515.2	2502	0.423661	cellular_organisms	no-match
mikado.3G10888.1	705	0.428369	cellular_organisms	match
mikado.3G2857.1	1734	0.469435	cellular_organisms	no-match
mikado.4G5477.2	1017	0.418879	cellular_organisms	match
mikado.2G7380.1	714	0.403361	cellular_organisms	match
mikado.4G6257.1	1134	0.459436	cellular_organisms	match
mikado.4G1857.1	1023	0.435973	cellular_organisms	match
mikado.3G8980.1	999	0.436436	cellular_organisms	match
mikado.1G4651.1	969	0.442724	cellular_organisms	match
mikado.5G8350.1	402	0.472637	cellular_organisms	match
mikado.1G10507.1	1131	0.428824	cellular_organisms	match
mikado.5G8623.1	1119	0.417337	cellular_organisms	match
mikado.5G8858.1	1440	0.41875	cellular_organisms	match
mikado.1G4498.1	483	0.467909	cellular_organisms	no-match
mikado.1G8644.1	1542	0.435798	cellular_organisms	match
mikado.4G4898.1	1446	0.396957	cellular_organisms	match
mikado.1G7900.1	1158	0.470639	cellular_organisms	match
mikado.2G6350.1	648	0.492284	cellular_organisms	match
mikado.2G6351.1	1221	0.412776	cellular_organisms	match
mikado.4G7353.1	525	0.438095	cellular_organisms	match
mikado.3G8254.1	1029	0.423712	cellular_organisms	match
mikado.4G661.1	969	0.392157	cellular_organisms	match
mikado.1G9229.1	945	0.447619	cellular_organisms	match
mikado.5G1115.1	1071	0.464052	cellular_organisms	match
mikado.1G8860.1	1011	0.412463	cellular_organisms	match
mikado.5G1310.1	1140	0.470175	cellular_organisms	match
mikado.2G7018.1	1008	0.440476	cellular_organisms	match
mikado.1G13082.1	1086	0.462247	cellular_organisms	match
mikado.1G13862.1	1071	0.411765	cellular_organisms	match
mikado.4G5820.1	1110	0.421622	cellular_organisms	match
mikado.1G2320.1	1014	0.414201	cellular_organisms	match
mikado.5G9161.2	1023	0.434018	cellular_organisms	no-match
mikado.1G2847.2	792	0.433081	cellular_organisms	no-match
mikado.5G803.1	1116	0.467742	cellular_organisms	match
mikado.4G656.1	1590	0.408176	cellular_organisms	match
mikado.3G5266.1	1938	0.428277	cellular_organisms	no-match
mikado.2G5469.1	600	0.425	cellular_organisms	match
mikado.5G6136.1	483	0.414079	cellular_organisms	no-match
mikado.5G8526.1	927	0.428263	cellular_organisms	match
mikado.4G5440.2	804	0.412935	cellular_organisms	match
mikado.4G6739.1	1422	0.443038	cellular_organisms	match
mikado.5G3106.1	1602	0.438202	cellular_organisms	match
mikado.2G5827.1	921	0.408252	cellular_organisms	match
mikado.1G14097.2	2652	0.434012	cellular_organisms	match
mikado.4G2755.1	453	0.476821	cellular_organisms	match
mikado.3G9447.1	855	0.437427	cellular_organisms	match
mikado.2G8640.1	645	0.485271	cellular_organisms	match
mikado.3G7944.1	2118	0.449008	cellular_organisms	match
mikado.1G1210.1	828	0.419082	cellular_organisms	match
mikado.1G12586.1	1218	0.463875	cellular_organisms	match
mikado.4G6289.1	2814	0.44705	cellular_organisms	match
mikado.3G8148.2	1050	0.450476	cellular_organisms	match
mikado.3G376.1	645	0.452713	cellular_organisms	match
mikado.1G12519.1	1095	0.429224	cellular_organisms	match
mikado.2G5469.2	654	0.411315	cellular_organisms	no-match
mikado.3G5132.1	951	0.426919	cellular_organisms	match
mikado.5G928.1	780	0.488462	cellular_organisms	match
mikado.5G554.1	834	0.446043	cellular_organisms	match
mikado.3G928.1	900	0.456667	cellular_organisms	match
mikado.4G6739.2	1239	0.4318	cellular_organisms	no-match
mikado.1G13805.1	2832	0.428319	cellular_organisms	match
mikado.1G11470.1	3126	0.389955	cellular_organisms	match
mikado.3G8148.1	1023	0.455523	cellular_organisms	match
mikado.4G4130.1	780	0.447436	cellular_organisms	match
mikado.3G2514.1	870	0.43908	cellular_organisms	match
mikado.1G13588.1	1713	0.485114	cellular_organisms	match
mikado.3G72.1	1692	0.430851	cellular_organisms	match
mikado.5G11922.1	1494	0.404953	cellular_organisms	match
mikado.3G10078.1	1230	0.452033	cellular_organisms	match
mikado.4G4132.1	306	0.45098	cellular_organisms	match
mikado.5G2913.1	897	0.459309	cellular_organisms	match
mikado.5G3039.1	1125	0.442667	cellular_organisms	match
mikado.1G13114.1	1101	0.427793	cellular_organisms	match
mikado.2G3819.1	1107	0.411021	cellular_organisms	match
mikado.1G2738.3	798	0.401003	cellular_organisms	no-match
mikado.1G13618.1	843	0.404508	cellular_organisms	no-match
mikado.5G7783.1	1041	0.434198	cellular_organisms	match
mikado.2G5300.1	1764	0.428571	cellular_organisms	match
mikado.5G7785.1	3522	0.414821	cellular_organisms	match
mikado.4G6070.1	1095	0.463014	cellular_organisms	match
mikado.1G10205.1	1596	0.447995	cellular_organisms	match
mikado.3G2716.1	1062	0.437853	cellular_organisms	match
mikado.1G1205.1	834	0.40048	cellular_organisms	match
mikado.3G614.1	1314	0.451294	cellular_organisms	match
mikado.4G8249.1	996	0.416667	cellular_organisms	match
mikado.5G10527.1	1038	0.444123	cellular_organisms	match
mikado.2G525.1	477	0.402516	cellular_organisms	match
mikado.4G8248.1	873	0.450172	cellular_organisms	match
mikado.5G493.1	1089	0.435262	cellular_organisms	match
mikado.2G7582.1	1155	0.422511	cellular_organisms	match
mikado.4G355.1	636	0.429245	cellular_organisms	match
mikado.1G3445.1	3810	0.414436	cellular_organisms	match
mikado.2G611.1	1104	0.404891	cellular_organisms	match
mikado.5G8327.1	651	0.447005	cellular_organisms	match
mikado.3G5133.1	867	0.420992	cellular_organisms	match
mikado.5G2382.1	1095	0.415525	cellular_organisms	match
mikado.1G383.1	2277	0.440931	cellular_organisms	match
mikado.2G4785.1	825	0.413333	cellular_organisms	match
mikado.4G7210.1	1494	0.408969	cellular_organisms	match
mikado.5G10700.1	927	0.453074	cellular_organisms	match
mikado.1G13618.2	801	0.423221	cellular_organisms	match
mikado.5G2070.1	825	0.448485	cellular_organisms	match
mikado.3G5133.2	651	0.428571	cellular_organisms	no-match
mikado.5G250.1	1944	0.441358	cellular_organisms	match
mikado.2G4876.1	1164	0.431271	cellular_organisms	match
mikado.5G7784.1	1881	0.417863	cellular_organisms	match
mikado.1G9461.1	1158	0.396373	cellular_organisms	match
mikado.2G5300.2	1767	0.423882	cellular_organisms	no-match
mikado.1G8391.1	2676	0.426009	cellular_organisms	match
mikado.5G2729.1	1680	0.430952	cellular_organisms	match
mikado.4G4473.1	1107	0.421861	cellular_organisms	match
mikado.3G3504.1	1197	0.484545	cellular_organisms	match
mikado.1G5225.1	2673	0.432847	cellular_organisms	match
mikado.5G956.1	1509	0.417495	cellular_organisms	match
mikado.4G4476.1	420	0.416667	cellular_organisms	no-match
mikado.5G12451.1	951	0.461619	cellular_organisms	match
mikado.1G3340.1	1605	0.451713	cellular_organisms	match
mikado.4G5440.1	1164	0.414948	cellular_organisms	match
mikado.5G7902.1	1152	0.421875	cellular_organisms	match
mikado.2G5469.3	699	0.403433	cellular_organisms	match
mikado.5G3040.1	1098	0.430783	cellular_organisms	match
mikado.1G3357.1	864	0.428241	cellular_organisms	match
mikado.5G898.1	1215	0.451029	cellular_organisms	match
mikado.5G7694.1	978	0.443763	cellular_organisms	match
mikado.1G7979.1	924	0.448052	cellular_organisms	match
mikado.mitochondriaG93.1	489	0.460123	cellular_organisms	no-match
mikado.2G8289.1	1113	0.437556	cellular_organisms	match
mikado.1G3161.1	1029	0.478134	cellular_organisms	match
mikado.1G11249.1	1680	0.475	cellular_organisms	match
mikado.3G51.1	3171	0.437717	cellular_organisms	match
mikado.5G2510.1	450	0.442222	cellular_organisms	match
mikado.2G1602.1	876	0.454338	cellular_organisms	match
mikado.3G1168.1	510	0.515686	cellular_organisms	match
mikado.1G6641.1	774	0.456072	cellular_organisms	no-match
mikado.1G5037.1	936	0.465812	cellular_organisms	match
mikado.5G9738.1	672	0.467262	cellular_organisms	match
mikado.1G7979.2	1062	0.442561	cellular_organisms	no-match
mikado.1G12221.1	783	0.431673	cellular_organisms	match
mikado.mitochondriaG206.1	828	0.460145	cellular_organisms	no-match
mikado.2G1812.1	975	0.490256	cellular_organisms	no-match
mikado.2G7291.1	1410	0.447518	cellular_organisms	match
mikado.5G3439.1	1455	0.466667	cellular_organisms	match
mikado.4G2398.1	1065	0.477934	cellular_organisms	no-match
mikado.2G1617.1	483	0.436853	cellular_organisms	no-match
mikado.3G11203.1	540	0.490741	cellular_organisms	no-match
mikado.2G7656.1	1194	0.458124	cellular_organisms	match
mikado.3G7690.1	423	0.43026	cellular_organisms	match
mikado.2G1643.1	318	0.421384	cellular_organisms	no-match
mikado.5G4474.1	942	0.412951	cellular_organisms	match
mikado.5G2267.1	3168	0.441919	cellular_organisms	match
mikado.5G12753.1	465	0.47957	cellular_organisms	match
mikado.3G2936.1	408	0.485294	cellular_organisms	match
mikado.1G11279.2	1446	0.43361	cellular_organisms	match
mikado.2G7098.1	1857	0.421109	cellular_organisms	match
mikado.2G54.1	1176	0.55102	cellular_organisms	match
mikado.1G5781.1	1395	0.41362	cellular_organisms	match
mikado.3G10652.1	654	0.415902	cellular_organisms	match
mikado.5G8128.1	1401	0.408994	cellular_organisms	match
mikado.1G214.1	1884	0.514862	cellular_organisms	match
mikado.1G8470.1	3126	0.395393	cellular_organisms	match
mikado.2G4760.1	1302	0.406298	cellular_organisms	match
mikado.3G510.1	1794	0.423077	cellular_organisms	match
mikado.4G6456.1	2244	0.535205	cellular_organisms	match
mikado.5G12208.1	1458	0.449931	cellular_organisms	match
mikado.5G467.1	1203	0.453865	cellular_organisms	match
mikado.3G1571.1	1746	0.449026	cellular_organisms	match
mikado.5G302.1	531	0.46516	cellular_organisms	match
mikado.1G13183.2	1473	0.43924	cellular_organisms	match
mikado.4G6289.2	372	0.430108	cellular_organisms	match
mikado.5G8775.1	1074	0.413408	cellular_organisms	match
mikado.1G3197.1	1245	0.416064	cellular_organisms	match
mikado.1G9108.1	1824	0.436952	cellular_organisms	match
mikado.1G3093.1	621	0.444444	cellular_organisms	match
mikado.5G2636.1	408	0.470588	cellular_organisms	match
mikado.2G2636.1	1008	0.423611	cellular_organisms	no-match
mikado.1G5108.1	1590	0.459748	cellular_organisms	match
mikado.2G4463.1	1170	0.535897	cellular_organisms	match
mikado.4G20.1	324	0.490741	cellular_organisms	no-match
mikado.2G6241.1	1878	0.442492	cellular_organisms	match
mikado.1G2515.1	2541	0.470287	cellular_organisms	match
mikado.4G8852.1	1197	0.53467	cellular_organisms	match
mikado.5G12744.1	360	0.516667	cellular_organisms	match
mikado.3G3928.1	2589	0.409424	cellular_organisms	match
mikado.3G1916.1	1311	0.421815	cellular_organisms	match
mikado.4G3114.1	2976	0.460013	cellular_organisms	match
mikado.3G9466.1	1872	0.441239	cellular_organisms	match
mikado.2G4114.1	1278	0.420188	cellular_organisms	match
mikado.5G5033.1	1452	0.398072	cellular_organisms	no-match
mikado.5G2583.1	408	0.433824	cellular_organisms	match
mikado.3G1915.1	1314	0.416286	cellular_organisms	match
mikado.1G214.2	1872	0.51656	cellular_organisms	match
mikado.2G3169.1	1887	0.441971	cellular_organisms	match
mikado.4G3299.1	2097	0.455412	cellular_organisms	match
mikado.5G7569.1	2037	0.411389	cellular_organisms	match
mikado.4G3871.1	2739	0.41475	cellular_organisms	match
mikado.4G6456.2	1077	0.537604	cellular_organisms	match
mikado.2G1065.1	414	0.384058	cellular_organisms	match
mikado.2G8925.1	1344	0.5	cellular_organisms	match
mikado.5G467.2	1080	0.462037	cellular_organisms	match
mikado.3G9515.1	1056	0.448864	cellular_organisms	match
mikado.3G9487.1	1191	0.513014	cellular_organisms	match
mikado.3G6212.1	501	0.469062	cellular_organisms	no-match
mikado.2G8630.1	1800	0.435	cellular_organisms	match
mikado.2G4970.1	1368	0.45614	cellular_organisms	match
mikado.3G1173.1	1116	0.449821	cellular_organisms	match
mikado.4G4618.1	1602	0.516854	cellular_organisms	match
mikado.2G7098.2	1092	0.42674	cellular_organisms	no-match
mikado.2G4114.2	1095	0.428311	cellular_organisms	no-match
mikado.2G8086.1	1086	0.449355	cellular_organisms	match
mikado.3G2356.1	1557	0.450225	cellular_organisms	match
mikado.1G13106.1	627	0.435407	cellular_organisms	match
mikado.1G8044.1	1515	0.429043	cellular_organisms	match
mikado.3G2679.1	1776	0.442568	cellular_organisms	match
mikado.2G548.1	570	0.478947	cellular_organisms	match
mikado.3G10698.1	3381	0.393966	cellular_organisms	no-match
mikado.1G3634.1	378	0.481481	cellular_organisms	match
mikado.1G13659.1	345	0.475362	cellular_organisms	match
mikado.2G7367.1	1257	0.466189	cellular_organisms	match
mikado.5G2783.1	1524	0.435696	cellular_organisms	match
mikado.1G13361.1	1665	0.385586	cellular_organisms	match
mikado.3G4417.1	1515	0.427063	cellular_organisms	match
mikado.2G8626.1	2115	0.437352	cellular_organisms	match
mikado.1G216.1	1878	0.482428	cellular_organisms	match
mikado.1G7066.1	702	0.437322	cellular_organisms	no-match
mikado.5G12646.1	1716	0.420746	cellular_organisms	match
mikado.3G7059.1	2043	0.41165	cellular_organisms	no-match
mikado.1G13361.2	1017	0.385447	cellular_organisms	match
mikado.1G11279.1	1446	0.43361	cellular_organisms	match
mikado.5G3798.1	1554	0.449807	cellular_organisms	match
mikado.4G5793.1	1023	0.419355	cellular_organisms	match
mikado.3G4227.1	1503	0.420492	cellular_organisms	match
mikado.4G8966.1	1209	0.459057	cellular_organisms	match
mikado.3G7592.1	1137	0.430079	cellular_organisms	match
mikado.1G4680.1	981	0.442406	cellular_organisms	match
mikado.3G1403.1	657	0.4414	cellular_organisms	no-match
mikado.1G11078.1	3471	0.420916	cellular_organisms	match
mikado.5G7588.1	3054	0.433857	cellular_organisms	match
mikado.1G10554.1	2355	0.410616	cellular_organisms	match
mikado.4G5180.2	3417	0.405034	cellular_organisms	no-match
mikado.3G2047.1	1749	0.442539	cellular_organisms	match
mikado.1G1723.1	2184	0.413462	cellular_organisms	match
mikado.5G349.1	1023	0.451613	cellular_organisms	match
mikado.4G8962.1	1179	0.474131	cellular_organisms	match
mikado.5G7894.1	3960	0.415657	cellular_organisms	no-match
mikado.4G8841.1	1113	0.462713	cellular_organisms	match
mikado.1G11165.1	357	0.459384	cellular_organisms	match
mikado.1G1635.1	1818	0.435094	cellular_organisms	match
mikado.3G2381.2	3165	0.434123	cellular_organisms	match
mikado.3G9235.1	3681	0.411573	cellular_organisms	match
mikado.2G9043.1	369	0.422764	cellular_organisms	match
mikado.5G8865.3	3372	0.408066	cellular_organisms	match
mikado.3G3168.3	1152	0.403646	cellular_organisms	match
mikado.5G2733.2	2961	0.419115	cellular_organisms	no-match
mikado.4G5185.1	3570	0.429412	cellular_organisms	match
mikado.3G2228.1	684	0.418129	cellular_organisms	match
mikado.5G12622.1	1248	0.375801	cellular_organisms	match
mikado.5G12623.2	1215	0.394239	cellular_organisms	no-match
mikado.1G11020.1	2667	0.397075	cellular_organisms	match
mikado.2G501.1	807	0.446097	cellular_organisms	match
mikado.3G11328.1	1608	0.45398	cellular_organisms	match
mikado.3G1091.1	2679	0.416573	cellular_organisms	match
mikado.3G3168.1	1593	0.40678	cellular_organisms	match
mikado.5G8865.4	2886	0.404019	cellular_organisms	no-match
mikado.5G7307.1	1137	0.427441	cellular_organisms	match
mikado.5G9231.1	2592	0.42284	cellular_organisms	match
mikado.4G7770.1	2586	0.450503	cellular_organisms	match
mikado.1G2766.1	1590	0.453459	cellular_organisms	match
mikado.4G269.1	3096	0.428618	cellular_organisms	match
mikado.5G8640.2	3063	0.421482	cellular_organisms	no-match
mikado.4G4656.2	1581	0.421252	cellular_organisms	no-match
mikado.5G8865.5	1791	0.409269	cellular_organisms	no-match
mikado.3G3168.2	1395	0.403584	cellular_organisms	match
mikado.4G4055.1	3156	0.399873	cellular_organisms	match
mikado.4G4629.1	3444	0.409988	cellular_organisms	match
mikado.5G1024.1	1080	0.472222	cellular_organisms	match
mikado.5G8554.2	3138	0.413321	cellular_organisms	no-match
mikado.5G7588.2	3012	0.430611	cellular_organisms	no-match
mikado.3G3133.1	3936	0.411839	cellular_organisms	match
mikado.3G2381.1	3609	0.43253	cellular_organisms	match
mikado.4G8920.1	1098	0.401639	cellular_organisms	match
mikado.5G8640.1	3654	0.420088	cellular_organisms	match
mikado.5G8865.2	3303	0.409628	cellular_organisms	match
mikado.5G8634.1	3432	0.424242	cellular_organisms	match
mikado.5G8290.1	1158	0.430915	cellular_organisms	match
mikado.2G555.1	795	0.415094	cellular_organisms	match
mikado.4G4650.2	1245	0.430522	cellular_organisms	no-match
mikado.5G6884.2	3675	0.400544	cellular_organisms	match
mikado.2G6147.1	1164	0.433849	cellular_organisms	match
mikado.1G2194.1	1056	0.420455	cellular_organisms	match
mikado.1G13051.1	1017	0.437561	cellular_organisms	match
mikado.2G3450.1	2550	0.426275	cellular_organisms	match
mikado.5G9768.2	1107	0.448058	cellular_organisms	match
mikado.5G9305.2	1782	0.423681	cellular_organisms	no-match
mikado.1G10196.1	2802	0.396146	cellular_organisms	match
mikado.1G12573.1	975	0.471795	cellular_organisms	match
mikado.4G4650.3	1827	0.408867	cellular_organisms	no-match
mikado.4G8967.1	1137	0.458223	cellular_organisms	match
mikado.1G11078.2	1680	0.425	cellular_organisms	match
mikado.2G8790.1	1149	0.456919	cellular_organisms	match
mikado.1G3308.1	1035	0.439614	cellular_organisms	match
mikado.1G5757.1	2304	0.429253	cellular_organisms	no-match
mikado.5G3977.1	3873	0.44126	cellular_organisms	no-match
mikado.5G6884.1	3846	0.398856	cellular_organisms	match
mikado.4G3554.1	3660	0.418306	cellular_organisms	match
mikado.3G7824.1	3207	0.409729	cellular_organisms	match
mikado.4G4177.2	1119	0.441466	cellular_organisms	match
mikado.1G2604.1	1080	0.503704	cellular_organisms	match
mikado.1G13049.1	1053	0.469136	cellular_organisms	match
mikado.1G3066.1	1041	0.430355	cellular_organisms	match
mikado.4G5180.1	4911	0.414172	cellular_organisms	match
mikado.4G8962.2	771	0.478599	cellular_organisms	no-match
mikado.4G4656.3	4125	0.416727	cellular_organisms	match
mikado.5G3488.1	363	0.429752	cellular_organisms	match
mikado.5G9305.1	3573	0.426812	cellular_organisms	match
mikado.1G2915.1	3150	0.438095	cellular_organisms	match
mikado.5G8554.1	3513	0.414176	cellular_organisms	match
mikado.5G8630.1	3786	0.438457	cellular_organisms	match
mikado.5G2733.1	3459	0.419196	cellular_organisms	match
mikado.4G4177.1	1140	0.439474	cellular_organisms	no-match
mikado.5G7229.1	6477	0.39895	cellular_organisms	match
mikado.1G10223.1	2568	0.401869	cellular_organisms	match
mikado.5G3013.1	1638	0.432234	cellular_organisms	match
mikado.2G4303.1	1515	0.39736	cellular_organisms	match
mikado.3G4303.1	762	0.446194	cellular_organisms	match
mikado.2G3225.1	1068	0.41573	cellular_organisms	match
mikado.2G359.1	1842	0.426167	cellular_organisms	match
mikado.5G641.1	2433	0.448418	cellular_organisms	match
mikado.1G10240.1	2481	0.401854	cellular_organisms	match
mikado.5G9768.1	786	0.477099	cellular_organisms	no-match
mikado.1G5757.2	2169	0.431535	cellular_organisms	no-match
mikado.3G5030.1	693	0.409812	cellular_organisms	match
mikado.4G7615.1	633	0.454976	cellular_organisms	match
mikado.1G9676.2	762	0.409449	cellular_organisms	no-match
mikado.4G5026.4	648	0.419753	cellular_organisms	no-match
mikado.5G7606.1	639	0.446009	cellular_organisms	match
mikado.5G359.1	819	0.449328	cellular_organisms	match
mikado.3G2297.1	1743	0.446357	cellular_organisms	match
mikado.1G2988.2	1734	0.426759	cellular_organisms	match
mikado.5G12037.1	1242	0.442029	cellular_organisms	match
mikado.2G3996.1	1467	0.450579	cellular_organisms	match
mikado.3G2218.1	744	0.426075	cellular_organisms	match
mikado.4G5026.3	738	0.418699	cellular_organisms	no-match
mikado.1G2714.1	858	0.440559	cellular_organisms	match
mikado.4G5026.2	738	0.418699	cellular_organisms	match
mikado.4G9045.1	675	0.466667	cellular_organisms	match
mikado.2G6571.1	3951	0.407998	cellular_organisms	match
mikado.2G7701.1	2352	0.426446	cellular_organisms	no-match
mikado.1G1084.1	645	0.44186	cellular_organisms	match
mikado.2G7701.2	939	0.450479	cellular_organisms	match
mikado.1G2988.1	1734	0.426759	cellular_organisms	match
mikado.1G12671.1	1443	0.516286	cellular_organisms	match
mikado.3G8795.1	1557	0.442518	cellular_organisms	match
mikado.1G7880.1	1086	0.462247	cellular_organisms	no-match
mikado.5G4845.1	3480	0.452299	cellular_organisms	no-match
mikado.4G2821.1	1923	0.462819	cellular_organisms	no-match
mikado.1G11816.1	2439	0.446904	cellular_organisms	match
mikado.4G6728.1	516	0.496124	cellular_organisms	match
mikado.4G8463.1	1326	0.430618	cellular_organisms	match
mikado.1G11417.1	555	0.464865	cellular_organisms	match
mikado.2G7835.1	1464	0.388661	cellular_organisms	match
mikado.1G620.1	432	0.414352	cellular_organisms	no-match
mikado.5G6887.1	2427	0.452822	cellular_organisms	no-match
mikado.1G3369.1	537	0.493482	cellular_organisms	match
mikado.1G1801.1	801	0.491885	cellular_organisms	no-match
mikado.4G2187.1	420	0.47619	cellular_organisms	no-match
mikado.1G8651.1	1137	0.425682	cellular_organisms	match
mikado.5G5390.1	1044	0.476054	cellular_organisms	no-match
mikado.5G12659.1	1281	0.435597	cellular_organisms	match
