ID	len	gc	PS	Presence
mikado.5G9153.1	1992	0.397088	Eukaryota	no-match
mikado.5G3809.1	1137	0.459103	Eukaryota	match
mikado.2G4105.1	297	0.410774	Eukaryota	no-match
mikado.1G15553.1	4965	0.421752	Eukaryota	match
mikado.4G9109.1	2493	0.438026	Eukaryota	no-match
mikado.1G16389.1	3780	0.410053	Eukaryota	match
mikado.2G554.1	450	0.448889	Eukaryota	match
mikado.4G10825.1	1710	0.44386	Eukaryota	match
mikado.4G8668.1	1656	0.426932	Eukaryota	match
mikado.4G10499.1	498	0.493976	Eukaryota	no-match
mikado.1G9186.1	3771	0.415805	Eukaryota	match
mikado.5G11363.1	486	0.425926	Eukaryota	no-match
mikado.1G11682.1	528	0.445076	Eukaryota	match
mikado.5G129.1	1530	0.447059	Eukaryota	match
mikado.3G2967.2	885	0.421469	Eukaryota	no-match
mikado.5G8900.1	1689	0.384251	Eukaryota	no-match
mikado.5G14881.1	753	0.491368	Eukaryota	match
mikado.5G1492.1	2604	0.433564	Eukaryota	match
mikado.5G14701.1	2877	0.432742	Eukaryota	match
mikado.1G8339.1	414	0.475845	Eukaryota	match
mikado.2G8901.1	1635	0.431804	Eukaryota	match
mikado.4G4501.1	2319	0.453644	Eukaryota	no-match
mikado.5G2117.1	1443	0.442134	Eukaryota	match
mikado.1G16078.1	1707	0.394845	Eukaryota	match
mikado.3G4083.1	1293	0.435422	Eukaryota	match
mikado.1G5872.1	3978	0.441176	Eukaryota	match
mikado.1G15880.1	2967	0.421975	Eukaryota	match
mikado.3G11817.1	501	0.510978	Eukaryota	no-match
mikado.1G6662.1	957	0.429467	Eukaryota	match
mikado.4G7226.1	1314	0.451294	Eukaryota	match
mikado.3G8193.2	3708	0.467368	Eukaryota	no-match
mikado.1G3051.1	1407	0.474058	Eukaryota	match
mikado.3G3107.1	3387	0.421907	Eukaryota	match
mikado.5G12145.1	2124	0.427966	Eukaryota	match
mikado.3G13569.1	831	0.447653	Eukaryota	no-match
mikado.3G12356.1	1326	0.438914	Eukaryota	match
mikado.1G6220.1	1260	0.473016	Eukaryota	no-match
mikado.2G9161.1	861	0.45993	Eukaryota	match
mikado.1G15114.3	1980	0.40303	Eukaryota	no-match
mikado.1G412.1	384	0.432292	Eukaryota	match
mikado.1G2892.1	834	0.407674	Eukaryota	match
mikado.5G4298.1	963	0.488058	Eukaryota	match
mikado.3G11138.1	819	0.431013	Eukaryota	match
mikado.5G3683.1	1443	0.441441	Eukaryota	match
mikado.3G11561.1	1380	0.462319	Eukaryota	match
mikado.5G14393.2	1089	0.469238	Eukaryota	match
mikado.2G9578.1	1329	0.41535	Eukaryota	match
mikado.1G13513.1	1146	0.430192	Eukaryota	match
mikado.2G5030.1	2391	0.454621	Eukaryota	no-match
mikado.1G1283.1	687	0.429403	Eukaryota	match
mikado.1G8835.1	303	0.422442	Eukaryota	no-match
mikado.3G9338.1	537	0.478585	Eukaryota	no-match
mikado.5G8572.1	618	0.440129	Eukaryota	match
mikado.5G13083.1	2337	0.426615	Eukaryota	match
mikado.5G540.1	1152	0.443576	Eukaryota	match
mikado.5G14465.1	942	0.44586	Eukaryota	match
mikado.4G6156.1	3633	0.412882	Eukaryota	match
mikado.4G2825.1	1062	0.451977	Eukaryota	match
mikado.2G4453.1	891	0.481481	Eukaryota	match
mikado.4G7939.1	1038	0.44894	Eukaryota	match
mikado.1G2926.1	4356	0.429982	Eukaryota	match
mikado.3G4294.1	1428	0.454482	Eukaryota	match
mikado.4G10780.1	1185	0.446414	Eukaryota	match
mikado.3G670.1	1710	0.477193	Eukaryota	match
mikado.1G5978.1	1005	0.427861	Eukaryota	no-match
mikado.5G556.1	537	0.405959	Eukaryota	match
mikado.3G5191.2	375	0.392	Eukaryota	no-match
mikado.4G9803.1	1290	0.403876	Eukaryota	match
mikado.3G10061.1	1002	0.433134	Eukaryota	match
mikado.4G5147.1	1464	0.441257	Eukaryota	match
mikado.3G12036.1	411	0.386861	Eukaryota	match
mikado.5G9632.1	2103	0.472658	Eukaryota	no-match
mikado.1G605.1	1176	0.441327	Eukaryota	match
mikado.4G4079.2	2448	0.42116	Eukaryota	no-match
mikado.5G13125.1	1950	0.425128	Eukaryota	match
mikado.2G4214.1	777	0.442728	Eukaryota	match
mikado.5G9229.1	354	0.423729	Eukaryota	match
mikado.2G9673.1	468	0.397436	Eukaryota	no-match
mikado.1G12236.2	852	0.434272	Eukaryota	no-match
mikado.1G11931.1	1092	0.404762	Eukaryota	match
mikado.3G3878.3	1185	0.511392	Eukaryota	no-match
mikado.5G14671.1	924	0.462121	Eukaryota	match
mikado.4G9106.1	2031	0.47612	Eukaryota	match
mikado.3G375.1	1590	0.459748	Eukaryota	match
mikado.1G13417.1	777	0.422136	Eukaryota	no-match
mikado.1G16591.1	534	0.38015	Eukaryota	match
mikado.1G14227.1	621	0.409018	Eukaryota	match
mikado.1G531.1	2880	0.436806	Eukaryota	match
mikado.5G14885.1	1935	0.437726	Eukaryota	match
mikado.1G2989.1	1020	0.431373	Eukaryota	match
mikado.5G3412.1	2037	0.430535	Eukaryota	match
mikado.1G16460.1	681	0.427313	Eukaryota	no-match
mikado.1G3360.1	672	0.433036	Eukaryota	match
mikado.5G10009.1	2472	0.446602	Eukaryota	match
mikado.1G2725.1	2415	0.432712	Eukaryota	match
mikado.2G7550.1	456	0.429825	Eukaryota	no-match
mikado.4G5941.1	627	0.427432	Eukaryota	match
mikado.3G2802.1	363	0.404959	Eukaryota	no-match
mikado.3G4649.1	1749	0.429388	Eukaryota	match
mikado.1G5524.1	711	0.459916	Eukaryota	match
mikado.1G9812.1	402	0.437811	Eukaryota	no-match
mikado.5G15735.1	1098	0.411658	Eukaryota	match
mikado.4G10574.1	2511	0.458781	Eukaryota	match
mikado.2G8864.1	1365	0.443223	Eukaryota	no-match
mikado.1G17095.1	999	0.425425	Eukaryota	match
mikado.1G4250.1	1056	0.463068	Eukaryota	match
mikado.4G866.2	1758	0.456769	Eukaryota	match
mikado.3G3707.1	516	0.467054	Eukaryota	match
mikado.5G5199.1	2118	0.481586	Eukaryota	match
mikado.3G1943.1	1464	0.418716	Eukaryota	match
mikado.4G1594.1	621	0.428341	Eukaryota	match
mikado.3G5241.1	525	0.441905	Eukaryota	match
mikado.2G11287.1	1077	0.497679	Eukaryota	match
mikado.1G331.1	1476	0.405827	Eukaryota	match
mikado.3G6540.1	1074	0.446927	Eukaryota	match
mikado.4G9850.1	1335	0.446442	Eukaryota	match
mikado.5G9345.1	864	0.381944	Eukaryota	match
mikado.3G5998.1	1728	0.446759	Eukaryota	match
mikado.2G8606.3	1434	0.468619	Eukaryota	match
mikado.5G8704.1	2397	0.429704	Eukaryota	match
mikado.4G83.1	354	0.463277	Eukaryota	match
mikado.5G3284.1	1224	0.437092	Eukaryota	match
mikado.4G10788.1	1038	0.479769	Eukaryota	match
mikado.3G1400.1	2034	0.44002	Eukaryota	match
mikado.1G15133.1	1035	0.404831	Eukaryota	match
mikado.1G1807.1	1329	0.446953	Eukaryota	match
mikado.4G575.1	657	0.368341	Eukaryota	match
mikado.2G3807.1	1782	0.421998	Eukaryota	match
mikado.5G14432.2	1101	0.445958	Eukaryota	match
mikado.1G419.1	1008	0.423611	Eukaryota	match
mikado.2G10140.1	2517	0.438617	Eukaryota	match
mikado.3G10247.1	891	0.428732	Eukaryota	match
mikado.2G8123.1	1773	0.43542	Eukaryota	match
mikado.5G12072.1	2328	0.477663	Eukaryota	no-match
mikado.5G15457.1	666	0.509009	Eukaryota	match
mikado.3G4311.1	1521	0.437212	Eukaryota	no-match
mikado.3G11651.1	993	0.405841	Eukaryota	match
mikado.2G6415.1	516	0.468992	Eukaryota	match
mikado.5G3292.1	840	0.421429	Eukaryota	match
mikado.4G4103.1	2124	0.472222	Eukaryota	match
mikado.3G2550.2	1707	0.454013	Eukaryota	match
mikado.3G2211.1	1602	0.436954	Eukaryota	no-match
mikado.1G10293.3	1236	0.432848	Eukaryota	match
mikado.3G5509.1	1791	0.41876	Eukaryota	match
mikado.3G10693.2	1164	0.393471	Eukaryota	no-match
mikado.1G11308.1	675	0.414815	Eukaryota	match
mikado.2G4549.1	1791	0.418202	Eukaryota	match
mikado.1G2085.1	3369	0.408727	Eukaryota	match
mikado.3G13586.1	1032	0.457364	Eukaryota	match
mikado.2G9825.1	1839	0.40783	Eukaryota	match
mikado.2G9746.1	864	0.443287	Eukaryota	match
mikado.3G10569.1	1776	0.438063	Eukaryota	match
mikado.1G644.1	2019	0.457157	Eukaryota	match
mikado.1G14764.1	1080	0.421296	Eukaryota	match
mikado.1G17180.1	1023	0.476051	Eukaryota	match
mikado.5G8843.1	1137	0.48197	Eukaryota	match
mikado.4G10605.1	774	0.45478	Eukaryota	match
mikado.1G3887.1	2106	0.432099	Eukaryota	match
mikado.3G12210.1	1062	0.453861	Eukaryota	match
mikado.5G13153.1	681	0.400881	Eukaryota	match
mikado.3G1221.1	318	0.490566	Eukaryota	no-match
mikado.5G8450.1	543	0.41989	Eukaryota	match
mikado.5G10377.1	1005	0.416915	Eukaryota	match
mikado.3G432.1	1407	0.450604	Eukaryota	match
mikado.5G13333.1	1461	0.43258	Eukaryota	match
mikado.2G11109.1	2571	0.444963	Eukaryota	match
mikado.2G1389.1	1080	0.437963	Eukaryota	no-match
mikado.2G10575.1	702	0.415954	Eukaryota	match
mikado.4G7216.1	2781	0.460626	Eukaryota	match
mikado.3G12339.1	360	0.405556	Eukaryota	no-match
mikado.1G3841.1	2007	0.435476	Eukaryota	match
mikado.5G14977.1	1104	0.4375	Eukaryota	match
mikado.4G7702.1	1737	0.448474	Eukaryota	match
mikado.1G845.1	1242	0.466989	Eukaryota	match
mikado.4G9525.1	2790	0.445161	Eukaryota	no-match
mikado.1G1395.1	1128	0.464539	Eukaryota	match
mikado.5G14101.1	528	0.482955	Eukaryota	match
mikado.5G12214.1	729	0.42524	Eukaryota	match
mikado.1G16118.1	564	0.480496	Eukaryota	no-match
mikado.3G9888.1	1272	0.389151	Eukaryota	no-match
mikado.4G9011.2	1908	0.468029	Eukaryota	match
mikado.4G9219.1	369	0.425474	Eukaryota	match
mikado.5G8441.1	660	0.415152	Eukaryota	match
mikado.1G16050.2	954	0.412998	Eukaryota	no-match
mikado.5G9681.1	1650	0.467879	Eukaryota	match
mikado.5G91.1	1683	0.444444	Eukaryota	no-match
mikado.1G14783.1	1260	0.488889	Eukaryota	match
mikado.3G426.1	711	0.434599	Eukaryota	match
mikado.1G5132.1	516	0.434109	Eukaryota	no-match
mikado.4G5381.1	1329	0.477803	Eukaryota	no-match
mikado.1G5475.1	1467	0.459441	Eukaryota	match
mikado.3G2672.1	897	0.413601	Eukaryota	no-match
mikado.5G1167.2	1275	0.437647	Eukaryota	match
mikado.5G15723.1	687	0.425036	Eukaryota	match
mikado.1G4101.1	681	0.478708	Eukaryota	match
mikado.5G1004.1	1830	0.450273	Eukaryota	match
mikado.5G8888.1	1719	0.390343	Eukaryota	match
mikado.5G9811.2	381	0.417323	Eukaryota	no-match
mikado.2G8316.1	2421	0.429575	Eukaryota	match
mikado.5G15311.2	924	0.415584	Eukaryota	no-match
mikado.5G1710.1	930	0.449462	Eukaryota	match
mikado.3G9528.1	1125	0.432	Eukaryota	match
mikado.3G12366.1	1518	0.396574	Eukaryota	no-match
mikado.5G12968.1	1989	0.446958	Eukaryota	match
mikado.2G2116.1	321	0.314642	Eukaryota	no-match
mikado.1G17661.1	1224	0.446078	Eukaryota	match
mikado.2G7510.1	2952	0.419377	Eukaryota	match
mikado.4G10509.1	582	0.417526	Eukaryota	no-match
mikado.2G754.1	1098	0.420765	Eukaryota	match
mikado.3G10269.1	1938	0.429825	Eukaryota	match
mikado.5G12058.1	1896	0.441983	Eukaryota	match
mikado.4G4987.1	684	0.440058	Eukaryota	match
mikado.1G15113.1	2886	0.423077	Eukaryota	no-match
mikado.4G7748.1	1557	0.409762	Eukaryota	match
mikado.2G4269.1	912	0.414474	Eukaryota	match
mikado.5G465.1	1560	0.454487	Eukaryota	match
mikado.5G4545.2	1107	0.417344	Eukaryota	no-match
mikado.1G1678.1	1425	0.445614	Eukaryota	match
mikado.3G5289.1	1599	0.447154	Eukaryota	no-match
mikado.1G2881.1	2634	0.399013	Eukaryota	no-match
mikado.1G844.1	1998	0.416917	Eukaryota	match
mikado.4G8060.1	1689	0.42688	Eukaryota	match
mikado.5G930.1	1221	0.429156	Eukaryota	match
mikado.4G1517.1	633	0.43128	Eukaryota	no-match
mikado.5G790.1	2502	0.447242	Eukaryota	match
mikado.4G337.1	1521	0.418803	Eukaryota	match
mikado.3G2352.1	441	0.444444	Eukaryota	match
mikado.5G2417.1	819	0.477411	Eukaryota	match
mikado.1G177.1	2685	0.451024	Eukaryota	match
mikado.1G613.1	480	0.504167	Eukaryota	no-match
mikado.2G4554.1	2649	0.407701	Eukaryota	no-match
mikado.1G7072.1	999	0.425425	Eukaryota	match
mikado.5G4364.1	1353	0.431633	Eukaryota	match
mikado.3G11020.1	1794	0.43757	Eukaryota	match
mikado.1G277.1	402	0.420398	Eukaryota	no-match
mikado.4G807.1	2598	0.428406	Eukaryota	match
mikado.2G516.3	1233	0.408759	Eukaryota	no-match
mikado.1G5237.1	684	0.403509	Eukaryota	match
mikado.4G8331.3	705	0.37305	Eukaryota	match
mikado.5G3711.1	804	0.439055	Eukaryota	match
mikado.5G10669.1	1059	0.431539	Eukaryota	match
mikado.4G5499.1	849	0.43934	Eukaryota	match
mikado.5G1747.1	3345	0.424514	Eukaryota	match
mikado.3G116.1	570	0.55614	Eukaryota	no-match
mikado.5G429.1	4509	0.424484	Eukaryota	match
mikado.1G16521.1	1839	0.421425	Eukaryota	match
mikado.5G12056.1	5592	0.424535	Eukaryota	match
mikado.3G4961.1	1434	0.448396	Eukaryota	match
mikado.1G1262.1	1266	0.43049	Eukaryota	match
mikado.2G6910.1	1965	0.432061	Eukaryota	match
mikado.3G4080.1	312	0.403846	Eukaryota	match
mikado.3G7445.1	507	0.459566	Eukaryota	no-match
mikado.2G5279.1	684	0.409357	Eukaryota	match
mikado.5G895.1	1494	0.453815	Eukaryota	match
mikado.5G346.1	1008	0.410714	Eukaryota	match
mikado.5G15212.1	591	0.443316	Eukaryota	match
mikado.3G10604.1	1833	0.40862	Eukaryota	no-match
mikado.2G10461.1	771	0.450065	Eukaryota	no-match
mikado.5G14009.1	915	0.42623	Eukaryota	match
mikado.4G8652.1	1086	0.462247	Eukaryota	match
mikado.5G11684.1	345	0.411594	Eukaryota	match
mikado.4G5884.1	648	0.419753	Eukaryota	match
mikado.1G190.1	1281	0.437158	Eukaryota	match
mikado.1G5881.1	954	0.459119	Eukaryota	match
mikado.5G380.1	309	0.456311	Eukaryota	match
mikado.5G1239.1	2934	0.427062	Eukaryota	match
mikado.1G2248.1	318	0.41195	Eukaryota	no-match
mikado.4G9491.1	873	0.455899	Eukaryota	match
mikado.5G11397.1	438	0.408676	Eukaryota	no-match
mikado.2G8543.3	1464	0.49112	Eukaryota	no-match
mikado.4G5003.1	1470	0.408844	Eukaryota	match
mikado.1G7964.1	489	0.441718	Eukaryota	no-match
mikado.4G8389.1	489	0.480573	Eukaryota	no-match
mikado.1G843.1	1347	0.455085	Eukaryota	match
mikado.3G10425.1	1638	0.491453	Eukaryota	match
mikado.3G419.2	768	0.44401	Eukaryota	match
mikado.3G12301.1	4233	0.42712	Eukaryota	match
mikado.5G1184.1	2634	0.408125	Eukaryota	match
mikado.2G8112.1	456	0.434211	Eukaryota	match
mikado.1G10345.1	1785	0.440896	Eukaryota	match
mikado.3G88.1	1062	0.500942	Eukaryota	no-match
mikado.1G1987.1	2409	0.425903	Eukaryota	match
mikado.1G14671.1	2058	0.446064	Eukaryota	match
mikado.1G5829.1	1935	0.429457	Eukaryota	match
mikado.1G2133.1	1020	0.414706	Eukaryota	match
mikado.1G7836.1	1071	0.449113	Eukaryota	match
mikado.1G14966.1	1488	0.418683	Eukaryota	match
mikado.5G10948.1	1485	0.417508	Eukaryota	match
mikado.1G3758.1	543	0.488029	Eukaryota	match
mikado.4G9538.1	1644	0.456204	Eukaryota	match
mikado.4G7906.1	1404	0.418803	Eukaryota	match
mikado.2G5945.1	822	0.469586	Eukaryota	match
mikado.5G15743.1	990	0.441414	Eukaryota	match
mikado.2G3706.1	1884	0.410297	Eukaryota	match
mikado.2G4562.1	1827	0.400109	Eukaryota	match
mikado.5G13110.1	3423	0.40929	Eukaryota	match
mikado.4G10324.1	918	0.416122	Eukaryota	match
mikado.5G723.2	4023	0.433756	Eukaryota	match
mikado.3G11141.1	399	0.421053	Eukaryota	no-match
mikado.1G15843.2	1530	0.445098	Eukaryota	match
mikado.5G14631.1	1650	0.376364	Eukaryota	match
mikado.3G11942.1	1785	0.39888	Eukaryota	match
mikado.5G15213.1	591	0.428088	Eukaryota	match
mikado.5G3612.1	1389	0.444924	Eukaryota	match
mikado.2G6570.1	1905	0.417323	Eukaryota	no-match
mikado.3G1856.1	2094	0.447947	Eukaryota	no-match
mikado.1G17273.1	1047	0.43171	Eukaryota	match
mikado.3G1733.1	861	0.449477	Eukaryota	match
mikado.4G5124.1	840	0.479762	Eukaryota	no-match
mikado.3G11568.1	2265	0.426049	Eukaryota	match
mikado.2G8362.1	1344	0.47247	Eukaryota	match
mikado.3G9981.1	1722	0.444251	Eukaryota	match
mikado.5G15309.1	888	0.442568	Eukaryota	match
mikado.3G11220.1	714	0.462185	Eukaryota	match
mikado.5G14565.1	2862	0.402166	Eukaryota	no-match
mikado.1G846.1	2886	0.430353	Eukaryota	match
mikado.1G6225.1	3063	0.426053	Eukaryota	match
mikado.3G11937.1	558	0.415771	Eukaryota	match
mikado.1G16725.1	1947	0.434515	Eukaryota	match
mikado.1G2223.1	2733	0.433955	Eukaryota	match
mikado.2G7011.1	2895	0.445596	Eukaryota	match
mikado.1G11836.1	630	0.436508	Eukaryota	match
mikado.1G12094.2	2079	0.440596	Eukaryota	match
mikado.3G7701.1	927	0.443366	Eukaryota	match
mikado.3G11715.1	408	0.397059	Eukaryota	no-match
mikado.2G7919.1	657	0.420091	Eukaryota	match
mikado.3G13311.1	1740	0.422414	Eukaryota	match
mikado.5G2631.1	816	0.45098	Eukaryota	match
mikado.5G12370.1	606	0.448845	Eukaryota	match
mikado.2G9576.1	1323	0.420257	Eukaryota	match
mikado.4G8816.1	339	0.421829	Eukaryota	no-match
mikado.1G16648.1	399	0.343358	Eukaryota	no-match
mikado.2G4470.1	2319	0.434239	Eukaryota	no-match
mikado.1G16497.1	372	0.419355	Eukaryota	match
mikado.1G6990.1	1509	0.434725	Eukaryota	match
mikado.3G12879.1	432	0.449074	Eukaryota	match
mikado.1G5.1	738	0.387534	Eukaryota	match
mikado.4G7841.1	3411	0.408091	Eukaryota	match
mikado.3G1676.1	1203	0.408978	Eukaryota	match
mikado.4G176.1	3021	0.472691	Eukaryota	match
mikado.2G11328.1	1224	0.476307	Eukaryota	match
mikado.5G1218.1	1863	0.505099	Eukaryota	match
mikado.1G15464.1	1833	0.451718	Eukaryota	match
mikado.1G10370.1	1752	0.434361	Eukaryota	match
mikado.1G15582.1	411	0.386861	Eukaryota	no-match
mikado.4G3166.1	1932	0.449793	Eukaryota	match
mikado.3G10381.1	786	0.390585	Eukaryota	match
mikado.3G13327.1	3372	0.433867	Eukaryota	match
mikado.4G4750.1	879	0.411832	Eukaryota	match
mikado.2G8540.1	990	0.487879	Eukaryota	no-match
mikado.5G13069.1	1491	0.426559	Eukaryota	match
mikado.2G4730.1	1875	0.439467	Eukaryota	match
mikado.2G658.1	774	0.414729	Eukaryota	match
mikado.3G1207.1	1761	0.408859	Eukaryota	match
mikado.1G12236.1	945	0.425397	Eukaryota	match
mikado.4G740.1	1194	0.451424	Eukaryota	no-match
mikado.1G6335.1	306	0.408497	Eukaryota	no-match
mikado.4G10042.1	948	0.490506	Eukaryota	match
mikado.5G9561.1	543	0.480663	Eukaryota	match
mikado.2G3148.1	453	0.434879	Eukaryota	match
mikado.1G14031.1	879	0.47099	Eukaryota	match
mikado.5G11555.1	1083	0.43398	Eukaryota	no-match
mikado.5G5672.1	429	0.435897	Eukaryota	no-match
mikado.3G4074.2	1296	0.471451	Eukaryota	match
mikado.1G5563.1	474	0.445148	Eukaryota	match
mikado.1G7298.1	441	0.437642	Eukaryota	no-match
mikado.3G11753.1	1782	0.449495	Eukaryota	match
mikado.2G8209.1	456	0.458333	Eukaryota	match
mikado.1G15392.1	1188	0.39899	Eukaryota	match
mikado.5G5578.1	3003	0.440226	Eukaryota	match
mikado.4G5864.1	540	0.424074	Eukaryota	match
mikado.1G16643.1	624	0.451923	Eukaryota	match
mikado.5G7877.1	2220	0.431982	Eukaryota	match
mikado.1G17552.1	1200	0.439167	Eukaryota	match
mikado.1G11587.2	1056	0.417614	Eukaryota	no-match
mikado.3G4180.1	2226	0.450135	Eukaryota	match
mikado.4G218.2	669	0.452915	Eukaryota	match
mikado.2G8155.2	513	0.448343	Eukaryota	no-match
mikado.5G5053.1	489	0.413088	Eukaryota	no-match
mikado.1G1634.1	1275	0.436863	Eukaryota	match
mikado.3G5470.1	5724	0.446541	Eukaryota	match
mikado.1G10788.1	513	0.452242	Eukaryota	match
mikado.5G1238.1	591	0.441624	Eukaryota	no-match
mikado.3G9701.1	2415	0.429814	Eukaryota	match
mikado.2G6274.1	1758	0.445392	Eukaryota	match
mikado.4G8214.2	1662	0.453069	Eukaryota	no-match
mikado.2G8369.2	1251	0.410871	Eukaryota	no-match
mikado.4G4501.2	2418	0.452854	Eukaryota	match
mikado.2G5849.1	468	0.412393	Eukaryota	no-match
mikado.5G2031.1	1380	0.47029	Eukaryota	match
mikado.1G15030.1	354	0.392655	Eukaryota	match
mikado.4G7727.1	1326	0.484917	Eukaryota	match
mikado.1G7670.1	912	0.460526	Eukaryota	match
mikado.1G9618.1	1536	0.391927	Eukaryota	match
mikado.5G34.1	1443	0.395703	Eukaryota	no-match
mikado.4G7965.1	882	0.462585	Eukaryota	match
mikado.5G2496.1	879	0.448237	Eukaryota	match
mikado.5G3549.1	3150	0.493016	Eukaryota	match
mikado.3G1825.1	2460	0.455691	Eukaryota	match
mikado.1G12177.1	1365	0.438828	Eukaryota	match
mikado.1G16411.1	2463	0.444174	Eukaryota	no-match
mikado.5G185.1	1518	0.449934	Eukaryota	match
mikado.1G12869.1	534	0.432584	Eukaryota	match
mikado.1G12325.1	1722	0.413473	Eukaryota	match
mikado.5G8632.1	1050	0.444762	Eukaryota	match
mikado.1G7436.1	969	0.414861	Eukaryota	match
mikado.3G825.1	594	0.40404	Eukaryota	match
mikado.4G8815.1	1506	0.438911	Eukaryota	match
mikado.3G4724.1	2394	0.527151	Eukaryota	no-match
mikado.5G554.1	1398	0.494278	Eukaryota	match
mikado.5G1782.1	795	0.467925	Eukaryota	no-match
mikado.4G4556.1	351	0.407407	Eukaryota	match
mikado.1G3894.1	1404	0.445869	Eukaryota	match
mikado.5G4052.1	489	0.449898	Eukaryota	match
mikado.1G5300.1	405	0.459259	Eukaryota	no-match
mikado.3G3854.1	2448	0.445261	Eukaryota	match
mikado.5G13253.1	1158	0.423143	Eukaryota	no-match
mikado.4G8324.1	342	0.403509	Eukaryota	no-match
mikado.3G8726.1	2457	0.422873	Eukaryota	match
mikado.1G14023.1	1428	0.42437	Eukaryota	match
mikado.4G9384.1	786	0.451654	Eukaryota	match
mikado.1G7545.1	579	0.433506	Eukaryota	match
mikado.1G3592.1	1017	0.427729	Eukaryota	match
mikado.1G2192.1	300	0.456667	Eukaryota	match
mikado.5G4384.1	1410	0.436879	Eukaryota	match
mikado.2G7149.2	615	0.373984	Eukaryota	no-match
mikado.2G2356.1	2187	0.423868	Eukaryota	match
mikado.1G5036.1	4791	0.461908	Eukaryota	match
mikado.1G4866.3	573	0.4363	Eukaryota	no-match
mikado.1G15769.1	558	0.458781	Eukaryota	match
mikado.5G2032.1	1425	0.490526	Eukaryota	match
mikado.2G6106.1	594	0.508418	Eukaryota	match
mikado.1G7449.1	315	0.419048	Eukaryota	no-match
mikado.2G6022.2	1962	0.46738	Eukaryota	match
mikado.2G8218.1	846	0.450355	Eukaryota	match
mikado.3G3331.1	1398	0.450644	Eukaryota	match
mikado.2G6639.1	3375	0.422519	Eukaryota	match
mikado.3G10159.1	2118	0.462229	Eukaryota	match
mikado.1G13863.1	645	0.423256	Eukaryota	match
mikado.1G5746.1	684	0.431287	Eukaryota	match
mikado.5G12724.2	888	0.449324	Eukaryota	no-match
mikado.3G10343.1	1389	0.412527	Eukaryota	match
mikado.1G11833.1	5721	0.439783	Eukaryota	match
mikado.3G3802.2	1608	0.46704	Eukaryota	match
mikado.5G4261.1	810	0.411111	Eukaryota	match
mikado.5G549.2	1044	0.422414	Eukaryota	no-match
mikado.3G12654.1	1809	0.450525	Eukaryota	match
mikado.1G7848.1	3246	0.424214	Eukaryota	match
mikado.2G10458.1	1257	0.462212	Eukaryota	match
mikado.2G7599.1	1611	0.410304	Eukaryota	match
mikado.4G3388.1	1077	0.409471	Eukaryota	match
mikado.5G4022.2	729	0.432099	Eukaryota	no-match
mikado.1G3199.1	1272	0.466195	Eukaryota	match
mikado.4G10536.1	822	0.452555	Eukaryota	match
mikado.1G14105.1	2211	0.422433	Eukaryota	match
mikado.3G11218.3	4713	0.42648	Eukaryota	no-match
mikado.5G5688.1	1830	0.428962	Eukaryota	no-match
mikado.4G1261.1	2319	0.431652	Eukaryota	match
mikado.3G2043.1	654	0.440367	Eukaryota	match
mikado.5G499.1	507	0.412229	Eukaryota	match
mikado.5G13654.1	1458	0.437586	Eukaryota	match
mikado.1G4320.1	747	0.467202	Eukaryota	match
mikado.4G7604.1	1176	0.439626	Eukaryota	match
mikado.2G6197.1	1206	0.41791	Eukaryota	match
mikado.5G2960.2	741	0.404858	Eukaryota	match
mikado.5G410.1	852	0.430751	Eukaryota	match
mikado.1G4379.1	504	0.424603	Eukaryota	match
mikado.5G5788.1	375	0.434667	Eukaryota	match
mikado.3G3253.1	420	0.447619	Eukaryota	match
mikado.2G5073.1	306	0.48366	Eukaryota	match
mikado.5G13685.1	588	0.447279	Eukaryota	match
mikado.1G11673.1	4581	0.425671	Eukaryota	match
mikado.5G11660.1	474	0.466245	Eukaryota	no-match
mikado.1G2442.2	1191	0.459278	Eukaryota	no-match
mikado.3G2044.2	1368	0.467105	Eukaryota	match
mikado.1G15037.1	771	0.45655	Eukaryota	match
mikado.3G4278.1	438	0.493151	Eukaryota	no-match
mikado.5G4299.3	1749	0.420812	Eukaryota	no-match
mikado.4G9038.1	1074	0.465549	Eukaryota	no-match
mikado.4G10482.1	1695	0.468437	Eukaryota	match
mikado.5G9703.1	1125	0.416889	Eukaryota	match
mikado.2G573.1	2424	0.419554	Eukaryota	match
mikado.1G4190.1	1617	0.428571	Eukaryota	match
mikado.5G12881.1	2625	0.436952	Eukaryota	match
mikado.3G10288.3	552	0.391304	Eukaryota	no-match
mikado.1G5693.1	2199	0.424739	Eukaryota	match
mikado.5G14745.1	1935	0.459948	Eukaryota	match
mikado.1G5341.1	495	0.426263	Eukaryota	no-match
mikado.3G2153.1	741	0.469636	Eukaryota	match
mikado.3G320.1	1062	0.425612	Eukaryota	match
mikado.1G6190.1	1845	0.438482	Eukaryota	match
mikado.5G13657.1	963	0.466251	Eukaryota	no-match
mikado.3G3878.2	1446	0.502766	Eukaryota	no-match
mikado.1G4576.1	1278	0.469484	Eukaryota	match
mikado.2G8142.2	2508	0.403907	Eukaryota	no-match
mikado.5G10828.1	3249	0.433056	Eukaryota	match
mikado.4G6639.1	1104	0.432065	Eukaryota	match
mikado.5G15438.2	3687	0.451315	Eukaryota	no-match
mikado.4G8326.1	699	0.444921	Eukaryota	no-match
mikado.4G7417.1	2061	0.435226	Eukaryota	match
