ID	len	gc	PS	Presence
g24939.t1	1653	0.410163	cellular_organisms	match
g14392.t1	2100	0.428571	cellular_organisms	match
g5178.t1	381	0.506562	cellular_organisms	match
g21028.t1	1467	0.458759	cellular_organisms	match
g20351.t1	1050	0.448571	cellular_organisms	match
g4859.t1	2829	0.423825	cellular_organisms	match
g23311.t1	1617	0.435993	cellular_organisms	match
g14413.t1	1641	0.438757	cellular_organisms	match
g13441.t1	1137	0.451187	cellular_organisms	match
g22073.t1	1014	0.448718	cellular_organisms	match
g21790.t1	495	0.444444	cellular_organisms	match
g21809.t1	1758	0.448805	cellular_organisms	match
g32789.t1	1989	0.428356	cellular_organisms	match
g23480.t1	1320	0.420455	cellular_organisms	no-match
g21991.t1	579	0.500864	cellular_organisms	match
g557.t1	1182	0.455161	cellular_organisms	match
g23236.t1	1668	0.431655	cellular_organisms	match
g32380.t1	627	0.437002	cellular_organisms	match
g16807.t1	843	0.434164	cellular_organisms	match
g16351.t1	1944	0.473251	cellular_organisms	match
g5627.t1	2142	0.432306	cellular_organisms	match
g22959.t1	2118	0.416431	cellular_organisms	match
g19371.t1	6990	0.458655	cellular_organisms	match
g31542.t1	1788	0.415548	cellular_organisms	match
g398.t2	825	0.446061	cellular_organisms	match
g8008.t1	1212	0.462046	cellular_organisms	match
g26043.t1	612	0.506536	cellular_organisms	match
g30663.t1	873	0.443299	cellular_organisms	match
g31752.t1	1209	0.455749	cellular_organisms	match
g1647.t1	717	0.453278	cellular_organisms	match
g14676.t1	837	0.426523	cellular_organisms	match
g8289.t1	2694	0.429844	cellular_organisms	match
g20225.t1	2049	0.471449	cellular_organisms	match
g398.t1	828	0.44686	cellular_organisms	no-match
g323.t1	855	0.444444	cellular_organisms	match
g25828.t1	5325	0.412207	cellular_organisms	match
g18254.t1	2676	0.411435	cellular_organisms	no-match
g9407.t1	2184	0.453297	cellular_organisms	match
g26588.t1	618	0.423948	cellular_organisms	match
g18701.t1	1701	0.428571	cellular_organisms	match
g24752.t1	525	0.430476	cellular_organisms	match
g124.t1	258	0.422481	cellular_organisms	no-match
g26861.t1	1050	0.485714	cellular_organisms	match
g15971.t1	1731	0.445985	cellular_organisms	match
g6583.t1	3000	0.44	cellular_organisms	match
g31833.t1	1224	0.41585	cellular_organisms	match
g13026.t1	465	0.445161	cellular_organisms	match
g10698.t1	2856	0.428221	cellular_organisms	match
g12811.t1	1002	0.429142	cellular_organisms	match
g8978.t1	1935	0.395866	cellular_organisms	match
g6477.t1	1785	0.413445	cellular_organisms	no-match
g6989.t1	2517	0.429877	cellular_organisms	match
g20213.t1	1251	0.442046	cellular_organisms	match
g6904.t1	4176	0.415469	cellular_organisms	match
g14564.t1	1701	0.425044	cellular_organisms	match
g26981.t1	1947	0.429892	cellular_organisms	match
g2974.t1	2202	0.440509	cellular_organisms	match
g32815.t1	468	0.450855	cellular_organisms	match
g13511.t1	1026	0.461988	cellular_organisms	match
g13123.t1	2208	0.455616	cellular_organisms	match
g21665.t1	1785	0.463305	cellular_organisms	match
g22427.t1	1671	0.427887	cellular_organisms	match
g20656.t1	489	0.447853	cellular_organisms	match
g30690.t1	1815	0.433058	cellular_organisms	match
g15229.t1	522	0.455939	cellular_organisms	no-match
g30461.t1	1179	0.439355	cellular_organisms	match
g15857.t1	951	0.452156	cellular_organisms	match
g16420.t1	507	0.459566	cellular_organisms	match
g27837.t1	1368	0.479532	cellular_organisms	match
g13647.t1	1092	0.441392	cellular_organisms	match
g31200.t1	1311	0.441648	cellular_organisms	match
g1352.t1	843	0.480427	cellular_organisms	match
g17349.t1	225	0.462222	cellular_organisms	no-match
g13608.t1	675	0.457778	cellular_organisms	match
g2359.t1	1251	0.471623	cellular_organisms	match
g21322.t1	927	0.450917	cellular_organisms	match
g26612.t1	783	0.445722	cellular_organisms	match
g1880.t1	669	0.463378	cellular_organisms	match
g19491.t1	3171	0.448124	cellular_organisms	match
g2461.t1	1068	0.457865	cellular_organisms	match
g14185.t1	564	0.505319	cellular_organisms	match
g2153.t1	1260	0.418254	cellular_organisms	match
g5199.t1	1644	0.419708	cellular_organisms	match
g10682.t1	1053	0.478632	cellular_organisms	match
g33541.t1	537	0.47486	cellular_organisms	match
g19979.t1	972	0.453704	cellular_organisms	match
g1918.t1	2742	0.431802	cellular_organisms	match
g531.t1	1389	0.442765	cellular_organisms	match
g19977.t1	2238	0.458892	cellular_organisms	match
g20870.t1	843	0.41637	cellular_organisms	match
g21977.t1	4146	0.469127	cellular_organisms	match
g30754.t1	1398	0.459943	cellular_organisms	match
g28267.t1	1422	0.440225	cellular_organisms	match
g9133.t1	672	0.458333	cellular_organisms	no-match
g11185.t1	639	0.41471	cellular_organisms	match
g14690.t1	2586	0.41338	cellular_organisms	match
g26577.t1	897	0.451505	cellular_organisms	match
g8667.t1	975	0.413333	cellular_organisms	match
g28504.t1	639	0.491393	cellular_organisms	match
g7148.t1	1368	0.427632	cellular_organisms	match
g22974.t1	1986	0.45569	cellular_organisms	match
g32019.t1	834	0.428058	cellular_organisms	match
g3067.t1	2352	0.431548	cellular_organisms	match
g12049.t1	2463	0.429151	cellular_organisms	match
g12979.t1	876	0.456621	cellular_organisms	match
g19786.t1	1278	0.413146	cellular_organisms	match
g10588.t1	417	0.510791	cellular_organisms	no-match
g20732.t1	720	0.470833	cellular_organisms	match
g8086.t1	660	0.448485	cellular_organisms	match
g7598.t1	1815	0.462259	cellular_organisms	match
g11007.t1	540	0.459259	cellular_organisms	match
g30067.t1	4539	0.420137	cellular_organisms	match
g6265.t2	1887	0.474828	cellular_organisms	no-match
g22270.t1	1056	0.451705	cellular_organisms	match
g33475.t1	927	0.454153	cellular_organisms	match
g25809.t2	1122	0.430481	cellular_organisms	match
g1977.t1	2919	0.442617	cellular_organisms	match
g365.t1	627	0.443381	cellular_organisms	match
g21918.t1	1902	0.445321	cellular_organisms	match
g30763.t1	708	0.478814	cellular_organisms	match
g20694.t1	309	0.469256	cellular_organisms	match
g11983.t1	675	0.42963	cellular_organisms	match
g373.t1	309	0.456311	cellular_organisms	match
g20180.t1	933	0.445874	cellular_organisms	match
g2846.t1	732	0.487705	cellular_organisms	match
g27278.t1	552	0.471014	cellular_organisms	match
g23338.t1	1560	0.429487	cellular_organisms	match
g8069.t1	1746	0.46449	cellular_organisms	match
g19273.t1	903	0.502769	cellular_organisms	match
g31159.t1	795	0.442767	cellular_organisms	match
g25160.t1	1365	0.444689	cellular_organisms	match
g996.t1	807	0.47088	cellular_organisms	match
g8080.t1	657	0.452055	cellular_organisms	match
g5670.t1	675	0.434074	cellular_organisms	match
g11985.t1	678	0.426254	cellular_organisms	match
g25681.t1	1200	0.46	cellular_organisms	match
g21988.t1	1437	0.424495	cellular_organisms	match
g7709.t1	699	0.443491	cellular_organisms	match
g26719.t2	711	0.431786	cellular_organisms	match
g20697.t1	309	0.495146	cellular_organisms	match
g31052.t1	4314	0.418637	cellular_organisms	match
g895.t2	651	0.453149	cellular_organisms	match
g14086.t1	1395	0.457348	cellular_organisms	match
g7946.t1	1362	0.455947	cellular_organisms	match
g8085.t1	654	0.46789	cellular_organisms	match
g3568.t1	537	0.411546	cellular_organisms	no-match
g13892.t1	792	0.492424	cellular_organisms	match
g23118.t1	1503	0.461078	cellular_organisms	match
g11980.t1	684	0.425439	cellular_organisms	match
g14827.t1	675	0.426667	cellular_organisms	match
g20941.t1	714	0.408964	cellular_organisms	match
g30863.t1	771	0.478599	cellular_organisms	match
g19850.t1	522	0.461686	cellular_organisms	match
g356.t2	1050	0.493333	cellular_organisms	no-match
g13392.t1	2532	0.437994	cellular_organisms	match
g7773.t1	642	0.465732	cellular_organisms	match
g8530.t2	666	0.438438	cellular_organisms	match
g21506.t1	1152	0.466146	cellular_organisms	match
g30887.t1	309	0.478964	cellular_organisms	match
g15881.t1	993	0.46425	cellular_organisms	match
g31640.t1	333	0.495495	cellular_organisms	no-match
g1374.t1	1671	0.43447	cellular_organisms	match
g20128.t1	1170	0.465812	cellular_organisms	match
g1133.t1	684	0.489766	cellular_organisms	match
g1861.t1	657	0.456621	cellular_organisms	match
g32939.t1	981	0.440367	cellular_organisms	match
g30646.t1	867	0.430219	cellular_organisms	match
g28197.t1	1410	0.457447	cellular_organisms	match
g18610.t1	684	0.438596	cellular_organisms	match
g8077.t1	663	0.419306	cellular_organisms	match
g28522.t1	747	0.445783	cellular_organisms	match
g6265.t1	1770	0.476271	cellular_organisms	match
g28005.t1	1434	0.474895	cellular_organisms	match
g5395.t1	1131	0.412025	cellular_organisms	match
g7750.t1	1827	0.469075	cellular_organisms	match
g12123.t1	648	0.444444	cellular_organisms	match
g31392.t1	1071	0.419234	cellular_organisms	match
g18491.t1	399	0.451128	cellular_organisms	match
g1862.t1	666	0.436937	cellular_organisms	match
g6415.t1	1158	0.445596	cellular_organisms	match
g2117.t1	642	0.470405	cellular_organisms	match
g30888.t1	309	0.466019	cellular_organisms	match
g19893.t1	1794	0.432553	cellular_organisms	match
g26834.t1	615	0.484553	cellular_organisms	match
g19577.t1	1071	0.436975	cellular_organisms	match
g24772.t1	654	0.469419	cellular_organisms	no-match
g1212.t1	975	0.45641	cellular_organisms	match
g8528.t1	909	0.437844	cellular_organisms	match
g12887.t1	573	0.453752	cellular_organisms	match
g12652.t3	1935	0.45168	cellular_organisms	match
g6412.t1	1098	0.416211	cellular_organisms	match
g8762.t1	852	0.435446	cellular_organisms	match
g22793.t1	1359	0.397351	cellular_organisms	match
g8529.t1	612	0.439542	cellular_organisms	match
g22679.t1	408	0.448529	cellular_organisms	match
g30621.t1	4281	0.409017	cellular_organisms	match
g12291.t1	2679	0.424785	cellular_organisms	match
g11986.t1	678	0.423304	cellular_organisms	match
g12090.t1	309	0.485437	cellular_organisms	match
g4864.t1	786	0.469466	cellular_organisms	match
g12526.t1	5127	0.439633	cellular_organisms	match
g20584.t1	969	0.455108	cellular_organisms	match
g30978.t1	5232	0.428517	cellular_organisms	match
g31196.t1	2121	0.422914	cellular_organisms	no-match
g31976.t1	1149	0.455178	cellular_organisms	match
g26719.t1	708	0.430791	cellular_organisms	match
g22340.t1	645	0.460465	cellular_organisms	match
g10377.t1	477	0.419287	cellular_organisms	match
g895.t1	708	0.44774	cellular_organisms	match
g11984.t1	675	0.417778	cellular_organisms	match
g13906.t1	309	0.514563	cellular_organisms	match
g356.t1	978	0.502045	cellular_organisms	match
g3377.t1	954	0.457023	cellular_organisms	match
g31739.t1	1350	0.42963	cellular_organisms	match
g32025.t2	1164	0.499141	cellular_organisms	match
g28588.t1	2178	0.434803	cellular_organisms	match
g7242.t1	690	0.475362	cellular_organisms	match
g27704.t1	378	0.462963	cellular_organisms	match
g26275.t1	4668	0.437661	cellular_organisms	match
g11987.t1	675	0.437037	cellular_organisms	match
g13905.t1	312	0.538462	cellular_organisms	match
g21870.t1	375	0.482667	cellular_organisms	match
g33214.t1	822	0.50365	cellular_organisms	match
g5962.t1	1839	0.404568	cellular_organisms	match
g19014.t1	1833	0.454992	cellular_organisms	match
g8530.t1	687	0.43377	cellular_organisms	match
g32285.t1	1560	0.454487	cellular_organisms	match
g30886.t1	309	0.456311	cellular_organisms	match
g7982.t1	393	0.473282	cellular_organisms	match
g8585.t1	639	0.485133	cellular_organisms	match
g6139.t1	702	0.418803	cellular_organisms	match
g7243.t1	705	0.451064	cellular_organisms	match
g7766.t1	1944	0.455247	cellular_organisms	match
g379.t1	744	0.459677	cellular_organisms	match
g25858.t1	1029	0.455782	cellular_organisms	match
g16357.t1	540	0.477778	cellular_organisms	match
g20942.t1	708	0.423729	cellular_organisms	match
g30506.t1	2604	0.450077	cellular_organisms	match
g21843.t1	438	0.520548	cellular_organisms	match
g1368.t1	1326	0.414027	cellular_organisms	match
g11982.t1	672	0.427083	cellular_organisms	match
g18491.t2	573	0.443281	cellular_organisms	no-match
g25806.t1	1053	0.392213	cellular_organisms	match
g7434.t1	819	0.418803	cellular_organisms	match
g21987.t1	1461	0.442847	cellular_organisms	match
g8084.t1	663	0.423831	cellular_organisms	match
g19499.t1	3762	0.417863	cellular_organisms	match
g32211.t1	618	0.501618	cellular_organisms	match
g1863.t1	663	0.435897	cellular_organisms	match
g364.t1	630	0.44127	cellular_organisms	match
g1132.t1	684	0.488304	cellular_organisms	match
g2845.t1	684	0.498538	cellular_organisms	match
g12652.t1	1950	0.450769	cellular_organisms	no-match
g30890.t1	291	0.501718	cellular_organisms	match
g996.t2	771	0.48249	cellular_organisms	no-match
g5412.t1	1407	0.421464	cellular_organisms	match
g12652.t2	1929	0.445308	cellular_organisms	match
g21327.t1	720	0.430556	cellular_organisms	match
g30627.t1	954	0.455975	cellular_organisms	match
g6142.t1	705	0.439716	cellular_organisms	match
g15561.t1	510	0.42549	cellular_organisms	match
g30149.t1	1008	0.4375	cellular_organisms	match
g30681.t1	4560	0.422588	cellular_organisms	match
g22595.t1	987	0.429585	cellular_organisms	match
g8663.t1	1623	0.421442	cellular_organisms	match
g22480.t1	342	0.5	cellular_organisms	match
g1449.t1	3192	0.441729	cellular_organisms	match
g26068.t1	2532	0.410348	cellular_organisms	match
g5247.t1	3261	0.42533	cellular_organisms	match
g32828.t1	435	0.503448	cellular_organisms	match
g20679.t1	660	0.490909	cellular_organisms	match
g32371.t1	1530	0.454902	cellular_organisms	match
g19865.t1	879	0.442548	cellular_organisms	match
g25809.t1	1125	0.430222	cellular_organisms	match
g32019.t2	723	0.44675	cellular_organisms	no-match
g13435.t1	648	0.441358	cellular_organisms	match
g11734.t1	546	0.419414	cellular_organisms	match
g6869.t1	474	0.367089	cellular_organisms	match
g5603.t1	729	0.44856	cellular_organisms	match
g6638.t1	1782	0.453984	cellular_organisms	match
g25007.t1	4467	0.47974	cellular_organisms	no-match
g15674.t1	3291	0.438469	cellular_organisms	match
g6368.t1	4059	0.438285	cellular_organisms	match
g11581.t1	867	0.453287	cellular_organisms	match
g11821.t1	945	0.468783	cellular_organisms	no-match
g19216.t1	1689	0.455891	cellular_organisms	match
g21954.t1	819	0.500611	cellular_organisms	match
g30414.t1	2571	0.430961	cellular_organisms	match
g17822.t1	999	0.417417	cellular_organisms	no-match
g14482.t1	3141	0.470232	cellular_organisms	match
g12755.t1	1233	0.439578	cellular_organisms	match
g28533.t2	1857	0.443726	cellular_organisms	no-match
g3109.t1	1623	0.431916	cellular_organisms	match
g17882.t1	393	0.447837	cellular_organisms	no-match
g3111.t1	1602	0.425094	cellular_organisms	match
g28233.t1	2784	0.45079	cellular_organisms	match
g22941.t1	480	0.4625	cellular_organisms	match
g30210.t1	882	0.445578	cellular_organisms	match
g13018.t1	954	0.412998	cellular_organisms	match
g8747.t1	1305	0.418391	cellular_organisms	match
g6956.t1	2517	0.422328	cellular_organisms	no-match
g27974.t1	2400	0.462083	cellular_organisms	match
g26517.t1	2121	0.442716	cellular_organisms	match
g390.t1	2739	0.442132	cellular_organisms	match
g4883.t1	1455	0.435739	cellular_organisms	match
g18587.t2	1569	0.472275	cellular_organisms	no-match
g9421.t1	1173	0.478261	cellular_organisms	no-match
g13399.t1	1506	0.444887	cellular_organisms	match
g13884.t2	2685	0.452886	cellular_organisms	match
g6471.t1	1218	0.436782	cellular_organisms	match
g22366.t1	252	0.416667	cellular_organisms	match
g30418.t1	2577	0.436166	cellular_organisms	match
g20687.t1	2724	0.466226	cellular_organisms	match
g17388.t1	1320	0.429545	cellular_organisms	no-match
g14397.t1	1677	0.444842	cellular_organisms	match
g19223.t1	1047	0.459408	cellular_organisms	match
g10290.t1	978	0.40184	cellular_organisms	no-match
g13017.t1	936	0.42094	cellular_organisms	match
g15567.t1	2502	0.461631	cellular_organisms	match
g3304.t1	1713	0.406888	cellular_organisms	match
g13241.t1	1296	0.436728	cellular_organisms	match
g980.t1	846	0.477541	cellular_organisms	match
g5633.t1	978	0.413088	cellular_organisms	match
g4953.t1	798	0.43609	cellular_organisms	no-match
g18587.t1	1650	0.472121	cellular_organisms	no-match
g23317.t1	1173	0.425405	cellular_organisms	no-match
g13020.t1	954	0.430818	cellular_organisms	match
g32588.t1	480	0.445833	cellular_organisms	match
g16783.t1	681	0.431718	cellular_organisms	match
g21975.t1	1209	0.430935	cellular_organisms	match
g24456.t1	678	0.39823	cellular_organisms	no-match
g9707.t1	2058	0.427114	cellular_organisms	no-match
g25966.t1	1332	0.42042	cellular_organisms	match
g20379.t1	4857	0.439366	cellular_organisms	no-match
g11704.t1	966	0.483437	cellular_organisms	match
g25952.t1	2034	0.407571	cellular_organisms	match
g7775.t1	957	0.439916	cellular_organisms	match
g28417.t1	1227	0.428688	cellular_organisms	match
g2114.t1	933	0.434084	cellular_organisms	match
g1673.t1	1059	0.484419	cellular_organisms	match
g27823.t1	3153	0.44307	cellular_organisms	match
g5604.t1	819	0.433455	cellular_organisms	match
g32879.t1	1068	0.43633	cellular_organisms	match
g6815.t1	426	0.474178	cellular_organisms	no-match
g25880.t1	852	0.441315	cellular_organisms	no-match
g15193.t1	543	0.478821	cellular_organisms	match
g33281.t1	1899	0.442338	cellular_organisms	match
g23087.t1	3072	0.458008	cellular_organisms	match
g13156.t1	537	0.441341	cellular_organisms	match
g9472.t1	1128	0.498227	cellular_organisms	no-match
g22227.t1	1764	0.444444	cellular_organisms	match
g15821.t1	276	0.481884	cellular_organisms	no-match
g18611.t1	645	0.466667	cellular_organisms	match
g17057.t1	3477	0.425079	cellular_organisms	no-match
g18118.t1	2832	0.472811	cellular_organisms	no-match
g32116.t1	906	0.463576	cellular_organisms	match
g30038.t1	603	0.474295	cellular_organisms	no-match
g5939.t2	732	0.467213	cellular_organisms	no-match
g5546.t1	2580	0.421318	cellular_organisms	match
g30525.t1	1182	0.423858	cellular_organisms	match
g30782.t1	534	0.501873	cellular_organisms	match
g19876.t1	939	0.415335	cellular_organisms	match
g23868.t1	1152	0.490451	cellular_organisms	no-match
g20916.t1	879	0.482366	cellular_organisms	match
g20472.t1	228	0.45614	cellular_organisms	no-match
g8934.t1	1617	0.444651	cellular_organisms	match
g14238.t1	252	0.444444	cellular_organisms	match
g13297.t1	3252	0.447109	cellular_organisms	match
g30416.t1	2601	0.42599	cellular_organisms	match
g19877.t1	960	0.416667	cellular_organisms	match
g790.t1	2235	0.443848	cellular_organisms	match
g20687.t2	2721	0.466005	cellular_organisms	match
g19521.t1	771	0.464332	cellular_organisms	match
g14078.t1	1182	0.49154	cellular_organisms	match
g9280.t1	1038	0.484586	cellular_organisms	match
g21593.t1	5679	0.431062	cellular_organisms	match
g17820.t1	378	0.412698	cellular_organisms	no-match
g24685.t1	561	0.468806	cellular_organisms	no-match
g10490.t1	5280	0.501515	cellular_organisms	no-match
g1421.t1	612	0.416667	cellular_organisms	match
g14429.t1	951	0.486856	cellular_organisms	match
g15674.t2	3222	0.439789	cellular_organisms	no-match
g7182.t1	1122	0.399287	cellular_organisms	match
g15671.t1	1428	0.467787	cellular_organisms	match
g28533.t1	2346	0.442882	cellular_organisms	match
g30932.t1	933	0.489818	cellular_organisms	match
g26576.t1	2526	0.41924	cellular_organisms	match
g1741.t1	1386	0.440837	cellular_organisms	match
g21955.t1	825	0.483636	cellular_organisms	match
g8991.t1	483	0.3706	cellular_organisms	no-match
g27609.t1	2577	0.367094	cellular_organisms	match
g6368.t2	4056	0.438363	cellular_organisms	no-match
g20472.t2	561	0.490196	cellular_organisms	no-match
g11230.t1	1155	0.478788	cellular_organisms	no-match
g25671.t1	1098	0.43898	cellular_organisms	match
g29948.t1	2751	0.460923	cellular_organisms	no-match
g29376.t1	2466	0.481752	cellular_organisms	no-match
g8369.t1	1803	0.514698	cellular_organisms	no-match
g7228.t1	1344	0.447917	cellular_organisms	match
g21711.t1	2106	0.458215	cellular_organisms	match
g27393.t1	735	0.519728	cellular_organisms	match
g21640.t3	795	0.48805	cellular_organisms	no-match
g24881.t1	1275	0.402353	cellular_organisms	match
g2198.t1	5376	0.518043	cellular_organisms	no-match
g15462.t1	996	0.464859	cellular_organisms	match
g5939.t1	819	0.465201	cellular_organisms	match
g18392.t1	1929	0.476413	cellular_organisms	no-match
g14926.t1	630	0.5	cellular_organisms	match
g1625.t1	531	0.433145	cellular_organisms	match
g9743.t1	930	0.388172	cellular_organisms	no-match
g7595.t1	597	0.40871	cellular_organisms	match
g16058.t1	1146	0.431065	cellular_organisms	match
g5243.t1	1263	0.418844	cellular_organisms	match
g13884.t1	2583	0.451413	cellular_organisms	match
g13262.t1	1386	0.445887	cellular_organisms	match
g21154.t1	2859	0.44596	cellular_organisms	match
g25409.t1	1899	0.419168	cellular_organisms	match
g1981.t1	624	0.453526	cellular_organisms	match
g32993.t1	921	0.432139	cellular_organisms	no-match
g8227.t1	738	0.479675	cellular_organisms	match
g21460.t1	1407	0.457711	cellular_organisms	match
g17967.t1	1296	0.48071	cellular_organisms	no-match
g23234.t1	2823	0.440312	cellular_organisms	no-match
g5829.t1	2289	0.456094	cellular_organisms	match
g23123.t1	2463	0.433618	cellular_organisms	match
g33377.t1	282	0.450355	cellular_organisms	no-match
g27561.t1	864	0.47338	cellular_organisms	match
g8445.t1	549	0.406193	cellular_organisms	match
g28533.t3	2028	0.442308	cellular_organisms	no-match
g7005.t1	2133	0.415377	cellular_organisms	match
g590.t1	2991	0.437981	cellular_organisms	match
g5122.t1	981	0.462793	cellular_organisms	match
g30274.t1	1794	0.428651	cellular_organisms	match
g8930.t1	885	0.40339	cellular_organisms	match
g2515.t1	1167	0.501285	cellular_organisms	match
g15003.t1	1029	0.460641	cellular_organisms	match
g15660.t1	1440	0.460417	cellular_organisms	match
g14419.t1	2328	0.439863	cellular_organisms	match
g14776.t1	4035	0.468154	cellular_organisms	match
g6718.t1	1038	0.472062	cellular_organisms	match
g10927.t1	1104	0.442935	cellular_organisms	match
g18298.t1	2862	0.428721	cellular_organisms	match
g26650.t1	1422	0.428973	cellular_organisms	match
g11362.t1	819	0.448107	cellular_organisms	match
g25672.t1	1572	0.429389	cellular_organisms	match
g5308.t1	1071	0.443511	cellular_organisms	match
g32483.t1	966	0.503106	cellular_organisms	match
g12464.t2	798	0.447368	cellular_organisms	no-match
g32975.t1	1488	0.501344	cellular_organisms	match
g10841.t1	1356	0.44764	cellular_organisms	match
g7146.t1	2214	0.426829	cellular_organisms	match
g21841.t1	894	0.411633	cellular_organisms	match
g26562.t1	1314	0.467275	cellular_organisms	match
g12320.t3	2439	0.449774	cellular_organisms	match
g7617.t1	1908	0.419811	cellular_organisms	match
g27432.t1	501	0.411178	cellular_organisms	match
g1222.t2	3060	0.433007	cellular_organisms	match
g13483.t1	1032	0.462209	cellular_organisms	match
g15592.t1	2871	0.435737	cellular_organisms	match
g21550.t1	1770	0.445763	cellular_organisms	match
g31750.t1	1452	0.439394	cellular_organisms	match
g26998.t1	948	0.429325	cellular_organisms	match
g3052.t1	954	0.457023	cellular_organisms	match
g12391.t1	1653	0.457955	cellular_organisms	match
g8469.t1	954	0.396226	cellular_organisms	match
g1959.t1	984	0.51626	cellular_organisms	match
g1968.t1	879	0.432309	cellular_organisms	match
g13811.t1	969	0.443756	cellular_organisms	match
g8296.t2	3363	0.456438	cellular_organisms	match
g13303.t1	792	0.439394	cellular_organisms	match
g12320.t1	2430	0.448971	cellular_organisms	no-match
g19535.t1	1248	0.481571	cellular_organisms	match
g12464.t1	1338	0.452915	cellular_organisms	match
g33386.t1	678	0.50295	cellular_organisms	match
g519.t1	1572	0.449746	cellular_organisms	match
g30924.t1	1461	0.462697	cellular_organisms	match
g23251.t1	1152	0.429688	cellular_organisms	match
g5567.t1	1032	0.443798	cellular_organisms	match
g6301.t2	3537	0.432853	cellular_organisms	match
g26386.t1	1674	0.439665	cellular_organisms	match
g12482.t1	1062	0.434087	cellular_organisms	match
g15906.t1	2283	0.434516	cellular_organisms	match
g1607.t1	1011	0.424332	cellular_organisms	match
g8470.t1	1008	0.407738	cellular_organisms	match
g31549.t1	1440	0.43125	cellular_organisms	match
g4994.t1	1056	0.491477	cellular_organisms	match
g14381.t2	642	0.481308	cellular_organisms	no-match
g28210.t1	1293	0.460944	cellular_organisms	match
g16897.t1	1608	0.424751	cellular_organisms	match
g22733.t2	1398	0.446352	cellular_organisms	no-match
g1686.t1	2703	0.459489	cellular_organisms	match
g11364.t1	792	0.453283	cellular_organisms	match
g11365.t1	792	0.458333	cellular_organisms	match
g11461.t1	1251	0.503597	cellular_organisms	match
g27119.t1	870	0.452874	cellular_organisms	match
g22109.t1	3522	0.443782	cellular_organisms	match
g26279.t1	1260	0.44127	cellular_organisms	match
g20078.t2	3879	0.427688	cellular_organisms	match
g11359.t1	783	0.461047	cellular_organisms	match
g21998.t1	1446	0.472337	cellular_organisms	match
g14630.t1	1605	0.433645	cellular_organisms	match
g1688.t1	1002	0.471058	cellular_organisms	match
g19065.t1	1686	0.438909	cellular_organisms	match
g11677.t1	1398	0.436338	cellular_organisms	match
g11363.t1	792	0.449495	cellular_organisms	match
g21277.t1	2349	0.450404	cellular_organisms	match
g5167.t1	3564	0.458474	cellular_organisms	match
g13862.t2	4590	0.433333	cellular_organisms	match
g15678.t1	3396	0.446702	cellular_organisms	match
g13673.t1	8841	0.449157	cellular_organisms	match
g33396.t1	1416	0.456921	cellular_organisms	match
g23251.t2	1254	0.437002	cellular_organisms	match
g22914.t1	2514	0.449483	cellular_organisms	match
g31318.t1	1197	0.448622	cellular_organisms	match
g28164.t1	1842	0.428339	cellular_organisms	match
g15790.t1	993	0.437059	cellular_organisms	match
g11633.t1	1059	0.452314	cellular_organisms	match
g1222.t1	3066	0.433464	cellular_organisms	match
g1159.t1	1722	0.469803	cellular_organisms	match
g27878.t1	900	0.461111	cellular_organisms	match
g21961.t1	2196	0.464481	cellular_organisms	match
g21277.t2	2346	0.450128	cellular_organisms	match
g7855.t1	930	0.43871	cellular_organisms	match
g21531.t1	2520	0.438492	cellular_organisms	match
g15581.t1	3408	0.438967	cellular_organisms	match
g6665.t1	624	0.472756	cellular_organisms	match
g378.t1	10716	0.429358	cellular_organisms	match
g16198.t1	2868	0.4341	cellular_organisms	match
g26300.t1	5190	0.439692	cellular_organisms	match
g16530.t1	447	0.469799	cellular_organisms	match
g23097.t1	2010	0.444776	cellular_organisms	match
g15592.t2	2874	0.435978	cellular_organisms	match
g28560.t1	2562	0.443013	cellular_organisms	match
g19375.t1	1410	0.447518	cellular_organisms	match
g23298.t1	3327	0.452059	cellular_organisms	match
g7609.t1	906	0.432671	cellular_organisms	match
g30426.t1	1428	0.44888	cellular_organisms	match
g22555.t1	993	0.522659	cellular_organisms	match
g2642.t1	1257	0.483691	cellular_organisms	match
g15289.t1	1593	0.426868	cellular_organisms	match
g32985.t1	1134	0.483245	cellular_organisms	match
g5500.t1	324	0.388889	cellular_organisms	no-match
g6301.t1	3543	0.432966	cellular_organisms	match
g15556.t1	1026	0.439571	cellular_organisms	match
g6383.t1	3651	0.452753	cellular_organisms	match
g33054.t1	1806	0.433555	cellular_organisms	match
g26478.t1	1299	0.461124	cellular_organisms	match
g23425.t1	1218	0.438424	cellular_organisms	match
g8248.t1	4836	0.455749	cellular_organisms	match
g22733.t1	1620	0.452469	cellular_organisms	no-match
g32455.t1	1422	0.488045	cellular_organisms	match
g18716.t1	3165	0.449605	cellular_organisms	match
g32020.t1	1404	0.47151	cellular_organisms	match
g5570.t1	999	0.466466	cellular_organisms	match
g28930.t1	2733	0.428101	cellular_organisms	match
g32001.t1	2097	0.440153	cellular_organisms	match
g15819.t1	981	0.480122	cellular_organisms	match
g11199.t1	939	0.436635	cellular_organisms	match
g7774.t1	933	0.458735	cellular_organisms	match
g12320.t2	2433	0.44924	cellular_organisms	match
g20078.t1	3951	0.426981	cellular_organisms	no-match
g2595.t1	1248	0.459936	cellular_organisms	match
g27493.t1	1290	0.435659	cellular_organisms	match
g28519.t1	10731	0.421676	cellular_organisms	match
