ID	len	gc	PS	Presence
case2_00004477-RA	3761	0.423026	cellular_organisms	match
case2_00004462-RA	1167	0.44473	cellular_organisms	match
case2_00004473-RA	2583	0.425474	cellular_organisms	match
case2_00004311-RA	1968	0.478659	cellular_organisms	match
case2_00004315-RA	1943	0.407617	cellular_organisms	match
case2_00004323-RA	2266	0.425419	cellular_organisms	match
case2_00004310-RA	1559	0.411161	cellular_organisms	match
case2_00004312-RA	3935	0.43939	cellular_organisms	match
case2_00004305-RA	1996	0.405311	cellular_organisms	match
case2_00004324-RA	3365	0.469837	cellular_organisms	match
case2_00004686-RA	3233	0.411383	cellular_organisms	match
case2_00004681-RA	2038	0.388616	cellular_organisms	match
case2_00004683-RA	1842	0.413138	cellular_organisms	match
case2_00004669-RA	2712	0.41556	cellular_organisms	match
case2_00004525-RA	1629	0.40577	cellular_organisms	match
case2_00004516-RA	1878	0.403088	cellular_organisms	match
case2_00004513-RA	1307	0.418516	cellular_organisms	match
case2_00004959-RA	2318	0.42321	cellular_organisms	match
case2_00004977-RA	1862	0.431257	cellular_organisms	match
case2_00004810-RA	3328	0.38762	cellular_organisms	match
case2_00004803-RA	3738	0.417335	cellular_organisms	match
case2_00004807-RA	3586	0.410206	cellular_organisms	match
case2_00004806-RA	3477	0.412712	cellular_organisms	match
case2_00004816-RA	474	0.495781	cellular_organisms	match
case2_00004805-RA	3003	0.393939	cellular_organisms	match
case2_00004813-RA	2336	0.415668	cellular_organisms	match
case2_00004812-RA	2022	0.433729	cellular_organisms	match
case2_00005226-RA	970	0.460825	cellular_organisms	match
case2_00005242-RA	855	0.478363	cellular_organisms	match
case2_00005062-RA	2979	0.422289	cellular_organisms	match
case2_00005054-RA	2127	0.413258	cellular_organisms	match
case2_00005067-RA	2192	0.408759	cellular_organisms	match
case2_00005051-RA	945	0.457143	cellular_organisms	match
case2_00005069-RA	2830	0.464664	cellular_organisms	match
case2_00005048-RA	1266	0.449447	cellular_organisms	match
case2_00005020-RA	1836	0.479303	cellular_organisms	match
case2_00005012-RA	1122	0.440285	cellular_organisms	match
case2_00005019-RA	1745	0.468768	cellular_organisms	match
case2_00005024-RA	3501	0.459869	cellular_organisms	match
case2_00005010-RA	2067	0.436865	cellular_organisms	match
case2_00005487-RA	1374	0.399563	cellular_organisms	match
case2_00005496-RA	3865	0.403622	cellular_organisms	match
case2_00005498-RA	2105	0.409976	cellular_organisms	match
case2_00005482-RA	1511	0.387161	cellular_organisms	match
case2_00005324-RA	2048	0.412598	cellular_organisms	match
case2_00005311-RA	4562	0.444761	cellular_organisms	match
case2_00005313-RA	1488	0.447581	cellular_organisms	match
case2_00005306-RA	4455	0.404714	cellular_organisms	match
case2_00005323-RA	2286	0.407262	cellular_organisms	match
case2_00005317-RA	897	0.455964	cellular_organisms	match
case2_00005321-RA	1463	0.420369	cellular_organisms	match
case2_00005318-RA	663	0.434389	cellular_organisms	match
case2_00005320-RA	315	0.52381	cellular_organisms	no-match
case2_00005310-RA	414	0.451691	cellular_organisms	match
case2_00005201-RA	2861	0.384131	cellular_organisms	match
case2_00005202-RA	2823	0.383989	cellular_organisms	match
case2_00005184-RA	2314	0.432152	cellular_organisms	match
case2_00005200-RA	873	0.389462	cellular_organisms	match
case2_00005189-RA	1684	0.433492	cellular_organisms	match
case2_00005041-RA	4786	0.420811	cellular_organisms	match
case2_00005025-RA	4370	0.427231	cellular_organisms	match
case2_00005277-RA	1604	0.411471	cellular_organisms	match
case2_00005271-RA	1794	0.457637	cellular_organisms	match
case2_00005255-RA	855	0.478363	cellular_organisms	match
case2_00005268-RA	855	0.478363	cellular_organisms	match
case2_00005356-RA	2088	0.440613	cellular_organisms	match
case2_00005349-RA	1377	0.458969	cellular_organisms	match
case2_00005773-RA	2488	0.433682	cellular_organisms	match
case2_00005757-RA	2357	0.402206	cellular_organisms	match
case2_00005101-RA	1854	0.450917	cellular_organisms	match
case2_00005095-RA	1729	0.412377	cellular_organisms	match
case2_00005096-RA	1401	0.443969	cellular_organisms	match
case2_00005094-RA	1389	0.400288	cellular_organisms	match
case2_00005393-RA	1485	0.420875	cellular_organisms	match
case2_00005405-RA	3646	0.406473	cellular_organisms	no-match
case2_00005406-RA	1469	0.417291	cellular_organisms	match
case2_00005418-RA	2581	0.425804	cellular_organisms	match
case2_00005415-RA	2037	0.41188	cellular_organisms	match
case2_00004849-RA	2834	0.399435	cellular_organisms	match
case2_00004868-RA	831	0.382671	cellular_organisms	match
case2_00004840-RA	6342	0.434721	cellular_organisms	match
case2_00004867-RA	996	0.513052	cellular_organisms	match
case2_00004839-RA	1281	0.444965	cellular_organisms	match
case2_00005549-RA	1638	0.440781	cellular_organisms	match
case2_00005554-RA	2538	0.479511	cellular_organisms	match
case2_00005565-RA	4422	0.450023	cellular_organisms	match
case2_00005569-RA	2243	0.419527	cellular_organisms	match
case2_00005568-RA	876	0.449772	cellular_organisms	match
case2_00005553-RA	1992	0.386044	cellular_organisms	match
case2_00004898-RA	6830	0.438799	cellular_organisms	match
case2_00004911-RA	2373	0.393173	cellular_organisms	match
case2_00004907-RA	2112	0.418087	cellular_organisms	match
case2_00004914-RA	2331	0.416559	cellular_organisms	match
case2_00004913-RA	588	0.44898	cellular_organisms	match
case2_00005605-RA	2673	0.409278	cellular_organisms	match
case2_00005604-RA	1660	0.437349	cellular_organisms	match
case2_00005606-RA	3001	0.416195	cellular_organisms	match
case2_00005615-RA	5040	0.435516	cellular_organisms	match
case2_00005957-RA	4743	0.411976	cellular_organisms	match
case2_00005964-RA	1603	0.417966	cellular_organisms	match
case2_00005582-RA	4596	0.438425	cellular_organisms	match
case2_00005571-RA	1848	0.41829	cellular_organisms	match
case2_00005583-RA	2352	0.455782	cellular_organisms	match
case2_00005807-RA	2219	0.385309	cellular_organisms	match
case2_00005809-RA	2268	0.391975	cellular_organisms	match
case2_00005830-RA	3374	0.415827	cellular_organisms	match
case2_00005819-RA	1047	0.469914	cellular_organisms	match
case2_00005829-RA	2020	0.425248	cellular_organisms	match
case2_00005905-RA	4803	0.426608	cellular_organisms	match
case2_00005906-RA	3274	0.385461	cellular_organisms	match
case2_00005904-RA	3198	0.407755	cellular_organisms	match
case2_00005891-RA	3022	0.398081	cellular_organisms	match
case2_00006020-RA	5163	0.416812	cellular_organisms	match
case2_00006021-RA	3717	0.427764	cellular_organisms	match
case2_00006181-RA	1346	0.387073	cellular_organisms	match
case2_00006184-RA	3245	0.419723	cellular_organisms	match
case2_00006180-RA	2040	0.440686	cellular_organisms	match
case2_00005789-RA	1326	0.548265	cellular_organisms	match
case2_00005793-RA	2233	0.460815	cellular_organisms	match
case2_00005779-RA	1376	0.441134	cellular_organisms	match
case2_00005786-RA	3054	0.431238	cellular_organisms	match
case2_00005790-RA	1410	0.49078	cellular_organisms	match
case2_00005799-RA	1545	0.500971	cellular_organisms	match
case2_00006033-RA	16442	0.41838	cellular_organisms	match
case2_00006071-RA	2181	0.409904	cellular_organisms	match
case2_00006052-RA	1446	0.417704	cellular_organisms	match
case2_00006054-RA	1861	0.425578	cellular_organisms	match
case2_00006067-RA	1722	0.411731	cellular_organisms	match
case2_00006069-RA	1604	0.410224	cellular_organisms	match
case2_00005736-RA	2294	0.41456	cellular_organisms	match
case2_00005732-RA	2645	0.463138	cellular_organisms	match
case2_00005726-RA	2919	0.427886	cellular_organisms	match
case2_00005734-RA	1464	0.467213	cellular_organisms	match
case2_00005746-RA	1764	0.409297	cellular_organisms	match
case2_00005637-RA	3969	0.400605	cellular_organisms	match
case2_00005645-RA	363	0.413223	cellular_organisms	match
case2_00005628-RA	1442	0.385576	cellular_organisms	match
case2_00005633-RA	1253	0.409417	cellular_organisms	match
case2_00005631-RA	1273	0.438335	cellular_organisms	match
case2_00005643-RA	3726	0.412238	cellular_organisms	match
case2_00005646-RA	1394	0.428264	cellular_organisms	match
case2_00005644-RA	690	0.436232	cellular_organisms	match
case2_00005945-RA	2262	0.43634	cellular_organisms	match
case2_00005938-RA	3024	0.426257	cellular_organisms	match
case2_00005934-RA	1719	0.47644	cellular_organisms	match
case2_00005935-RA	1423	0.447646	cellular_organisms	match
case2_00005944-RA	2280	0.458333	cellular_organisms	match
case2_00005943-RA	1859	0.422808	cellular_organisms	match
case2_00005375-RA	2199	0.417008	cellular_organisms	match
case2_00005392-RA	2800	0.4025	cellular_organisms	match
case2_00005376-RA	1891	0.415124	cellular_organisms	match
case2_00005379-RA	2362	0.433954	cellular_organisms	match
case2_00005384-RA	4310	0.42877	cellular_organisms	match
case2_00005371-RA	1372	0.4293	cellular_organisms	match
case2_00005385-RA	2173	0.454211	cellular_organisms	match
case2_00005911-RA	1665	0.422222	cellular_organisms	match
case2_00005915-RA	1619	0.385423	cellular_organisms	match
case2_00005914-RA	4612	0.435386	cellular_organisms	match
case2_00005919-RA	1919	0.406462	cellular_organisms	match
case2_00005913-RA	1077	0.472609	cellular_organisms	no-match
case2_00006261-RA	8030	0.425405	cellular_organisms	match
case2_00006254-RA	1623	0.425755	cellular_organisms	match
case2_00006248-RA	5888	0.429348	cellular_organisms	match
case2_00006247-RA	1182	0.391709	cellular_organisms	match
case2_00006199-RA	4217	0.422575	cellular_organisms	match
case2_00006197-RA	3397	0.43715	cellular_organisms	match
case2_00006206-RA	2189	0.381453	cellular_organisms	match
case2_00006198-RA	4425	0.402034	cellular_organisms	match
case2_00006203-RA	3099	0.420136	cellular_organisms	match
case2_00006213-RA	1689	0.435169	cellular_organisms	match
case2_00006169-RA	1216	0.405428	cellular_organisms	match
case2_00006156-RA	1065	0.423474	cellular_organisms	match
case2_00006167-RA	2152	0.464684	cellular_organisms	match
case2_00006164-RA	1782	0.40853	cellular_organisms	match
case2_00006153-RA	2653	0.43121	cellular_organisms	match
case2_00006157-RA	483	0.447205	cellular_organisms	match
case2_00006155-RA	579	0.440415	cellular_organisms	match
case2_00006173-RA	891	0.473625	cellular_organisms	match
case2_00005968-RA	1971	0.418569	cellular_organisms	match
case2_00005974-RA	3011	0.44271	cellular_organisms	match
case2_00005988-RA	1398	0.432046	cellular_organisms	match
case2_00005987-RA	1337	0.395662	cellular_organisms	match
case2_00005864-RA	2163	0.422561	cellular_organisms	match
case2_00005847-RA	1275	0.419608	cellular_organisms	match
case2_00005851-RA	833	0.394958	cellular_organisms	match
case2_00005522-RA	2370	0.412236	cellular_organisms	match
case2_00005502-RA	3011	0.409166	cellular_organisms	match
case2_00005524-RA	2653	0.409725	cellular_organisms	match
case2_00005523-RA	2163	0.407767	cellular_organisms	match
case2_00005520-RA	4476	0.425603	cellular_organisms	match
case2_00005517-RA	2061	0.406114	cellular_organisms	no-match
case2_00006221-RA	5398	0.420341	cellular_organisms	match
case2_00006086-RA	989	0.385238	cellular_organisms	match
case2_00006082-RA	3150	0.424762	cellular_organisms	match
case2_00006096-RA	2292	0.422775	cellular_organisms	match
case2_00006076-RA	3290	0.384498	cellular_organisms	match
case2_00006075-RA	2507	0.44994	cellular_organisms	match
case2_00006364-RA	4097	0.452526	cellular_organisms	match
case2_00006362-RA	2318	0.382657	cellular_organisms	match
case2_00006368-RA	1445	0.416609	cellular_organisms	match
case2_00006360-RA	1457	0.410432	cellular_organisms	match
case2_00005079-RA	2491	0.467684	cellular_organisms	match
case2_00005089-RA	872	0.40711	cellular_organisms	match
case2_00005075-RA	10399	0.429561	cellular_organisms	match
case2_00005074-RA	3661	0.428571	cellular_organisms	match
case2_00006827-RA	1850	0.408108	cellular_organisms	match
case2_00006831-RA	837	0.455197	cellular_organisms	match
case2_00006830-RA	1611	0.489137	cellular_organisms	match
case2_00005682-RA	2834	0.42096	cellular_organisms	match
case2_00005684-RA	3718	0.437332	cellular_organisms	match
case2_00005680-RA	2100	0.436667	cellular_organisms	match
case2_00005707-RA	2057	0.426835	cellular_organisms	match
case2_00005718-RA	3578	0.403298	cellular_organisms	match
case2_00005710-RA	696	0.456897	cellular_organisms	match
case2_00005715-RA	2724	0.442364	cellular_organisms	match
case2_00005714-RA	762	0.391076	cellular_organisms	match
case2_00005662-RA	3787	0.430156	cellular_organisms	match
case2_00005664-RA	734	0.392371	cellular_organisms	match
case2_00005661-RA	2865	0.405934	cellular_organisms	match
case2_00005656-RA	648	0.46142	cellular_organisms	match
case2_00005655-RA	2230	0.421973	cellular_organisms	match
case2_00005657-RA	507	0.524655	cellular_organisms	match
case2_00006130-RA	1971	0.468798	cellular_organisms	match
case2_00006126-RA	2487	0.423	cellular_organisms	match
case2_00006124-RA	781	0.427657	cellular_organisms	match
case2_00006125-RA	702	0.413105	cellular_organisms	match
case2_00006316-RA	607	0.420099	cellular_organisms	match
case2_00006319-RA	1911	0.467295	cellular_organisms	match
case2_00006312-RA	3079	0.411822	cellular_organisms	match
case2_00006313-RA	1659	0.384569	cellular_organisms	match
case2_00006326-RA	1506	0.411023	cellular_organisms	match
case2_00006016-RA	2790	0.41362	cellular_organisms	match
case2_00006018-RA	4502	0.429143	cellular_organisms	match
case2_00006007-RA	1305	0.422222	cellular_organisms	match
case2_00005999-RA	945	0.424339	cellular_organisms	match
case2_00005995-RA	1420	0.389437	cellular_organisms	match
case2_00006011-RA	3842	0.410984	cellular_organisms	match
case2_00006013-RA	837	0.428913	cellular_organisms	match
case2_00005996-RA	1702	0.417744	cellular_organisms	match
case2_00005997-RA	1619	0.421865	cellular_organisms	match
case2_00006001-RA	2813	0.403128	cellular_organisms	match
case2_00006014-RA	1959	0.430322	cellular_organisms	match
case2_00006015-RA	1830	0.425683	cellular_organisms	match
case2_00006279-RA	2461	0.405933	cellular_organisms	match
case2_00006283-RA	4197	0.399095	cellular_organisms	match
case2_00006411-RA	2727	0.422076	cellular_organisms	match
case2_00006398-RA	2117	0.43505	cellular_organisms	match
case2_00006413-RA	895	0.4	cellular_organisms	match
case2_00006307-RA	1518	0.411067	cellular_organisms	match
case2_00006303-RA	2584	0.424923	cellular_organisms	match
case2_00006302-RA	2379	0.41404	cellular_organisms	match
case2_00006311-RA	858	0.439394	cellular_organisms	match
case2_00005867-RA	2472	0.395227	cellular_organisms	match
case2_00005865-RA	1116	0.448925	cellular_organisms	no-match
case2_00005870-RA	5494	0.432108	cellular_organisms	match
case2_00005886-RA	1438	0.406815	cellular_organisms	match
case2_00005885-RA	1399	0.406719	cellular_organisms	match
case2_00006122-RA	792	0.444444	cellular_organisms	match
case2_00006097-RA	5062	0.404978	cellular_organisms	match
case2_00006116-RA	3012	0.416667	cellular_organisms	match
case2_00006108-RA	777	0.456885	cellular_organisms	match
case2_00006493-RA	1875	0.403733	cellular_organisms	match
case2_00006483-RA	2213	0.432445	cellular_organisms	match
case2_00006488-RA	2024	0.464427	cellular_organisms	match
case2_00006481-RA	2328	0.429983	cellular_organisms	match
case2_00006497-RA	2268	0.444004	cellular_organisms	match
case2_00006476-RA	567	0.447972	cellular_organisms	match
case2_00007043-RA	2752	0.420058	cellular_organisms	match
case2_00007038-RA	4033	0.422514	cellular_organisms	match
case2_00007047-RA	3036	0.462451	cellular_organisms	match
case2_00007037-RA	1632	0.42402	cellular_organisms	match
case2_00007046-RA	725	0.44	cellular_organisms	match
case2_00007059-RA	1326	0.437406	cellular_organisms	match
case2_00006653-RA	1213	0.422094	cellular_organisms	match
case2_00006651-RA	2174	0.408004	cellular_organisms	match
case2_00006659-RA	2073	0.426918	cellular_organisms	match
case2_00006654-RA	1431	0.457023	cellular_organisms	match
case2_00006650-RA	3999	0.417604	cellular_organisms	match
case2_00006543-RA	1935	0.439276	cellular_organisms	match
case2_00006532-RA	2105	0.421378	cellular_organisms	match
case2_00006533-RA	1411	0.445783	cellular_organisms	match
case2_00006528-RA	3288	0.444647	cellular_organisms	match
case2_00006539-RA	871	0.359357	cellular_organisms	match
case2_00006429-RA	1864	0.418455	cellular_organisms	match
case2_00006431-RA	1383	0.430224	cellular_organisms	match
case2_00006445-RA	1551	0.457769	cellular_organisms	match
case2_00006418-RA	2319	0.432945	cellular_organisms	match
case2_00006964-RA	3964	0.425832	cellular_organisms	no-match
case2_00006962-RA	591	0.500846	cellular_organisms	match
case2_00006960-RA	6097	0.382811	cellular_organisms	match
case2_00006959-RA	809	0.374536	cellular_organisms	match
case2_00006952-RA	3913	0.426783	cellular_organisms	match
case2_00006958-RA	848	0.396226	cellular_organisms	match
case2_00006963-RA	4593	0.426736	cellular_organisms	match
case2_00006346-RA	2518	0.431692	cellular_organisms	match
case2_00006334-RA	3939	0.419142	cellular_organisms	match
case2_00006517-RA	2934	0.440695	cellular_organisms	match
case2_00006508-RA	1984	0.443548	cellular_organisms	match
case2_00006516-RA	6667	0.426279	cellular_organisms	match
case2_00006504-RA	1743	0.462995	cellular_organisms	match
case2_00006507-RA	652	0.42638	cellular_organisms	match
case2_00006381-RA	5750	0.44487	cellular_organisms	match
case2_00006378-RA	2181	0.414489	cellular_organisms	match
case2_00006391-RA	1894	0.416579	cellular_organisms	match
case2_00006390-RA	2304	0.430556	cellular_organisms	match
case2_00006373-RA	2735	0.404388	cellular_organisms	match
case2_00006372-RA	1950	0.434872	cellular_organisms	match
case2_00006907-RA	1656	0.467995	cellular_organisms	match
case2_00006922-RA	1599	0.471545	cellular_organisms	match
case2_00006914-RA	1452	0.487603	cellular_organisms	match
case2_00006915-RA	1347	0.426132	cellular_organisms	match
case2_00006991-RA	1140	0.479825	cellular_organisms	match
case2_00006983-RA	1515	0.39868	cellular_organisms	match
case2_00006984-RA	2995	0.437396	cellular_organisms	match
case2_00006758-RA	1376	0.373547	cellular_organisms	match
case2_00006742-RA	1443	0.45738	cellular_organisms	match
case2_00006759-RA	2077	0.425132	cellular_organisms	match
case2_00006761-RA	4814	0.442252	cellular_organisms	match
case2_00006739-RA	1528	0.412304	cellular_organisms	match
case2_00006860-RA	1638	0.43956	cellular_organisms	match
case2_00006863-RA	3278	0.433801	cellular_organisms	match
case2_00006846-RA	3351	0.466726	cellular_organisms	match
case2_00006941-RA	4005	0.417228	cellular_organisms	match
case2_00006945-RA	1527	0.425016	cellular_organisms	match
case2_00006946-RA	1314	0.442922	cellular_organisms	match
case2_00006947-RA	2091	0.406982	cellular_organisms	match
case2_00006926-RA	1405	0.385765	cellular_organisms	match
case2_00006934-RA	2409	0.426733	cellular_organisms	match
case2_00006933-RA	1188	0.425084	cellular_organisms	match
case2_00006806-RA	2442	0.420557	cellular_organisms	match
case2_00006822-RA	1499	0.400267	cellular_organisms	match
case2_00006805-RA	2265	0.404415	cellular_organisms	match
case2_00006816-RA	1128	0.460106	cellular_organisms	match
case2_00006792-RA	3333	0.416742	cellular_organisms	match
case2_00006998-RA	1600	0.45375	cellular_organisms	match
case2_00007002-RA	2779	0.410579	cellular_organisms	match
case2_00007072-RA	5152	0.40722	cellular_organisms	match
case2_00007064-RA	1244	0.390675	cellular_organisms	match
case2_00007077-RA	2304	0.467014	cellular_organisms	match
case2_00007071-RA	2220	0.404054	cellular_organisms	match
case2_00006766-RA	2106	0.442545	cellular_organisms	match
case2_00006783-RA	1626	0.461255	cellular_organisms	match
case2_00006784-RA	1036	0.442085	cellular_organisms	match
case2_00006778-RA	3476	0.426352	cellular_organisms	match
case2_00006777-RA	985	0.366497	cellular_organisms	match
case2_00006779-RA	1835	0.455041	cellular_organisms	match
case2_00006565-RA	3023	0.404565	cellular_organisms	match
case2_00006564-RA	3687	0.426905	cellular_organisms	match
case2_00006561-RA	3129	0.434004	cellular_organisms	match
case2_00006558-RA	1008	0.417659	cellular_organisms	match
case2_00006551-RA	2695	0.394063	cellular_organisms	match
case2_00006569-RA	2118	0.427762	cellular_organisms	match
case2_00006567-RA	2792	0.434456	cellular_organisms	match
case2_00006552-RA	5523	0.411914	cellular_organisms	match
case2_00006563-RA	2074	0.391514	cellular_organisms	match
case2_00007130-RA	986	0.441176	cellular_organisms	match
case2_00007124-RA	2614	0.431905	cellular_organisms	match
case2_00007126-RA	1344	0.425595	cellular_organisms	match
case2_00007110-RA	1215	0.462551	cellular_organisms	match
case2_00007120-RA	1221	0.453726	cellular_organisms	match
case2_00007128-RA	2571	0.432905	cellular_organisms	match
case2_00007129-RA	2106	0.412156	cellular_organisms	match
case2_00007122-RA	1382	0.373372	cellular_organisms	match
case2_00006475-RA	3406	0.429243	cellular_organisms	match
case2_00006465-RA	2906	0.436339	cellular_organisms	match
case2_00006452-RA	1677	0.457364	cellular_organisms	match
case2_00006455-RA	6172	0.422715	cellular_organisms	match
case2_00007086-RA	1473	0.453496	cellular_organisms	match
case2_00007094-RA	1877	0.390517	cellular_organisms	match
case2_00007085-RA	3030	0.434983	cellular_organisms	match
case2_00007102-RA	1229	0.41904	cellular_organisms	match
case2_00007024-RA	1577	0.447051	cellular_organisms	match
case2_00007022-RA	1699	0.433196	cellular_organisms	match
case2_00007030-RA	6658	0.416341	cellular_organisms	match
case2_00007020-RA	1110	0.43964	cellular_organisms	match
case2_00006702-RA	2182	0.414757	cellular_organisms	match
case2_00006686-RA	2319	0.428202	cellular_organisms	match
case2_00006690-RA	2333	0.43892	cellular_organisms	match
case2_00006685-RA	1980	0.421212	cellular_organisms	match
case2_00006689-RA	1987	0.428787	cellular_organisms	match
case2_00007278-RA	1875	0.464533	cellular_organisms	match
case2_00007290-RA	1065	0.535211	cellular_organisms	match
case2_00007292-RA	2047	0.455789	cellular_organisms	match
case2_00007282-RA	1940	0.457732	cellular_organisms	match
case2_00007283-RA	1852	0.441685	cellular_organisms	match
case2_00006873-RA	2395	0.471399	cellular_organisms	match
case2_00006881-RA	2600	0.439615	cellular_organisms	match
case2_00006880-RA	2277	0.392183	cellular_organisms	match
case2_00006879-RA	1742	0.417336	cellular_organisms	match
case2_00006889-RA	1570	0.394904	cellular_organisms	match
case2_00006886-RA	1080	0.475926	cellular_organisms	match
case2_00006893-RA	2170	0.450691	cellular_organisms	match
case2_00006644-RA	3047	0.385625	cellular_organisms	match
case2_00006632-RA	4321	0.405462	cellular_organisms	match
case2_00006636-RA	933	0.485531	cellular_organisms	match
case2_00007180-RA	1666	0.432173	cellular_organisms	match
case2_00007195-RA	2352	0.430272	cellular_organisms	match
case2_00007182-RA	1737	0.4692	cellular_organisms	match
case2_00007191-RA	1584	0.458965	cellular_organisms	match
case2_00007196-RA	1548	0.445736	cellular_organisms	match
case2_00007199-RA	1984	0.426915	cellular_organisms	match
case2_00004656-RA	2558	0.425723	cellular_organisms	match
case2_00004638-RA	15995	0.402876	cellular_organisms	match
case2_00004645-RA	3038	0.407505	cellular_organisms	match
case2_00004647-RA	2850	0.399298	cellular_organisms	match
case2_00004648-RA	2640	0.390152	cellular_organisms	match
case2_00004651-RA	1893	0.41627	cellular_organisms	match
case2_00006573-RA	1984	0.432964	cellular_organisms	match
case2_00006581-RA	1491	0.428571	cellular_organisms	match
case2_00006611-RA	1620	0.464815	cellular_organisms	match
case2_00006603-RA	1461	0.439425	cellular_organisms	match
case2_00006598-RA	4961	0.431969	cellular_organisms	match
case2_00006597-RA	2861	0.442852	cellular_organisms	match
case2_00006624-RA	3083	0.409666	cellular_organisms	match
case2_00006614-RA	1255	0.442231	cellular_organisms	match
case2_00007246-RA	2327	0.4422	cellular_organisms	match
case2_00007238-RA	942	0.528662	cellular_organisms	match
case2_00007234-RA	5125	0.451317	cellular_organisms	match
case2_00007244-RA	2941	0.455287	cellular_organisms	match
case2_00007245-RA	2888	0.453601	cellular_organisms	match
case2_00007236-RA	450	0.557778	cellular_organisms	match
case2_00007262-RA	1167	0.45844	cellular_organisms	match
case2_00007256-RA	1491	0.496982	cellular_organisms	match
case2_00007265-RA	1854	0.423409	cellular_organisms	match
case2_00007253-RA	6480	0.464198	cellular_organisms	match
case2_00007139-RA	2773	0.435269	cellular_organisms	match
case2_00007150-RA	3619	0.456756	cellular_organisms	match
case2_00007152-RA	2829	0.440438	cellular_organisms	match
case2_00007134-RA	1336	0.419162	cellular_organisms	match
case2_00006708-RA	4685	0.387193	cellular_organisms	match
case2_00006725-RA	3321	0.437519	cellular_organisms	match
case2_00006714-RA	2253	0.434976	cellular_organisms	match
case2_00006720-RA	4796	0.44141	cellular_organisms	match
case2_00006722-RA	2880	0.417708	cellular_organisms	match
case2_00006715-RA	5299	0.449707	cellular_organisms	match
case2_00006723-RA	2705	0.407763	cellular_organisms	match
case2_00006705-RA	4188	0.41022	cellular_organisms	match
case2_00006706-RA	2163	0.395284	cellular_organisms	no-match
case2_00006704-RA	2226	0.401617	cellular_organisms	no-match
case2_00006709-RA	1113	0.389039	cellular_organisms	match
case2_00007308-RA	1598	0.428035	cellular_organisms	match
case2_00007325-RA	1318	0.457511	cellular_organisms	match
case2_00007301-RA	4086	0.430984	cellular_organisms	match
case2_00007310-RA	1865	0.418231	cellular_organisms	match
case2_00007323-RA	1429	0.437369	cellular_organisms	match
case2_00007312-RA	2817	0.461484	cellular_organisms	match
case2_00007326-RA	1829	0.422635	cellular_organisms	match
case2_00007322-RA	918	0.522876	cellular_organisms	match
case2_00007338-RA	1844	0.406725	cellular_organisms	match
case2_00007328-RA	1823	0.414701	cellular_organisms	match
case2_00007306-RA	1715	0.464723	cellular_organisms	match
case2_00007330-RA	1074	0.441341	cellular_organisms	match
case2_00007210-RA	4180	0.422249	cellular_organisms	match
case2_00007201-RA	1888	0.4375	cellular_organisms	match
case2_00007211-RA	3747	0.448626	cellular_organisms	match
case2_00007209-RA	1622	0.453144	cellular_organisms	match
case2_00007207-RA	1637	0.449603	cellular_organisms	match
case2_00007217-RA	3066	0.448467	cellular_organisms	match
case2_00007222-RA	4508	0.428128	cellular_organisms	match
case2_00007219-RA	2571	0.417347	cellular_organisms	match
case2_00007214-RA	2514	0.45187	cellular_organisms	match
case2_00005469-RA	3011	0.415144	cellular_organisms	match
case2_00005473-RA	2452	0.407423	cellular_organisms	match
case2_00005466-RA	2691	0.442215	cellular_organisms	match
case2_00005457-RA	11148	0.417025	cellular_organisms	match
case2_00005453-RA	9744	0.42149	cellular_organisms	match
case2_00005456-RA	3894	0.423215	cellular_organisms	match
case2_00005452-RA	2757	0.429452	cellular_organisms	match
case2_00007159-RA	2100	0.449048	cellular_organisms	match
case2_00007164-RA	2364	0.408629	cellular_organisms	match
case2_00007155-RA	2723	0.418656	cellular_organisms	match
case2_00007162-RA	3430	0.385423	cellular_organisms	match
case2_00020030-RA	2151	0.474198	cellular_organisms	match
case2_00020044-RA	984	0.444106	cellular_organisms	match
case2_00020041-RA	2494	0.463512	cellular_organisms	match
case2_00020021-RA	1056	0.496212	cellular_organisms	match
case2_00020053-RA	3945	0.413181	cellular_organisms	match
case2_00020054-RA	1814	0.428335	cellular_organisms	match
case2_00020088-RA	936	0.446581	cellular_organisms	match
case2_00020089-RA	2121	0.417256	cellular_organisms	match
case2_00020094-RA	946	0.454545	cellular_organisms	match
case2_00020099-RA	3919	0.406992	cellular_organisms	match
case2_00020098-RA	3300	0.433333	cellular_organisms	match
case2_00020103-RA	1938	0.417957	cellular_organisms	no-match
case2_00020120-RA	3692	0.407096	cellular_organisms	match
case2_00020117-RA	3432	0.449301	cellular_organisms	match
case2_00020127-RA	2004	0.441118	cellular_organisms	match
case2_00020124-RA	1799	0.420233	cellular_organisms	match
case2_00020151-RA	3027	0.433432	cellular_organisms	match
case2_00020162-RA	3916	0.414964	cellular_organisms	match
case2_00020158-RA	957	0.477534	cellular_organisms	match
case2_00020164-RA	1501	0.363757	cellular_organisms	match
case2_00020178-RA	2309	0.389346	cellular_organisms	match
case2_00020186-RA	2879	0.39736	cellular_organisms	match
case2_00020184-RA	1272	0.410377	cellular_organisms	match
case2_00020189-RA	1903	0.401471	cellular_organisms	match
case2_00020220-RA	306	0.441176	cellular_organisms	match
case2_00020232-RA	1920	0.427604	cellular_organisms	match
case2_00020248-RA	1993	0.424987	cellular_organisms	match
case2_00020246-RA	1014	0.405325	cellular_organisms	match
