ID	len	gc	PS	Presence
case4_00006980-RA	1387	0.454218	cellular_organisms	match
case4_00006269-RA	1447	0.431237	cellular_organisms	match
case4_00006736-RA	2159	0.426586	cellular_organisms	match
case4_00007018-RA	2612	0.413476	cellular_organisms	match
case4_00006871-RA	1602	0.45568	cellular_organisms	match
case4_00007335-RA	837	0.412186	cellular_organisms	match
case4_00021801-RA	897	0.389075	cellular_organisms	no-match
case4_00022703-RA	696	0.446839	cellular_organisms	match
case4_00022829-RA	1083	0.429363	cellular_organisms	match
case4_00024781-RA	1363	0.443874	cellular_organisms	match
case4_00012931-RA	1309	0.40107	cellular_organisms	match
case4_00014636-RA	1375	0.376	cellular_organisms	match
case4_00014703-RA	1434	0.415621	cellular_organisms	match
case4_00015254-RA	2015	0.444665	cellular_organisms	match
case4_00015451-RA	1473	0.43313	cellular_organisms	match
case4_00016076-RA	936	0.425214	cellular_organisms	match
case4_00026075-RA	1443	0.4851	cellular_organisms	match
case4_00026337-RA	465	0.427957	cellular_organisms	match
case4_00027435-RA	4023	0.378822	cellular_organisms	match
case4_00028281-RA	908	0.440529	cellular_organisms	match
case4_00028267-RA	3084	0.402075	cellular_organisms	match
case4_00028240-RA	1048	0.418893	cellular_organisms	match
case4_00029513-RA	2958	0.419202	cellular_organisms	match
case4_00029549-RA	3628	0.436329	cellular_organisms	match
case4_00029740-RA	1238	0.468498	cellular_organisms	match
case4_00029735-RA	2784	0.447557	cellular_organisms	match
case4_00029404-RA	2730	0.449084	cellular_organisms	match
case4_00029134-RA	9426	0.399321	cellular_organisms	match
case4_00000943-RA	1783	0.404936	cellular_organisms	match
case4_00000878-RA	1311	0.39283	cellular_organisms	match
case4_00001285-RA	2562	0.46331	cellular_organisms	match
case4_00000594-RA	1443	0.493416	cellular_organisms	match
case4_00000595-RA	1440	0.500694	cellular_organisms	match
case4_00001771-RA	1557	0.420039	cellular_organisms	match
case4_00002693-RA	2344	0.405717	cellular_organisms	match
case4_00002548-RA	1436	0.480501	cellular_organisms	match
case4_00001793-RA	1647	0.462659	cellular_organisms	match
case4_00002039-RA	7416	0.463053	cellular_organisms	match
case4_00002467-RA	2323	0.418855	cellular_organisms	match
case4_00002891-RA	4801	0.435326	cellular_organisms	match
case4_00004762-RA	1946	0.409044	cellular_organisms	match
case4_00005148-RA	1780	0.417416	cellular_organisms	match
case4_00004616-RA	2700	0.425556	cellular_organisms	match
case4_00004952-RA	3540	0.40565	cellular_organisms	match
case4_00005391-RA	5415	0.391136	cellular_organisms	match
case4_00005270-RA	3291	0.406563	cellular_organisms	match
case4_00005268-RA	3641	0.395496	cellular_organisms	match
case4_00005416-RA	7291	0.421479	cellular_organisms	match
case4_00005408-RA	7329	0.421476	cellular_organisms	match
case4_00005406-RA	3207	0.403492	cellular_organisms	match
case4_00005414-RA	3207	0.403492	cellular_organisms	match
case4_00006086-RA	1651	0.385221	cellular_organisms	match
case4_00006182-RA	1765	0.405666	cellular_organisms	match
case4_00006211-RA	2075	0.419277	cellular_organisms	match
case4_00006418-RA	1739	0.392179	cellular_organisms	match
case4_00006536-RA	2108	0.397059	cellular_organisms	match
case4_00005840-RA	5924	0.406651	cellular_organisms	match
case4_00005869-RA	2994	0.40815	cellular_organisms	match
case4_00005850-RA	9165	0.413966	cellular_organisms	match
case4_00006990-RA	1816	0.451542	cellular_organisms	match
case4_00006743-RA	5659	0.427461	cellular_organisms	match
case4_00006745-RA	4014	0.423518	cellular_organisms	match
case4_00022706-RA	968	0.35124	cellular_organisms	match
case4_00022794-RA	3420	0.409064	cellular_organisms	match
case4_00022888-RA	1297	0.364688	cellular_organisms	match
case4_00023095-RA	1233	0.443633	cellular_organisms	match
case4_00023399-RA	1254	0.374003	cellular_organisms	match
case4_00023657-RA	1311	0.340961	cellular_organisms	match
case4_00023844-RA	1328	0.391566	cellular_organisms	match
case4_00024077-RA	2783	0.412504	cellular_organisms	match
case4_00024146-RA	1404	0.425926	cellular_organisms	match
case4_00024148-RA	2856	0.477941	cellular_organisms	match
case4_00024983-RA	1068	0.350187	cellular_organisms	match
case4_00025801-RA	641	0.424337	cellular_organisms	match
case4_00025570-RA	2483	0.420056	cellular_organisms	match
case4_00025568-RA	1684	0.393705	cellular_organisms	match
case4_00025569-RA	1382	0.401592	cellular_organisms	match
case4_00007516-RA	1495	0.41204	cellular_organisms	match
case4_00008070-RA	1347	0.432071	cellular_organisms	match
case4_00008122-RA	7047	0.477224	cellular_organisms	match
case4_00009190-RA	1290	0.444961	cellular_organisms	match
case4_00009790-RA	2563	0.426063	cellular_organisms	match
case4_00009115-RA	1987	0.402617	cellular_organisms	match
case4_00009103-RA	3696	0.419372	cellular_organisms	match
case4_00011957-RA	3435	0.409316	cellular_organisms	match
case4_00011727-RA	3517	0.407734	cellular_organisms	match
case4_00011726-RA	3183	0.40465	cellular_organisms	match
case4_00011749-RA	7956	0.412142	cellular_organisms	match
case4_00012378-RA	1631	0.366646	cellular_organisms	match
case4_00011980-RA	2107	0.411011	cellular_organisms	match
case4_00012160-RA	2178	0.426997	cellular_organisms	match
case4_00012137-RA	5188	0.414225	cellular_organisms	match
case4_00012541-RA	2068	0.415861	cellular_organisms	match
case4_00012523-RA	3482	0.409822	cellular_organisms	match
case4_00012683-RA	1806	0.392027	cellular_organisms	match
case4_00013062-RA	1338	0.466368	cellular_organisms	match
case4_00013295-RA	2922	0.430869	cellular_organisms	match
case4_00013321-RA	1661	0.417821	cellular_organisms	match
case4_00013329-RA	720	0.431944	cellular_organisms	match
case4_00013942-RA	2856	0.413515	cellular_organisms	match
case4_00013925-RA	1083	0.440443	cellular_organisms	match
case4_00014273-RA	3774	0.423423	cellular_organisms	match
case4_00014645-RA	911	0.406147	cellular_organisms	match
case4_00014736-RA	2054	0.402629	cellular_organisms	match
case4_00014834-RA	1422	0.422644	cellular_organisms	match
case4_00015048-RA	3073	0.412301	cellular_organisms	match
case4_00015230-RA	2059	0.456047	cellular_organisms	match
case4_00015645-RA	1886	0.431071	cellular_organisms	match
case4_00016421-RA	2083	0.409025	cellular_organisms	match
case4_00016484-RA	1458	0.47668	cellular_organisms	match
case4_00016483-RA	1422	0.488748	cellular_organisms	match
case4_00016487-RA	1580	0.447468	cellular_organisms	match
case4_00016541-RA	1617	0.42919	cellular_organisms	match
case4_00016581-RA	854	0.444965	cellular_organisms	match
case4_00019166-RA	1660	0.439759	cellular_organisms	match
case4_00019435-RA	2790	0.441219	cellular_organisms	match
case4_00019512-RA	1816	0.401982	cellular_organisms	match
case4_00019602-RA	1751	0.467162	cellular_organisms	match
case4_00019654-RA	1524	0.438976	cellular_organisms	match
case4_00019736-RA	1638	0.508547	cellular_organisms	match
case4_00019992-RA	2983	0.451559	cellular_organisms	match
case4_00020093-RA	1738	0.440736	cellular_organisms	match
case4_00020365-RA	915	0.444809	cellular_organisms	match
case4_00027814-RA	3288	0.399331	cellular_organisms	match
case4_00027769-RA	2679	0.396043	cellular_organisms	match
case4_00027649-RA	1237	0.387227	cellular_organisms	match
case4_00028210-RA	2559	0.396249	cellular_organisms	no-match
case4_00028507-RA	1008	0.414683	cellular_organisms	match
case4_00028506-RA	600	0.456667	cellular_organisms	match
case4_00028780-RA	1679	0.387731	cellular_organisms	match
case4_00029693-RA	1114	0.442549	cellular_organisms	match
case4_00030556-RA	2381	0.392272	cellular_organisms	match
case4_00030359-RA	1091	0.427131	cellular_organisms	match
case4_00030368-RA	1157	0.407087	cellular_organisms	match
case4_00001637-RA	852	0.430751	cellular_organisms	match
case4_00000523-RA	995	0.422111	cellular_organisms	match
case4_00001087-RA	5613	0.411901	cellular_organisms	match
case4_00000028-RA	982	0.453157	cellular_organisms	match
case4_00001164-RA	1811	0.432358	cellular_organisms	match
case4_00001148-RA	1305	0.422222	cellular_organisms	match
case4_00001692-RA	2934	0.423654	cellular_organisms	match
case4_00001431-RA	2866	0.407886	cellular_organisms	match
case4_00002376-RA	1317	0.432043	cellular_organisms	match
case4_00002073-RA	555	0.41982	cellular_organisms	match
case4_00001857-RA	2435	0.410678	cellular_organisms	match
case4_00003474-RA	1674	0.403226	cellular_organisms	match
case4_00002763-RA	3384	0.427009	cellular_organisms	match
case4_00002637-RA	4581	0.400349	cellular_organisms	match
case4_00004107-RA	1912	0.398536	cellular_organisms	match
case4_00003082-RA	2895	0.411399	cellular_organisms	match
case4_00004197-RA	1113	0.437556	cellular_organisms	match
case4_00005605-RA	2881	0.406803	cellular_organisms	match
case4_00004526-RA	1439	0.365532	cellular_organisms	match
case4_00002582-RA	2145	0.430303	cellular_organisms	match
case4_00004874-RA	1309	0.435447	cellular_organisms	match
case4_00004750-RA	2826	0.382166	cellular_organisms	match
case4_00005401-RA	5987	0.403708	cellular_organisms	match
case4_00005913-RA	2235	0.418345	cellular_organisms	no-match
case4_00005452-RA	2813	0.402062	cellular_organisms	match
case4_00005809-RA	2908	0.392366	cellular_organisms	match
case4_00005810-RA	2655	0.408286	cellular_organisms	match
case4_00007047-RA	1414	0.417256	cellular_organisms	match
case4_00006811-RA	1261	0.37272	cellular_organisms	match
case4_00021189-RA	294	0.428571	cellular_organisms	no-match
case4_00023368-RA	832	0.393029	cellular_organisms	match
case4_00024335-RA	942	0.415074	cellular_organisms	match
case4_00024554-RA	657	0.461187	cellular_organisms	match
case4_00025131-RA	2757	0.43054	cellular_organisms	match
case4_00025040-RA	4907	0.420624	cellular_organisms	match
case4_00025466-RA	2303	0.444637	cellular_organisms	match
case4_00025598-RA	1377	0.397967	cellular_organisms	match
case4_00025910-RA	591	0.544839	cellular_organisms	match
case4_00007731-RA	1320	0.368939	cellular_organisms	match
case4_00007850-RA	1361	0.41734	cellular_organisms	match
case4_00007918-RA	2625	0.413333	cellular_organisms	match
case4_00008347-RA	837	0.39546	cellular_organisms	match
case4_00009007-RA	3070	0.404886	cellular_organisms	match
case4_00008953-RA	1551	0.457124	cellular_organisms	match
case4_00009105-RA	7530	0.418194	cellular_organisms	match
case4_00011985-RA	2589	0.394747	cellular_organisms	match
case4_00011983-RA	2547	0.38987	cellular_organisms	match
case4_00012152-RA	1222	0.385434	cellular_organisms	match
case4_00012504-RA	1599	0.398374	cellular_organisms	match
case4_00012254-RA	342	0.406433	cellular_organisms	match
case4_00012772-RA	3847	0.403431	cellular_organisms	match
case4_00012380-RA	4694	0.426076	cellular_organisms	match
case4_00012404-RA	1314	0.427702	cellular_organisms	match
case4_00013168-RA	1106	0.381555	cellular_organisms	match
case4_00012439-RA	1359	0.444444	cellular_organisms	match
case4_00013196-RA	1100	0.444545	cellular_organisms	match
case4_00014123-RA	4514	0.42335	cellular_organisms	match
case4_00014155-RA	1178	0.39219	cellular_organisms	match
case4_00014028-RA	3241	0.422092	cellular_organisms	match
case4_00015089-RA	896	0.440848	cellular_organisms	match
case4_00015274-RA	4670	0.431478	cellular_organisms	match
case4_00015886-RA	1271	0.4524	cellular_organisms	match
case4_00015922-RA	2473	0.420137	cellular_organisms	match
case4_00016478-RA	1250	0.4264	cellular_organisms	match
case4_00016972-RA	3809	0.420845	cellular_organisms	match
case4_00017023-RA	1308	0.401376	cellular_organisms	match
case4_00018751-RA	3471	0.399885	cellular_organisms	match
case4_00018992-RA	2508	0.417065	cellular_organisms	match
case4_00019023-RA	1272	0.407233	cellular_organisms	match
case4_00019470-RA	1214	0.404448	cellular_organisms	match
case4_00019825-RA	954	0.393082	cellular_organisms	match
case4_00019839-RA	1320	0.427273	cellular_organisms	match
case4_00020575-RA	989	0.40546	cellular_organisms	match
case4_00027967-RA	549	0.497268	cellular_organisms	match
case4_00029096-RA	1525	0.392131	cellular_organisms	match
case4_00029999-RA	3202	0.431918	cellular_organisms	match
case4_00001050-RA	2448	0.408905	cellular_organisms	match
case4_00001775-RA	5821	0.413503	cellular_organisms	match
case4_00002812-RA	2025	0.409383	cellular_organisms	match
case4_00001980-RA	2229	0.411844	cellular_organisms	match
case4_00004714-RA	690	0.404348	cellular_organisms	match
case4_00004693-RA	1978	0.384226	cellular_organisms	match
case4_00005511-RA	2150	0.408372	cellular_organisms	match
case4_00004804-RA	2451	0.441452	cellular_organisms	match
case4_00004808-RA	6321	0.428255	cellular_organisms	match
case4_00006771-RA	1974	0.432118	cellular_organisms	match
case4_00023026-RA	1009	0.40337	cellular_organisms	match
case4_00024659-RA	1999	0.432216	cellular_organisms	match
case4_00024724-RA	1825	0.421918	cellular_organisms	match
case4_00025474-RA	1122	0.368093	cellular_organisms	match
case4_00009559-RA	3201	0.421431	cellular_organisms	match
case4_00011063-RA	1402	0.524251	cellular_organisms	match
case4_00011504-RA	1697	0.407189	cellular_organisms	match
case4_00012892-RA	627	0.470494	cellular_organisms	match
case4_00014203-RA	2620	0.450763	cellular_organisms	match
case4_00013344-RA	1425	0.416842	cellular_organisms	match
case4_00015453-RA	2033	0.441712	cellular_organisms	match
case4_00015949-RA	7224	0.453904	cellular_organisms	match
case4_00015950-RA	1961	0.387047	cellular_organisms	match
case4_00016701-RA	1075	0.390698	cellular_organisms	match
case4_00016903-RA	1174	0.415673	cellular_organisms	match
case4_00017007-RA	816	0.457108	cellular_organisms	match
case4_00019671-RA	951	0.43428	cellular_organisms	match
case4_00020324-RA	2899	0.426354	cellular_organisms	match
case4_00027653-RA	1381	0.395366	cellular_organisms	match
case4_00029970-RA	5238	0.415617	cellular_organisms	match
case4_00030472-RA	2691	0.424378	cellular_organisms	match
case4_00030204-RA	3510	0.414815	cellular_organisms	match
case4_00001043-RA	1631	0.431024	cellular_organisms	match
case4_00001147-RA	1189	0.447435	cellular_organisms	match
case4_00000126-RA	977	0.405322	cellular_organisms	match
case4_00001646-RA	1994	0.447342	cellular_organisms	match
case4_00006327-RA	2052	0.41423	cellular_organisms	match
case4_00006635-RA	1702	0.384254	cellular_organisms	match
case4_00006875-RA	1588	0.389169	cellular_organisms	match
case4_00021684-RA	1890	0.513228	cellular_organisms	match
case4_00022543-RA	354	0.466102	cellular_organisms	match
case4_00023498-RA	2953	0.417203	cellular_organisms	match
case4_00023864-RA	1419	0.395349	cellular_organisms	match
case4_00023714-RA	2724	0.399046	cellular_organisms	match
case4_00025799-RA	8128	0.430241	cellular_organisms	match
case4_00008874-RA	2238	0.445487	cellular_organisms	match
case4_00009261-RA	3068	0.443286	cellular_organisms	match
case4_00009646-RA	1729	0.419896	cellular_organisms	match
case4_00012864-RA	1713	0.437245	cellular_organisms	match
case4_00013520-RA	2941	0.455287	cellular_organisms	match
case4_00013941-RA	1266	0.43049	cellular_organisms	match
case4_00013206-RA	6392	0.413016	cellular_organisms	match
case4_00014326-RA	2613	0.425947	cellular_organisms	match
case4_00014341-RA	5827	0.420971	cellular_organisms	match
case4_00014291-RA	5707	0.424391	cellular_organisms	match
case4_00016413-RA	2117	0.428436	cellular_organisms	match
case4_00018377-RA	453	0.408389	cellular_organisms	no-match
case4_00019281-RA	3044	0.421813	cellular_organisms	match
case4_00020024-RA	2283	0.437582	cellular_organisms	match
case4_00020600-RA	1627	0.464044	cellular_organisms	match
case4_00020669-RA	4074	0.447717	cellular_organisms	match
case4_00026035-RA	2122	0.480679	cellular_organisms	match
case4_00028607-RA	2559	0.404455	cellular_organisms	match
case4_00000423-RA	1731	0.399769	cellular_organisms	match
case4_00000311-RA	921	0.362649	cellular_organisms	match
case4_00001705-RA	1913	0.399373	cellular_organisms	match
case4_00004863-RA	737	0.41384	cellular_organisms	match
case4_00007286-RA	1459	0.442769	cellular_organisms	match
case4_00021066-RA	447	0.42953	cellular_organisms	no-match
case4_00022585-RA	3435	0.468705	cellular_organisms	no-match
case4_00023203-RA	1518	0.44664	cellular_organisms	match
case4_00023997-RA	1734	0.440023	cellular_organisms	match
case4_00024130-RA	648	0.407407	cellular_organisms	match
case4_00025713-RA	2065	0.467312	cellular_organisms	match
case4_00008156-RA	2917	0.423037	cellular_organisms	match
case4_00014004-RA	3744	0.390491	cellular_organisms	match
case4_00014509-RA	2269	0.46364	cellular_organisms	match
case4_00014965-RA	1942	0.414521	cellular_organisms	match
case4_00026284-RA	2821	0.406239	cellular_organisms	match
case4_00028792-RA	1953	0.414235	cellular_organisms	match
case4_00029268-RA	2487	0.455167	cellular_organisms	match
case4_00029374-RA	1089	0.459137	cellular_organisms	match
case4_00030075-RA	1034	0.454545	cellular_organisms	match
case4_00030193-RA	894	0.436242	cellular_organisms	match
case4_00030348-RA	1400	0.428571	cellular_organisms	match
case4_00000235-RA	1206	0.382255	cellular_organisms	match
case4_00000708-RA	4083	0.460936	cellular_organisms	match
case4_00001268-RA	2224	0.409173	cellular_organisms	match
case4_00003166-RA	801	0.416979	cellular_organisms	match
case4_00004302-RA	2764	0.386758	cellular_organisms	match
case4_00004443-RA	2060	0.424272	cellular_organisms	match
case4_00006718-RA	1141	0.412796	cellular_organisms	match
case4_00006864-RA	3245	0.401849	cellular_organisms	match
case4_00007301-RA	2805	0.42139	cellular_organisms	match
case4_00007351-RA	3763	0.417486	cellular_organisms	match
case4_00022748-RA	3175	0.414803	cellular_organisms	match
case4_00023903-RA	3901	0.446296	cellular_organisms	match
case4_00024965-RA	1159	0.431406	cellular_organisms	match
case4_00025792-RA	2435	0.421766	cellular_organisms	match
case4_00007553-RA	2509	0.462336	cellular_organisms	match
case4_00008340-RA	1023	0.458456	cellular_organisms	match
case4_00008887-RA	1072	0.39459	cellular_organisms	match
case4_00010015-RA	2671	0.414077	cellular_organisms	match
case4_00009795-RA	1329	0.406321	cellular_organisms	match
case4_00011986-RA	2691	0.412858	cellular_organisms	match
case4_00012015-RA	4287	0.436902	cellular_organisms	match
case4_00014219-RA	1151	0.420504	cellular_organisms	match
case4_00012301-RA	15076	0.407601	cellular_organisms	match
case4_00014644-RA	11641	0.407439	cellular_organisms	match
case4_00015486-RA	1546	0.430142	cellular_organisms	match
case4_00019476-RA	2089	0.409287	cellular_organisms	match
case4_00019871-RA	1414	0.425035	cellular_organisms	match
case4_00026031-RA	1840	0.434239	cellular_organisms	match
case4_00029702-RA	1279	0.388585	cellular_organisms	match
case4_00030271-RA	1459	0.372173	cellular_organisms	match
case4_00001452-RA	2033	0.422528	cellular_organisms	match
case4_00003130-RA	1772	0.380926	cellular_organisms	match
case4_00006271-RA	2193	0.432285	cellular_organisms	match
case4_00022894-RA	3453	0.420794	cellular_organisms	match
case4_00022936-RA	1073	0.406337	cellular_organisms	match
case4_00025605-RA	1227	0.369193	cellular_organisms	match
case4_00007714-RA	1661	0.422035	cellular_organisms	match
case4_00009017-RA	659	0.411229	cellular_organisms	match
case4_00009359-RA	213	0.450704	cellular_organisms	no-match
case4_00012848-RA	2415	0.419048	cellular_organisms	match
case4_00012064-RA	261	0.40613	cellular_organisms	no-match
case4_00012246-RA	891	0.378227	cellular_organisms	match
case4_00013158-RA	4407	0.398911	cellular_organisms	match
case4_00013316-RA	768	0.423177	cellular_organisms	match
case4_00013928-RA	1024	0.385742	cellular_organisms	match
case4_00014590-RA	2750	0.402909	cellular_organisms	match
case4_00014611-RA	1907	0.394861	cellular_organisms	match
case4_00014848-RA	1758	0.432878	cellular_organisms	match
case4_00019140-RA	1034	0.383946	cellular_organisms	match
case4_00020638-RA	2565	0.434308	cellular_organisms	match
case4_00031024-RA	2421	0.428335	cellular_organisms	no-match
case4_00031007-RA	1062	0.412429	cellular_organisms	no-match
case4_00026716-RA	1881	0.407762	cellular_organisms	match
case4_00027825-RA	4856	0.419687	cellular_organisms	match
case4_00028897-RA	4149	0.429501	cellular_organisms	match
case4_00029829-RA	510	0.415686	cellular_organisms	match
case4_00029629-RA	1727	0.436016	cellular_organisms	match
case4_00030450-RA	1887	0.409115	cellular_organisms	match
case4_00029143-RA	1234	0.454619	cellular_organisms	match
case4_00000326-RA	2810	0.400712	cellular_organisms	match
case4_00000797-RA	2118	0.428706	cellular_organisms	match
case4_00001734-RA	2413	0.397845	cellular_organisms	match
case4_00004157-RA	1080	0.498148	cellular_organisms	match
case4_00005049-RA	803	0.358655	cellular_organisms	match
case4_00005950-RA	9341	0.425543	cellular_organisms	match
case4_00005744-RA	3411	0.401349	cellular_organisms	match
case4_00020724-RA	1496	0.445187	cellular_organisms	match
case4_00021945-RA	903	0.547065	cellular_organisms	match
case4_00023350-RA	7836	0.43951	cellular_organisms	match
case4_00023646-RA	984	0.393293	cellular_organisms	match
case4_00024183-RA	1108	0.427798	cellular_organisms	match
case4_00025142-RA	2205	0.418594	cellular_organisms	match
case4_00007677-RA	1831	0.442381	cellular_organisms	match
case4_00007832-RA	2757	0.416395	cellular_organisms	match
case4_00007986-RA	1357	0.432572	cellular_organisms	match
case4_00009064-RA	2343	0.397354	cellular_organisms	match
case4_00012056-RA	1329	0.423627	cellular_organisms	match
case4_00012182-RA	1041	0.43804	cellular_organisms	match
case4_00014290-RA	1757	0.420034	cellular_organisms	match
case4_00013984-RA	1574	0.419949	cellular_organisms	match
case4_00015055-RA	4115	0.443256	cellular_organisms	match
case4_00016659-RA	2337	0.417202	cellular_organisms	match
case4_00016825-RA	636	0.374214	cellular_organisms	match
case4_00017133-RA	2715	0.415838	cellular_organisms	match
case4_00020557-RA	3983	0.41878	cellular_organisms	match
case4_00027097-RA	1542	0.356031	cellular_organisms	no-match
case4_00027729-RA	884	0.376697	cellular_organisms	match
case4_00028898-RA	2827	0.413513	cellular_organisms	match
case4_00030469-RA	2611	0.428571	cellular_organisms	match
case4_00000243-RA	1290	0.434884	cellular_organisms	match
case4_00007376-RA	3539	0.424131	cellular_organisms	match
case4_00022457-RA	3369	0.37756	cellular_organisms	no-match
case4_00022602-RA	678	0.482301	cellular_organisms	match
case4_00022588-RA	678	0.485251	cellular_organisms	match
case4_00023833-RA	1520	0.415789	cellular_organisms	match
case4_00025085-RA	2058	0.420311	cellular_organisms	match
case4_00025298-RA	2067	0.422351	cellular_organisms	match
case4_00007719-RA	2003	0.410384	cellular_organisms	match
case4_00008234-RA	2419	0.412154	cellular_organisms	match
case4_00009700-RA	2041	0.407643	cellular_organisms	match
case4_00009698-RA	1834	0.402399	cellular_organisms	match
case4_00011968-RA	1420	0.417606	cellular_organisms	match
case4_00013161-RA	1879	0.422033	cellular_organisms	match
case4_00013207-RA	1950	0.431795	cellular_organisms	match
case4_00015068-RA	2360	0.424153	cellular_organisms	match
case4_00015406-RA	1853	0.437669	cellular_organisms	match
case4_00017552-RA	603	0.40796	cellular_organisms	no-match
case4_00018123-RA	1545	0.42589	cellular_organisms	no-match
case4_00018311-RA	1550	0.369677	cellular_organisms	no-match
case4_00019837-RA	2152	0.438197	cellular_organisms	match
case4_00020045-RA	1681	0.445568	cellular_organisms	match
case4_00019964-RA	1010	0.451485	cellular_organisms	no-match
case4_00020644-RA	2010	0.461692	cellular_organisms	match
case4_00027821-RA	1458	0.406722	cellular_organisms	match
case4_00028027-RA	1788	0.403803	cellular_organisms	match
case4_00028671-RA	1571	0.420115	cellular_organisms	match
case4_00029245-RA	2149	0.420195	cellular_organisms	match
case4_00030563-RA	2137	0.434722	cellular_organisms	match
case4_00001182-RA	4430	0.427991	cellular_organisms	match
case4_00000508-RA	1400	0.432857	cellular_organisms	match
case4_00001292-RA	1464	0.430328	cellular_organisms	match
case4_00000846-RA	4381	0.422506	cellular_organisms	match
case4_00000844-RA	2225	0.413483	cellular_organisms	match
case4_00000845-RA	1994	0.411735	cellular_organisms	match
case4_00000467-RA	1416	0.451977	cellular_organisms	match
case4_00002071-RA	660	0.413636	cellular_organisms	match
case4_00004746-RA	1584	0.434975	cellular_organisms	match
case4_00004920-RA	852	0.443662	cellular_organisms	match
case4_00006181-RA	1755	0.357835	cellular_organisms	match
case4_00005987-RA	816	0.420343	cellular_organisms	match
case4_00005865-RA	1299	0.440339	cellular_organisms	match
case4_00022804-RA	6020	0.418272	cellular_organisms	match
case4_00023404-RA	2452	0.393148	cellular_organisms	match
case4_00024219-RA	2205	0.500227	cellular_organisms	match
case4_00024115-RA	2650	0.419245	cellular_organisms	match
case4_00024336-RA	1455	0.424742	cellular_organisms	match
case4_00024415-RA	1889	0.419799	cellular_organisms	match
case4_00025143-RA	1442	0.411234	cellular_organisms	match
case4_00025408-RA	1565	0.432588	cellular_organisms	match
case4_00008911-RA	1895	0.43905	cellular_organisms	match
case4_00013576-RA	2290	0.39607	cellular_organisms	match
case4_00014796-RA	1986	0.432024	cellular_organisms	match
case4_00015429-RA	1872	0.444444	cellular_organisms	match
case4_00016004-RA	3022	0.435473	cellular_organisms	match
case4_00016017-RA	1822	0.429199	cellular_organisms	match
case4_00016032-RA	2451	0.385557	cellular_organisms	match
case4_00016933-RA	3030	0.433333	cellular_organisms	match
case4_00017382-RA	1803	0.415973	cellular_organisms	match
case4_00018764-RA	690	0.386957	cellular_organisms	match
case4_00019021-RA	1506	0.403718	cellular_organisms	match
case4_00020159-RA	1497	0.432866	cellular_organisms	match
case4_00028598-RA	1061	0.424128	cellular_organisms	match
case4_00028818-RA	2368	0.415118	cellular_organisms	match
case4_00028980-RA	2318	0.429249	cellular_organisms	match
case4_00030527-RA	1461	0.416838	cellular_organisms	match
case4_00030591-RA	1125	0.440889	cellular_organisms	match
case4_00000469-RA	2674	0.427823	cellular_organisms	match
case4_00004082-RA	1393	0.483848	cellular_organisms	match
case4_00005062-RA	1599	0.418386	cellular_organisms	match
case4_00005856-RA	345	0.37971	cellular_organisms	match
case4_00022339-RA	1530	0.441176	cellular_organisms	no-match
case4_00025252-RA	2394	0.385547	cellular_organisms	match
case4_00025519-RA	1854	0.43096	cellular_organisms	match
case4_00008909-RA	1710	0.398246	cellular_organisms	match
case4_00008908-RA	1647	0.387371	cellular_organisms	match
case4_00013825-RA	669	0.458894	cellular_organisms	match
case4_00012293-RA	910	0.423077	cellular_organisms	match
case4_00014577-RA	2670	0.465169	cellular_organisms	match
case4_00014578-RA	1627	0.42102	cellular_organisms	match
case4_00019743-RA	2223	0.434098	cellular_organisms	match
case4_00026267-RA	636	0.404088	cellular_organisms	match
case4_00027917-RA	1452	0.379477	cellular_organisms	match
case4_00029602-RA	1577	0.444515	cellular_organisms	match
case4_00000534-RA	1003	0.483549	cellular_organisms	match
case4_00004181-RA	1563	0.415227	cellular_organisms	match
case4_00023088-RA	859	0.393481	cellular_organisms	match
case4_00008596-RA	2592	0.410108	cellular_organisms	match
case4_00027777-RA	2316	0.391623	cellular_organisms	no-match
case4_00028101-RA	1466	0.422237	cellular_organisms	match
case4_00003481-RA	2844	0.425105	cellular_organisms	no-match
case4_00003311-RA	2997	0.409409	cellular_organisms	no-match
case4_00003033-RA	2736	0.399123	cellular_organisms	match
case4_00007141-RA	4747	0.424268	cellular_organisms	match
case4_00022123-RA	2562	0.432084	cellular_organisms	no-match
case4_00022564-RA	2709	0.396456	cellular_organisms	no-match
case4_00022624-RA	3228	0.428439	cellular_organisms	no-match
case4_00007805-RA	1089	0.395776	cellular_organisms	no-match
case4_00010932-RA	2097	0.38722	cellular_organisms	no-match
case4_00012659-RA	4084	0.430215	cellular_organisms	match
case4_00017826-RA	1872	0.417735	cellular_organisms	no-match
case4_00026257-RA	5085	0.454474	cellular_organisms	match
case4_00015809-RA	2981	0.419993	cellular_organisms	match
case4_00028431-RA	1304	0.44862	cellular_organisms	match
case4_00001183-RA	1681	0.403331	cellular_organisms	match
case4_00005126-RA	1083	0.373038	cellular_organisms	match
case4_00005912-RA	1029	0.51895	cellular_organisms	match
case4_00006253-RA	1364	0.414956	cellular_organisms	match
case4_00007353-RA	1793	0.443391	cellular_organisms	match
case4_00008468-RA	6447	0.438809	cellular_organisms	match
case4_00011856-RA	2514	0.416866	cellular_organisms	match
case4_00018609-RA	303	0.627063	cellular_organisms	match
case4_00027638-RA	2722	0.422116	cellular_organisms	match
case4_00028360-RA	2757	0.414944	cellular_organisms	match
case4_00030588-RA	3102	0.439394	cellular_organisms	match
